# Combination of '2023dk' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 77.77633, -1.0803, 59952.904361, 17.295, 0.051, 438.0, 22.0, ATLAS
o, 23.9, nan, 77.77633, -1.0803, 59952.907976, 17.262, 0.04, 452.0, 18.0, ATLAS
o, 23.9, nan, 77.77633, -1.0803, 59952.91567, 17.441, 0.062, 383.0, 24.0, ATLAS
o, 23.9, nan, 77.77633, -1.0803, 59952.929642, 17.385, 0.058, 404.0, 23.0, ATLAS
ZTF_g, 26.2609, nan, 77.77631949389749, -1.0803024787910513, 58204.153761600144, nan, 0.3471717225213124, -324.196361948485, 103.664047417188, ZTF
ZTF_g, 25.9563, nan, 77.77631949389749, -1.0803024787910513, 58344.483692099806, nan, 1.4964399585728225, -18.7520501000613, 25.845428154525, ZTF
ZTF_g, 25.8958, nan, 77.77631949389749, -1.0803024787910513, 58350.466330999974, nan, 1.6666703290778393, -14.0271100363068, 21.5324569612103, ZTF
ZTF_r, 26.14, nan, 77.77631949389749, -1.0803024787910513, 58350.50699070003, 22.387736281565484, 1.4547041776120588, 31.6887776615901, 42.4576403049253, ZTF
ZTF_r, 26.2987, nan, 77.77631949389749, -1.0803024787910513, 58355.48069440015, nan, 0.9998029721425431, -61.8010031008331, 56.9096124000597, ZTF
ZTF_r, 26.2819, nan, 77.77631949389749, -1.0803024787910513, 58358.462858799845, 20.298969064796513, 0.2874802150522348, 247.270538185201, 65.472061428841, ZTF
ZTF_g, 26.2397, nan, 77.77631949389749, -1.0803024787910513, 58361.47832180001, 21.092162128484222, 0.520440094789993, 114.555289872785, 54.9112810816381, ZTF
ZTF_r, 26.3361, nan, 77.77631949389749, -1.0803024787910513, 58361.5057639, nan, 0.2460606584555182, -256.583076892198, 58.1494847199951, ZTF
ZTF_g, 26.1342, nan, 77.77631949389749, -1.0803024787910513, 58364.46444439981, 22.058731279447763, 1.150019894553697, 42.6763716171257, 45.2031314530126, ZTF
ZTF_r, 26.2795, nan, 77.77631949389749, -1.0803024787910513, 58364.50979170017, nan, 5.034957271866913, -10.4722600632626, 48.5637134759274, ZTF
ZTF_g, 26.2081, nan, 77.77631949389749, -1.0803024787910513, 58367.46210649982, nan, 0.45643956865929713, -64.902191102866, 27.284646106633, ZTF
ZTF_r, 26.3069, nan, 77.77631949389749, -1.0803024787910513, 58367.516574100126, nan, 0.38983238026311556, -93.2998254751106, 33.4991988695223, ZTF
ZTF_g, 26.2388, nan, 77.77631949389749, -1.0803024787910513, 58370.46090279985, nan, 0.28097349604840816, -109.186037517475, 28.2558346552872, ZTF
