# Combination of '2021wzb' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 72.76725, -5.95689, 59512.558708, -22.437, 5.35, -4.0, 21.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59512.561932, -22.344, 5.35, -4.0, 22.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59512.590341, 21.274, 1.742, 11.0, 20.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59512.618789, -22.793, 8.8, -3.0, 24.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59513.364845, 19.238, 0.306, 73.0, 22.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59513.371745, 20.363, 0.873, 26.0, 23.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59513.385977, -21.576, 2.316, -8.0, 20.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59513.41108, 22.376, 4.184, 4.0, 17.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59516.539344, -20.401, 0.507, -25.0, 13.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59516.567111, -20.729, 0.878, -18.0, 16.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59516.595559, -23.433, 11.143, -2.0, 17.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59516.62034, 22.886, 25.0, 2.0, 64.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59518.495352, 23.067, 4.444, 2.0, 10.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59518.497181, 23.109, 4.833, 2.0, 10.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59518.510003, 22.038, 1.739, 6.0, 10.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59518.515395, 20.877, 0.765, 16.0, 12.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59520.524983, 21.626, 1.86, 8.0, 15.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59520.560367, 21.414, 1.481, 10.0, 15.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59520.588819, 20.887, 1.067, 16.0, 17.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59520.613632, -20.78, 0.827, -18.0, 15.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59522.485243, -21.815, 1.357, -7.0, 9.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59522.487072, -20.352, 0.383, -26.0, 10.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59522.492166, -21.207, 0.816, -12.0, 10.0, ATLAS
c, 23.9, nan, 72.76725, -5.95689, 59522.509532, -22.146, 2.073, -5.0, 10.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59524.450532, 24.007, 16.25, 1.0, 15.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59524.452374, -22.775, 6.0, -3.0, 17.0, ATLAS
o, 23.9, nan, 72.76725, -5.95689, 59524.457923, 20.085, 0.462, 34.0, 16.0, ATLAS
