# Combination of '2024sag' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 83.87009, -17.801, 60580.068068, 17.776, 0.059, 282.0, 16.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60580.074035, 17.612, 0.039, 328.0, 13.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60580.079499, 17.752, 0.048, 288.0, 14.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60582.311024, 18.104, 0.054, 208.0, 11.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60582.319833, 18.191, 0.062, 192.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60582.322995, 18.347, 0.07, 166.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60582.333531, 18.246, 0.069, 183.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60585.312797, 18.307, 0.071, 173.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60585.315973, 18.316, 0.069, 171.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60585.340931, 18.224, 0.066, 186.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60585.348469, 18.349, 0.074, 166.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60586.314001, 18.278, 0.063, 177.0, 11.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60586.316262, 18.316, 0.062, 171.0, 11.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60586.321813, 18.201, 0.061, 190.0, 12.0, ATLAS
c, 23.9, nan, 83.87009, -17.801, 60586.327709, 18.316, 0.065, 171.0, 11.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60587.05507, 18.053, 0.069, 218.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60587.058262, 18.191, 0.078, 192.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60587.081296, 18.098, 0.077, 209.0, 16.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60587.086762, 18.03, 0.07, 223.0, 16.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60588.051384, 18.247, 0.089, 182.0, 16.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60588.054556, 18.203, 0.08, 190.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60588.057767, 18.118, 0.086, 206.0, 18.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60588.065707, 18.308, 0.093, 172.0, 16.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60592.060707, 18.441, 0.134, 153.0, 20.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60592.062534, 18.415, 0.133, 156.0, 21.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60592.065716, 18.582, 1.01, 134.0, 135.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60592.071188, 18.36, 0.161, 164.0, 26.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60593.100139, 18.344, 0.091, 167.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60593.118838, 18.235, 0.081, 184.0, 15.0, ATLAS
o, 23.9, nan, 83.87009, -17.801, 60593.125599, 18.278, 0.105, 177.0, 19.0, ATLAS
