# Combination of '2024yhg' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 31.6314, 29.99726, 60498.583809, 21.498, 1.4, 9.0, 13.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60498.586989, -20.848, 0.691, -17.0, 12.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60498.609697, 21.597, 1.45, 8.0, 12.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60498.621792, -21.257, 3.704, -11.0, 42.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60503.587254, 22.402, 4.071, 4.0, 16.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60503.590488, -22.15, 2.667, -5.0, 13.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60503.605496, -21.427, 1.324, -10.0, 13.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60503.621221, 20.768, 1.841, 18.0, 33.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60504.597994, 21.383, 1.114, 10.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60504.604845, -21.924, 1.929, -6.0, 12.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60504.615911, -20.936, 0.912, -15.0, 14.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60504.622732, 20.844, 2.591, 17.0, 43.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60505.593685, 23.317, 9.429, 2.0, 16.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60505.596851, -20.43, 0.369, -24.0, 9.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60505.614203, 20.527, 0.644, 22.0, 14.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60505.61827, -21.053, 1.424, -14.0, 20.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60506.571448, 20.365, 0.504, 26.0, 13.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60506.574621, 22.25, 2.857, 5.0, 13.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60506.582108, -21.946, 2.347, -6.0, 14.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60506.594194, -25.069, 32.333, 0.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60507.58122, 20.415, 0.483, 25.0, 12.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60507.584455, 21.006, 0.88, 14.0, 13.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60507.592405, 21.362, 1.333, 10.0, 14.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60507.608898, -21.248, 0.957, -12.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60508.582575, 22.384, 2.704, 4.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60508.58627, -21.52, 1.194, -9.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60508.594699, -21.417, 1.089, -10.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60508.610289, 23.131, 5.786, 2.0, 12.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60509.57231, 21.08, 0.827, 13.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60509.575477, -21.951, 2.17, -6.0, 13.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60509.581775, 20.973, 0.812, 15.0, 12.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60509.59352, 22.079, 2.047, 5.0, 11.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60509.624307, -21.239, 2.5, -12.0, 29.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60510.57187, 22.754, 5.565, 3.0, 16.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60510.5755, 21.238, 1.337, 12.0, 16.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60510.580961, 21.365, 1.453, 10.0, 15.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60510.594932, 21.48, 1.26, 9.0, 12.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60512.560993, -20.773, 1.173, -18.0, 21.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60512.563769, 20.323, 0.865, 27.0, 23.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60512.569326, 22.516, 6.182, 4.0, 22.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60512.57996, 19.808, 0.533, 43.0, 23.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60513.568, -22.274, 8.361, -4.0, 37.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60513.571182, -21.272, 1.978, -11.0, 22.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60513.577096, 23.281, 19.286, 2.0, 34.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60513.591947, 20.817, 1.426, 17.0, 24.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60515.594216, -21.945, 3.468, -6.0, 21.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60515.616732, 20.495, 0.756, 23.0, 17.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60515.619968, -20.31, 0.754, -27.0, 21.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60515.628103, 19.124, 0.628, 81.0, 51.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.593241, -20.722, 1.092, -19.0, 20.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.603824, 19.718, 0.463, 47.0, 22.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.60518, -20.982, 1.645, -15.0, 24.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.60744, 20.354, 1.0, 26.0, 26.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.608796, -18.51, 0.374, -143.0, 54.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.610605, 21.293, 2.224, 11.0, 25.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.613317, 22.033, 4.688, 6.0, 26.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60517.624706, 20.293, 1.206, 28.0, 33.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60518.571171, 20.57, 0.989, 22.0, 21.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60518.573937, 22.35, 4.054, 4.0, 17.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60518.579884, -22.375, 3.806, -4.0, 16.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60518.589825, 24.725, 34.25, 0.0, 16.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60519.587754, 22.328, 4.353, 4.0, 18.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60519.591194, -21.628, 2.792, -8.0, 23.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60519.606205, -20.828, 1.148, -17.0, 19.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60519.612824, -20.412, 0.738, -25.0, 18.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60520.588459, -21.346, 1.402, -10.0, 15.0, ATLAS
o, nan, nan, 31.6314, 29.99726, 60520.592158, -22.718, 5.36, -3.0, 16.0, ATLAS
