# Combination of '2023acdv' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 203.18804, -13.04717, 60308.597888, 17.957, 0.102, 238.0, 24.0, ATLAS
o, 23.9, nan, 203.18804, -13.04717, 60308.6116, 17.937, 0.086, 243.0, 21.0, ATLAS
o, 23.9, nan, 203.18804, -13.04717, 60308.61492, 18.068, 0.1, 215.0, 21.0, ATLAS
o, 23.9, nan, 203.18804, -13.04717, 60308.620873, 18.009, 0.087, 227.0, 20.0, ATLAS
o, 23.9, nan, 203.18804, -13.04717, 60309.578629, 17.935, 0.111, 243.0, 27.0, ATLAS
ZTF_r, 26.1388, nan, 203.18804166666663, -13.047169444444444, 58198.358379600104, 22.592934118953792, 1.1390784275355892, 26.2027185748059, 27.4900582116492, ZTF
ZTF_g, 26.2134, nan, 203.18804166666663, -13.047169444444444, 58203.355138900224, nan, 2.504745071126893, -18.6975489112949, 43.1344126431449, ZTF
ZTF_g, 26.2284, nan, 203.18804166666663, -13.047169444444444, 58206.3420833, nan, 1.477909006790968, -44.4351112629521, 60.4852733706086, ZTF
ZTF_g, 26.2361, nan, 203.18804166666663, -13.047169444444444, 58206.3694329001, nan, 26.094179505903075, -2.55987889670015, 61.5231758423607, ZTF
ZTF_g, 26.187, nan, 203.18804166666663, -13.047169444444444, 58211.332245400175, 20.769240293724057, 0.9084661465236845, 146.927768436769, 122.938613471567, ZTF
ZTF_r, 26.1523, nan, 203.18804166666663, -13.047169444444444, 58219.28133099992, nan, 0.8518051224451592, -38.8923015253109, 30.5126249983204, ZTF
ZTF_r, 25.1938, nan, 203.18804166666663, -13.047169444444444, 58219.30494209984, 23.00853363480259, 6.6036432070160656, 7.48353072509052, 45.5161821265451, ZTF
ZTF_g, 26.164, nan, 203.18804166666663, -13.047169444444444, 58223.331249999814, nan, 0.8247338521381202, -34.5318975780103, 26.2307039097465, ZTF
ZTF_r, 25.9325, nan, 203.18804166666663, -13.047169444444444, 58230.27189810015, 21.73461384393926, 0.7174855697798967, 47.7699143298721, 31.56772708789, ZTF
ZTF_g, 26.2244, nan, 203.18804166666663, -13.047169444444444, 58230.31229169993, nan, 1.3048158348433256, -26.03888323529, 31.2930037868205, ZTF
ZTF_g, 25.9966, nan, 203.18804166666663, -13.047169444444444, 58244.230208300054, nan, 2.235442682032302, -11.7799629871767, 24.2539872381952, ZTF
