# Combination of '2018baz' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 246.05579, 25.27206, 58117.658606, -22.352, 3.941, -4.0, 16.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58117.667577, 19.796, 1.191, 44.0, 52.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58149.622025, -18.078, 0.279, -213.0, 59.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58149.628573, -20.823, 1.151, -17.0, 20.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58149.633688, -15.024, 0.01, -3551.0, 34.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58149.63737, 19.278, 0.631, 71.0, 45.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58177.655887, -21.104, 1.6, -13.0, 21.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58177.666482, -21.206, 3.207, -12.0, 38.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58179.519904, 20.578, 1.765, 21.0, 38.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58179.52673, 20.398, 1.494, 25.0, 38.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58179.534046, -19.785, 0.732, -44.0, 32.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58179.540841, 20.543, 1.436, 22.0, 32.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58205.590405, 19.511, 0.314, 57.0, 18.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58205.611571, 19.522, 0.216, 56.0, 12.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58205.623772, 19.4, 0.216, 63.0, 14.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58205.636195, 19.456, 0.191, 60.0, 11.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58207.523576, 19.476, 0.395, 59.0, 23.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58207.537243, 19.589, 0.364, 53.0, 19.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58207.551119, 18.979, 0.218, 93.0, 20.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58207.551767, 19.268, 0.254, 71.0, 18.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58213.600527, 19.206, 0.243, 75.0, 18.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58213.613011, 18.737, 0.167, 116.0, 19.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58213.625652, 19.031, 0.196, 89.0, 17.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58213.640159, 18.726, 0.251, 117.0, 30.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58221.591839, 19.196, 0.193, 76.0, 15.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58221.603622, 19.255, 0.192, 72.0, 14.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58221.610121, 19.17, 0.156, 78.0, 12.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.578341, 13.374, 2.628, 16240.0, 42671.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.579682, 19.282, 0.844, 70.0, 59.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.586282, 19.378, 0.356, 64.0, 23.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.59282, 19.694, 0.476, 48.0, 23.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.593276, 18.68, 0.222, 122.0, 27.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.605471, 19.45, 0.425, 60.0, 26.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.605928, 18.84, 0.279, 106.0, 29.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58227.618594, 19.315, 1.718, 68.0, 117.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58231.544636, 19.199, 0.176, 76.0, 13.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58231.563109, 21.131, 1.951, 13.0, 25.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58231.584004, 19.721, 0.316, 47.0, 15.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58231.58801, 19.538, 0.24, 56.0, 13.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58243.538124, -9.307, 0.243, -687176.0, 166809.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58243.54732, -11.645, 1.841, -79810.0, 146951.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58243.560413, -14.895, 6.643, -4001.0, 26577.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58243.572916, 19.303, 0.614, 69.0, 42.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58243.573373, -17.521, 1.116, -356.0, 397.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58247.534875, 20.654, 0.483, 20.0, 10.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58247.546972, 20.267, 0.355, 28.0, 10.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58247.56007, 20.296, 0.34, 28.0, 9.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58247.567528, 20.245, 0.419, 29.0, 12.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58249.530703, 20.663, 0.875, 20.0, 17.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58249.539061, 20.159, 0.535, 31.0, 17.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58249.545091, 20.934, 1.5, 15.0, 23.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58249.55798, 20.832, 1.097, 17.0, 18.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58253.53225, 19.853, 0.413, 42.0, 17.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58253.53567, 20.167, 0.519, 31.0, 16.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58253.549048, 19.718, 0.364, 47.0, 17.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58253.556558, 20.376, 0.635, 26.0, 16.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58257.483321, 20.083, 0.424, 34.0, 14.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58257.493263, 20.143, 0.414, 32.0, 13.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58257.496251, 20.158, 0.485, 31.0, 15.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58257.509619, 21.434, 1.6, 10.0, 16.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58257.510077, 19.721, 0.32, 47.0, 15.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58257.517176, 20.193, 0.734, 30.0, 22.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58257.517996, 20.362, 0.594, 26.0, 16.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58259.495281, 20.539, 0.303, 22.0, 7.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58259.503592, 20.877, 0.414, 16.0, 7.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58259.510811, -23.488, 5.455, -2.0, 8.0, ATLAS
c, nan, nan, 246.05579, 25.27206, 58259.522244, 20.678, 0.417, 19.0, 8.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58261.464746, 22.644, 5.214, 3.0, 17.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58261.476733, 20.496, 0.685, 23.0, 16.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58261.484581, 17.093, 0.043, 528.0, 23.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58261.496957, 20.39, 0.5, 25.0, 13.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58261.497416, 20.349, 0.532, 26.0, 14.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58261.511645, 21.029, 1.034, 14.0, 15.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58263.506377, -19.963, 2.47, -38.0, 93.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58263.522826, 18.105, 0.69, 208.0, 143.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58263.529043, 21.689, 9.231, 8.0, 71.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58263.541144, 21.183, 2.557, 12.0, 31.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.480459, -22.027, 5.542, -6.0, 31.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.492337, 19.631, 0.694, 51.0, 35.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.498646, 22.514, 8.143, 4.0, 29.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.505588, -20.514, 2.774, -23.0, 63.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.506047, 19.285, 0.904, 70.0, 63.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.512212, -18.838, 0.667, -106.0, 71.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.525152, -20.151, 2.227, -32.0, 70.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58265.532325, 19.075, 0.989, 85.0, 84.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58269.477914, 16.68, 0.051, 773.0, 40.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58269.489761, -21.037, 2.239, -14.0, 31.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58269.50575, 20.275, 1.156, 28.0, 33.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58269.517329, 21.748, 5.229, 7.0, 38.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58271.485369, -21.722, 2.343, -7.0, 17.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58271.49675, 21.048, 1.16, 14.0, 16.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58271.509894, -22.493, 6.586, -4.0, 24.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58271.517294, 20.496, 0.645, 23.0, 15.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58273.478763, 20.115, 0.441, 33.0, 14.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58273.491211, 19.936, 0.376, 38.0, 14.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58273.50582, 20.215, 0.481, 30.0, 14.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58273.516333, 21.007, 1.134, 14.0, 16.0, ATLAS
o, nan, nan, 246.05579, 25.27206, 58275.48175, 21.177, 1.08, 12.0, 13.0, ATLAS
