# Combination of '2018ast' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 175.28325, 24.81955, 58117.560282, 18.99, 0.234, 92.0, 22.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58117.569788, 19.03, 0.241, 89.0, 21.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58117.577998, -21.428, 1.854, -10.0, 18.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58117.585996, 18.921, 0.188, 98.0, 18.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58118.674977, 17.155, 0.327, 499.0, 163.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58119.626115, 21.066, 1.436, 14.0, 20.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58119.637962, 20.436, 0.813, 24.0, 20.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58119.649252, 19.441, 0.31, 61.0, 19.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58119.659334, 20.361, 0.678, 26.0, 18.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.534156, 22.852, 11.333, 3.0, 30.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.544826, 19.871, 0.689, 41.0, 28.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.551405, 19.465, 0.537, 59.0, 32.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.551863, -21.42, 3.106, -10.0, 30.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.560092, 22.979, 11.0, 2.0, 26.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.560689, -21.475, 2.386, -9.0, 22.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.568938, -18.936, 0.254, -97.0, 24.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58120.577796, 20.196, 0.824, 30.0, 25.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58121.508373, 20.854, 1.829, 16.0, 30.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58121.516637, 18.714, 0.256, 119.0, 30.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58121.520768, 19.595, 0.527, 53.0, 28.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58121.521225, 21.264, 2.561, 11.0, 29.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58127.5867, 15.91, 0.008, 1571.0, 12.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58127.600805, 20.513, 0.449, 23.0, 10.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58127.607077, -20.653, 0.565, -20.0, 11.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58127.615457, 15.862, 0.008, 1641.0, 13.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58131.658595, 19.212, 0.14, 75.0, 10.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58131.660849, 21.986, 1.855, 6.0, 11.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58131.674515, 19.417, 0.226, 62.0, 14.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58133.61779, 19.134, 0.202, 81.0, 16.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58133.61879, 20.501, 0.764, 23.0, 18.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58133.626985, 18.724, 0.144, 118.0, 17.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58133.633139, -19.348, 0.267, -66.0, 18.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58133.633597, 19.642, 0.337, 50.0, 17.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58133.649756, 19.394, 0.281, 63.0, 18.0, ATLAS
c, 23.9, nan, 175.28325, 24.81955, 58135.643934, 18.89, 0.079, 101.0, 8.0, ATLAS
c, 23.9, nan, 175.28325, 24.81955, 58135.647088, -19.55, 0.176, -55.0, 10.0, ATLAS
c, 23.9, nan, 175.28325, 24.81955, 58135.661967, -19.578, 0.224, -54.0, 12.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58137.612856, -21.577, 1.683, -8.0, 14.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58137.627143, 20.273, 0.519, 28.0, 15.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58137.643624, 21.815, 2.194, 7.0, 15.0, ATLAS
o, 23.9, nan, 175.28325, 24.81955, 58137.647945, -20.493, 0.587, -23.0, 14.0, ATLAS
