# Combination of '2021qvv' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, nan, 187.01217, 9.80285, 59338.494734, 20.296, 1.116, 28.0, 31.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59339.423119, 19.733, 1.123, 46.0, 52.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59339.426792, -20.121, 2.308, -32.0, 75.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59339.461028, -19.174, 0.517, -78.0, 40.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59339.491591, -20.244, 4.618, -29.0, 134.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59339.49484, -21.712, 4.22, -8.0, 32.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59339.504279, 19.542, 1.055, 55.0, 58.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59339.518648, 24.845, 82.0, 0.0, 34.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59342.36345, -19.621, 0.364, -52.0, 19.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59342.366655, 19.481, 0.448, 59.0, 26.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59342.37177, 20.332, 0.74, 27.0, 20.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59342.396403, 20.366, 0.88, 26.0, 23.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59343.328249, 21.607, 4.362, 8.0, 36.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59343.331452, 19.787, 0.503, 44.0, 22.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59343.345522, -22.563, 12.889, -3.0, 44.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59343.351601, 19.242, 0.285, 73.0, 21.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59345.371785, -20.673, 1.133, -20.0, 22.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59345.375092, -20.354, 0.821, -26.0, 22.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59345.398111, -19.149, 0.207, -80.0, 16.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59345.403226, -21.098, 1.96, -13.0, 26.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59346.359215, 19.813, 0.472, 43.0, 20.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59346.362431, 21.565, 1.902, 9.0, 16.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59346.368377, 19.642, 0.416, 50.0, 21.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59346.378187, -21.393, 1.635, -10.0, 16.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59347.35566, 19.438, 0.304, 61.0, 18.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59347.358964, 20.929, 1.077, 15.0, 17.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59347.378466, -21.662, 1.825, -8.0, 14.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59347.405383, 19.798, 0.408, 44.0, 18.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59349.317886, -19.634, 0.557, -51.0, 28.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59349.33019, -19.168, 0.258, -78.0, 20.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59349.341795, -20.415, 0.559, -25.0, 14.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59349.344696, -19.156, 0.302, -79.0, 24.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59350.403162, -19.977, 0.503, -37.0, 19.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59350.406785, 20.598, 0.738, 21.0, 15.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59350.411675, 19.721, 0.401, 47.0, 19.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59350.4264, 19.51, 0.372, 57.0, 21.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59352.342557, -19.783, 0.54, -44.0, 24.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59352.34809, 19.599, 0.434, 53.0, 23.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59352.352235, -19.8, 0.54, -44.0, 24.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59352.373472, -18.896, 0.221, -100.0, 22.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59353.321745, -20.515, 0.83, -23.0, 19.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59353.35023, -19.361, 0.393, -65.0, 26.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59353.36553, -21.286, 2.325, -11.0, 26.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59353.371461, -20.417, 0.906, -25.0, 22.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59354.347162, -20.861, 2.453, -16.0, 40.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59354.352656, 22.206, 6.041, 5.0, 29.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59354.358636, -19.326, 0.596, -68.0, 40.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59354.394032, -18.801, 0.486, -110.0, 53.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59358.327501, 21.478, 4.506, 9.0, 42.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59358.330297, -22.18, 7.898, -5.0, 38.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59358.36392, -19.269, 0.92, -71.0, 66.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59358.383645, -19.916, 1.046, -39.0, 41.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59359.326749, 19.395, 0.756, 63.0, 48.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59359.34533, 18.481, 0.324, 147.0, 48.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59359.358662, 20.383, 1.923, 26.0, 49.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59359.367656, -19.001, 0.916, -91.0, 84.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59360.407161, 25.712, 289.5, 0.0, 54.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59360.410847, -25.33, 172.0, 0.0, 46.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59360.417295, -18.722, 0.283, -118.0, 33.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59360.427916, -20.693, 1.477, -19.0, 28.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59362.36765, -20.072, 0.863, -34.0, 29.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59362.372248, -19.257, 0.726, -72.0, 52.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59362.378231, -21.984, 7.203, -6.0, 42.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59362.388865, -18.89, 0.485, -101.0, 49.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59363.329895, -20.391, 1.019, -25.0, 26.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59363.333106, -19.399, 0.289, -63.0, 18.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59363.344131, 20.252, 1.173, 29.0, 34.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59363.351051, 20.589, 1.18, 21.0, 25.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59364.312749, 19.145, 0.494, 80.0, 39.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59364.320592, -19.603, 0.391, -52.0, 20.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59364.323819, -19.592, 0.554, -53.0, 29.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59364.333987, 19.317, 0.483, 68.0, 33.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59367.294336, 20.102, 1.013, 33.0, 34.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59367.297553, -20.955, 1.615, -15.0, 24.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59367.307246, 23.519, 19.5, 1.0, 28.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59367.333466, 20.154, 0.854, 32.0, 27.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59368.348441, 19.915, 0.655, 39.0, 26.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59368.354891, -19.445, 0.424, -60.0, 26.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59368.366417, 21.962, 3.618, 6.0, 22.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59368.369639, -20.159, 0.568, -31.0, 18.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59369.318368, -19.218, 0.381, -75.0, 28.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59369.330851, -20.503, 0.966, -23.0, 22.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59369.334536, -21.252, 1.743, -12.0, 20.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59369.350878, 22.908, 10.357, 2.0, 26.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59370.307458, -19.931, 0.777, -39.0, 30.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59370.310246, -21.574, 4.59, -8.0, 39.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59370.317116, 24.354, 48.6, 1.0, 32.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59370.32724, -19.906, 0.765, -40.0, 30.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59372.304598, 21.551, 2.1, 9.0, 18.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59372.308281, -19.793, 0.344, -44.0, 15.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59372.316198, -19.516, 0.432, -57.0, 24.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59372.326378, 22.069, 4.559, 5.0, 25.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59374.287411, -20.384, 1.275, -26.0, 32.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59374.290629, -18.647, 0.337, -126.0, 43.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59374.296126, -19.576, 0.532, -54.0, 29.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59374.306858, -19.387, 0.651, -64.0, 42.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59377.270899, -21.308, 1.549, -11.0, 17.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59377.273671, -20.862, 1.31, -16.0, 22.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59377.290863, -19.304, 0.19, -69.0, 13.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59377.309497, 19.786, 0.339, 44.0, 15.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59381.282191, -19.531, 0.649, -56.0, 36.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59381.286105, -19.246, 0.382, -73.0, 28.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59381.30578, -20.036, 0.537, -35.0, 19.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59381.323315, -15.651, 0.86, -1994.0, 1715.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59385.340447, 19.958, 0.916, 38.0, 35.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59385.347822, 20.365, 1.563, 26.0, 40.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59385.351045, -22.066, 6.795, -5.0, 37.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59385.361675, -18.4, 0.358, -158.0, 57.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59386.324494, 18.654, 0.542, 126.0, 68.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59386.328159, 18.657, 0.656, 125.0, 82.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59386.335506, 19.865, 2.205, 41.0, 91.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59386.368023, 18.25, 0.563, 182.0, 102.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59388.256577, 16.278, 0.03, 1119.0, 34.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59388.260265, 16.213, 0.034, 1188.0, 40.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59388.266279, -16.829, 0.847, -674.0, 570.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59388.26952, 16.336, 0.081, 1061.0, 86.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59388.272748, 16.261, 0.048, 1136.0, 54.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59388.277818, 16.263, 0.041, 1135.0, 47.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59388.288945, 16.22, 0.033, 1181.0, 38.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59389.27716, 15.52, 0.016, 2250.0, 36.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59389.297487, 15.492, 0.017, 2308.0, 40.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59389.301679, 18.431, 3.308, 154.0, 510.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59390.267202, 14.996, 0.025, 3644.0, 92.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59390.270401, 15.029, 0.035, 3535.0, 122.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59390.276369, 15.075, 0.03, 3389.0, 101.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59390.288373, 15.017, 0.029, 3574.0, 104.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59393.289309, 14.241, 0.005, 7301.0, 33.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59393.29668, 14.255, 0.005, 7208.0, 40.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59393.303619, 14.247, 0.005, 7264.0, 38.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59393.317571, 14.225, 0.005, 7412.0, 36.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59394.336709, 14.097, 0.004, 8338.0, 37.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59394.343674, 14.04, 0.004, 8788.0, 37.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59394.362141, 14.072, 0.004, 8539.0, 37.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59394.369995, 14.064, 0.005, 8596.0, 39.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59397.281605, 13.843, 0.004, 10541.0, 45.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59397.285293, 13.832, 0.004, 10648.0, 39.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59397.291754, 13.829, 0.004, 10680.0, 41.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59397.309293, 13.841, 0.004, 10561.0, 41.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59400.256216, 13.877, 0.004, 10211.0, 41.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59400.259436, 13.898, 0.005, 10018.0, 46.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59400.265445, 13.884, 0.004, 10148.0, 39.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59400.276517, 13.883, 0.004, 10158.0, 41.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59403.267679, 14.631, 0.006, 5102.0, 30.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59403.270908, 14.654, 0.006, 4992.0, 31.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59403.276865, 14.63, 0.006, 5103.0, 30.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59403.287446, 14.638, 0.006, 5068.0, 29.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59416.261761, 15.318, 0.069, 2709.0, 186.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59416.265449, 15.347, 0.077, 2636.0, 202.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59416.270981, 14.296, 0.425, 6946.0, 2953.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59416.281135, 15.44, 0.078, 2421.0, 188.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59418.265731, 15.521, 0.024, 2246.0, 53.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59418.269407, 15.512, 0.02, 2266.0, 45.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59418.275824, 15.568, 0.022, 2153.0, 48.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59418.290474, 15.548, 0.027, 2191.0, 59.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59425.252492, 16.404, 0.024, 996.0, 24.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59425.258022, 16.287, 0.019, 1110.0, 22.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59425.261709, 16.369, 0.024, 1029.0, 24.0, ATLAS
c, 23.9, nan, 187.01217, 9.80285, 59425.273242, 16.368, 0.063, 1030.0, 65.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59426.249624, 16.1, 0.03, 1318.0, 39.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59426.252827, 16.0, 0.034, 1445.0, 49.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59426.26157, 16.014, 0.027, 1427.0, 38.0, ATLAS
o, 23.9, nan, 187.01217, 9.80285, 59426.272571, 16.081, 0.033, 1341.0, 44.0, ATLAS
