# Combination of '2020aclx' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, nan, 9.473, -21.47193, 59141.42667, -23.888, 14.571, -1.0, 15.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59141.429872, -21.755, 1.979, -7.0, 14.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59141.449554, -22.161, 9.0, -5.0, 45.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59143.341376, -23.986, 20.714, -1.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59143.344138, -23.268, 12.444, -2.0, 22.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59143.353409, -21.88, 3.393, -6.0, 22.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59143.372963, 18.706, 0.792, 120.0, 95.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59145.350487, 21.464, 1.169, 9.0, 11.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59145.352326, -21.322, 1.491, -11.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59145.355527, -22.367, 3.698, -4.0, 15.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59145.379854, 21.611, 1.59, 8.0, 13.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59146.417101, -24.204, 21.429, -1.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59146.421235, -20.82, 0.784, -17.0, 13.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59146.429015, -26.258, 138.0, 0.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59146.442866, 21.914, 2.375, 6.0, 15.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59147.334129, -20.143, 0.687, -32.0, 22.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59147.334589, -23.684, 13.909, -1.0, 17.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59147.336432, -21.211, 1.481, -12.0, 18.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59147.339197, 21.219, 1.365, 12.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59147.346101, -22.445, 4.829, -4.0, 18.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59157.358856, -20.849, 0.943, -17.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59157.362058, 21.363, 1.592, 10.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59157.368479, 20.475, 0.718, 24.0, 17.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59157.378996, 19.754, 0.395, 46.0, 18.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59161.381581, -21.579, 1.302, -8.0, 11.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59161.387074, 22.738, 3.312, 3.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59161.404953, -21.134, 0.781, -13.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59161.412283, -21.091, 0.738, -13.0, 10.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59163.333484, 21.483, 1.629, 9.0, 15.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59163.337165, -20.899, 0.788, -16.0, 12.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59163.344079, 21.23, 0.958, 12.0, 11.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59163.347307, -21.977, 1.621, -6.0, 10.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59163.353874, 21.779, 1.609, 7.0, 11.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59163.356642, 21.18, 0.874, 12.0, 11.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59163.364687, -21.662, 1.326, -8.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59169.32352, -21.744, 0.964, -7.0, 7.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59169.326719, 22.696, 2.696, 3.0, 8.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59169.33313, 22.001, 1.442, 6.0, 8.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59169.345016, 22.362, 2.156, 4.0, 9.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59173.296646, 21.385, 1.272, 10.0, 13.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59173.299849, 21.739, 1.667, 7.0, 12.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59173.306277, 21.843, 2.077, 7.0, 14.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59173.326011, 24.384, 18.6, 1.0, 12.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59180.301957, 22.537, 5.606, 4.0, 20.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59180.306307, -20.821, 1.076, -17.0, 18.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59180.34136, -22.159, 4.326, -5.0, 22.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59180.370342, -20.333, 0.93, -27.0, 25.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59181.377868, -20.793, 1.545, -18.0, 27.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59181.382989, 19.641, 0.621, 50.0, 31.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59181.395015, 19.931, 0.605, 39.0, 23.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59181.400059, -22.283, 7.833, -4.0, 35.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59182.33064, -19.945, 0.507, -38.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59182.333845, 19.52, 0.434, 56.0, 24.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59182.340768, 21.559, 2.118, 9.0, 18.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59182.353261, 20.652, 1.091, 20.0, 22.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59183.286027, -22.015, 4.218, -6.0, 24.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59183.28879, 20.433, 1.058, 24.0, 26.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59183.294787, 20.039, 0.758, 35.0, 27.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59183.304933, 20.331, 0.9, 27.0, 24.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59185.304474, 20.233, 0.694, 29.0, 20.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59185.307681, 20.494, 0.825, 23.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59185.313198, -20.993, 1.387, -14.0, 20.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59185.325098, -20.722, 1.104, -19.0, 21.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59187.305113, 20.205, 0.518, 30.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59187.307904, 20.387, 0.688, 25.0, 18.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59187.313898, -22.045, 2.778, -6.0, 15.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59187.324954, 23.832, 11.083, 1.0, 12.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59189.270935, 20.326, 0.37, 27.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59189.274136, -22.804, 3.5, -3.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59189.281467, 20.753, 0.515, 18.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59189.293845, 20.278, 0.327, 28.0, 9.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59191.278538, 20.162, 0.32, 31.0, 10.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59191.281771, 20.093, 0.38, 33.0, 13.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59191.287302, 20.427, 0.414, 24.0, 10.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59191.297901, 20.577, 0.468, 21.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59193.294784, 19.818, 0.239, 43.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59193.297993, 19.677, 0.22, 49.0, 11.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59193.303966, 19.683, 0.207, 49.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59193.315412, 20.379, 0.396, 26.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59195.2906, 19.606, 0.18, 52.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59195.293832, 19.651, 0.178, 50.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59195.301201, 19.934, 0.219, 39.0, 8.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59195.311809, 19.553, 0.158, 55.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.281326, 16.686, 0.01, 769.0, 8.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.284535, 22.91, 5.833, 2.0, 14.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.290047, 19.109, 0.218, 82.0, 18.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.29371, 19.362, 3.477, 65.0, 227.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.296909, 19.456, 0.183, 60.0, 11.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.300119, 19.7, 0.182, 48.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.302905, 19.683, 0.195, 49.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59197.313934, 19.42, 0.153, 62.0, 10.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59203.274805, 19.36, 0.236, 66.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59203.27803, 20.451, 0.589, 24.0, 14.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59203.284021, 19.369, 0.198, 65.0, 13.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59203.294182, 20.01, 0.397, 36.0, 14.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59205.288077, 19.849, 0.459, 42.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59205.291277, 20.397, 0.837, 25.0, 21.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59205.298191, 20.492, 0.825, 23.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59205.309683, 20.215, 0.549, 30.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59207.258013, 20.0, 0.389, 36.0, 14.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59207.261237, 19.685, 0.292, 48.0, 14.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59207.266772, 19.791, 0.375, 44.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59207.276913, 19.529, 0.271, 56.0, 15.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59209.243365, 19.839, 0.388, 42.0, 16.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59209.246574, 19.486, 0.286, 58.0, 17.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59209.252122, 20.743, 1.023, 18.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59209.262188, 21.153, 1.526, 13.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59211.271565, 21.092, 1.508, 13.0, 20.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59211.274789, 21.169, 1.536, 12.0, 19.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59211.281714, 19.908, 0.522, 40.0, 21.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59211.296922, 19.743, 0.466, 46.0, 21.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59213.267973, 20.377, 1.081, 26.0, 28.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59213.27165, -19.428, 0.405, -62.0, 25.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59213.279019, 20.786, 1.483, 18.0, 26.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59213.290974, -21.414, 2.905, -10.0, 29.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59215.248196, 20.082, 0.589, 34.0, 20.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59215.250961, 21.193, 2.056, 12.0, 25.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59215.25649, 19.204, 0.549, 76.0, 42.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59215.26664, 18.699, 0.603, 120.0, 72.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59217.228415, 20.461, 0.425, 24.0, 10.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59217.231634, 21.324, 1.019, 11.0, 11.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59217.237595, 20.17, 0.372, 31.0, 12.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59217.248598, -22.476, 3.257, -4.0, 12.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59219.249325, -23.133, 3.824, -2.0, 8.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59219.253008, 22.921, 3.4, 2.0, 8.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59219.258539, 20.977, 0.631, 15.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59219.270528, 21.031, 0.626, 14.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59221.234951, -21.006, 0.647, -14.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59221.23816, 20.559, 0.438, 22.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59221.243669, 22.981, 4.875, 2.0, 11.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59221.254225, 21.334, 0.892, 11.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59223.251041, 18.145, 1.919, 200.0, 385.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59223.256585, 19.885, 3.6, 40.0, 145.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59223.269946, -20.179, 1.462, -31.0, 45.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59227.255755, 20.248, 0.306, 29.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59227.258987, 21.657, 1.149, 8.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59227.264526, 21.928, 1.302, 6.0, 8.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59227.27559, 20.822, 0.53, 17.0, 9.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59229.212213, -21.458, 1.486, -10.0, 14.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59229.215423, -23.161, 5.533, -2.0, 11.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59229.220944, 20.883, 0.59, 16.0, 10.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59229.232945, 21.939, 1.778, 6.0, 11.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59243.216962, -19.27, 0.455, -71.0, 32.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59243.220189, 19.869, 0.698, 41.0, 29.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59243.226653, -20.061, 0.924, -34.0, 32.0, ATLAS
o, 23.9, nan, 9.473, -21.47193, 59243.239103, 19.59, 0.712, 53.0, 38.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59251.213233, -21.064, 5.339, -14.0, 73.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59251.216465, 22.196, 8.526, 5.0, 41.0, ATLAS
c, 23.9, nan, 9.473, -21.47193, 59251.223371, 22.314, 3.27, 4.0, 14.0, ATLAS
ZTF_r, 26.1489, nan, 9.47300416666667, -21.4719305555556, 58321.47981479997, nan, 2.9496377739415944, -12.331133620886, 33.5001977130592, ZTF
ZTF_r, 26.1017, nan, 9.47300416666667, -21.4719305555556, 58324.48035879992, 22.413048004926445, 1.0245837966715652, 29.8855187053995, 28.2022632076139, ZTF
ZTF_g, 26.019, nan, 9.47300416666667, -21.4719305555556, 58330.4594676001, nan, 1.430860457467157, -86.2940000018466, 113.724375937714, ZTF
ZTF_g, 26.0471, nan, 9.47300416666667, -21.4719305555556, 58333.43870369997, nan, 3.4562315964316137, -17.01756741395, 54.1721404634382, ZTF
ZTF_r, 26.0998, nan, 9.47300416666667, -21.4719305555556, 58333.481655099895, nan, 2.3865158865541853, -25.0296610418384, 55.0167558653142, ZTF
ZTF_r, 26.1736, nan, 9.47300416666667, -21.4719305555556, 58336.438252300024, 23.494714510514466, 3.217040498737904, 11.7910965566166, 34.9370638842697, ZTF
ZTF_g, 26.2377, nan, 9.47300416666667, -21.4719305555556, 58336.4817476999, 23.62133729732569, 3.9032355120332354, 11.1312793282282, 40.0170912398614, ZTF
ZTF_r, 25.6671, nan, 9.47300416666667, -21.4719305555556, 58340.4384606001, nan, 3.6062657845511614, -8.1425997722959, 27.0455924997138, ZTF
ZTF_g, 25.9002, nan, 9.47300416666667, -21.4719305555556, 58342.41756939981, nan, 0.7887637065632966, -25.3491800389293, 18.4156272197499, ZTF
ZTF_r, 26.0514, nan, 9.47300416666667, -21.4719305555556, 58342.502569399774, 23.30215561877946, 3.5790124747812215, 12.5804956668738, 41.4702491574602, ZTF
ZTF_r, 26.0902, nan, 9.47300416666667, -21.4719305555556, 58343.50182869984, 22.248118855908388, 1.1319115398896786, 34.4217112879165, 35.8856341519495, ZTF
ZTF_r, 26.1157, nan, 9.47300416666667, -21.4719305555556, 58344.440844899975, 22.679349074750938, 1.4449163651111663, 23.6886532082266, 31.5252660249787, ZTF
ZTF_g, 25.9873, nan, 9.47300416666667, -21.4719305555556, 58345.417187499814, nan, 6.116408908298649, -3.38172670606796, 19.0506895318994, ZTF
