# Combination of '2021zsz' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 92.6388, -14.53888, 59477.622768, 19.866, 0.523, 41.0, 22.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59478.54307, 20.099, 1.303, 33.0, 43.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59478.545844, 19.456, 0.514, 60.0, 31.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59478.552731, -20.581, 1.393, -21.0, 30.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59478.565564, 20.019, 0.807, 36.0, 29.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59479.604935, 19.334, 0.392, 67.0, 26.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59479.607697, 19.194, 0.429, 76.0, 33.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59479.615096, 19.266, 0.363, 71.0, 26.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59479.624339, 19.204, 0.411, 76.0, 31.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59479.628033, 21.482, 2.655, 9.0, 25.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59479.629876, 19.836, 3.943, 42.0, 166.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59479.633104, 19.919, 0.732, 39.0, 29.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59480.601076, 16.997, 0.846, 577.0, 488.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59480.630713, 19.198, 0.784, 76.0, 60.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59481.571668, 18.85, 0.16, 105.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59481.574472, 19.862, 0.571, 41.0, 24.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59481.580467, 19.348, 0.31, 66.0, 20.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59481.591466, 18.92, 0.215, 98.0, 21.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59484.610657, 18.683, 0.188, 122.0, 23.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59484.615563, 18.585, 0.166, 134.0, 22.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59484.63361, 18.992, 0.246, 92.0, 23.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59484.639245, 18.167, 0.17, 196.0, 33.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59485.60322, 18.788, 0.145, 111.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59485.606876, 18.45, 0.137, 151.0, 21.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59485.623373, 18.496, 0.118, 145.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59485.635294, 18.634, 0.127, 128.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59486.602607, 18.581, 0.104, 134.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59486.610526, 18.435, 0.09, 153.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59486.628616, 18.63, 0.128, 128.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59486.640268, 18.592, 0.16, 133.0, 21.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59488.60304, 18.324, 0.096, 170.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59488.608192, 18.637, 0.124, 127.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59488.627102, 18.494, 0.132, 145.0, 19.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59488.632672, 18.533, 0.111, 140.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59489.571919, 18.579, 0.096, 134.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59489.57512, 18.346, 0.089, 167.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59489.581089, 18.222, 0.083, 187.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59489.591186, 18.514, 0.095, 143.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59490.580692, 18.468, 0.099, 149.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59490.583896, 18.486, 0.079, 146.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59490.589421, 18.377, 0.073, 162.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59490.604394, 18.54, 0.108, 139.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59491.560713, 18.329, 0.116, 169.0, 20.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59491.564437, 18.533, 0.109, 140.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59491.569968, 18.374, 0.099, 162.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59491.581034, 18.334, 0.078, 168.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59492.604727, -21.327, 7.889, -11.0, 84.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59492.612055, 19.193, 1.614, 76.0, 123.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59492.630394, 18.333, 0.361, 168.0, 61.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59492.636044, 17.385, 0.198, 404.0, 80.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59493.601925, 18.428, 0.078, 154.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59493.605125, 18.493, 0.091, 146.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59493.612914, 18.459, 0.095, 150.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59493.628861, 18.664, 0.093, 124.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59494.562206, 18.665, 0.092, 124.0, 11.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59494.564035, 18.688, 0.112, 122.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59494.566778, 18.71, 0.118, 119.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59494.577388, 18.594, 0.102, 133.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59495.504391, 18.692, 0.216, 121.0, 26.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59495.511338, 18.771, 0.161, 113.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59495.515621, 18.7, 0.179, 120.0, 22.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59495.527543, 18.906, 0.202, 100.0, 20.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59496.601053, 18.931, 0.17, 97.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59496.616536, 18.822, 0.152, 107.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59496.630119, 18.946, 0.147, 96.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59496.635331, 19.055, 0.167, 87.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59496.644639, 18.729, 0.338, 117.0, 40.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59498.583805, 18.808, 0.127, 109.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59498.600647, 18.723, 0.144, 118.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59498.605255, 18.864, 0.127, 103.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59498.622403, 18.845, 0.108, 105.0, 11.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59500.529092, 18.663, 0.157, 124.0, 20.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59500.532326, 18.898, 0.184, 100.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59500.536936, 19.071, 0.184, 85.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59500.547119, 19.26, 0.235, 72.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59501.580435, 18.962, 0.128, 94.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59501.583639, 18.775, 0.117, 112.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59501.586839, 18.821, 0.134, 108.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59501.591869, 19.051, 0.142, 87.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59503.533691, 18.952, 0.186, 95.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59503.535999, 19.06, 0.182, 86.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59503.538766, 18.736, 0.148, 116.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59503.543838, 18.96, 0.168, 95.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59505.492086, 18.888, 0.235, 101.0, 24.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59505.497587, 18.596, 0.187, 132.0, 25.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59505.503553, 18.732, 0.195, 117.0, 23.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59505.513655, 18.92, 0.58, 98.0, 57.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59506.53387, 19.422, 1.03, 62.0, 64.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59506.540299, 19.87, 0.711, 41.0, 29.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59506.546258, 19.021, 0.239, 90.0, 21.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59506.549465, 19.528, 0.444, 56.0, 25.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59506.552678, 19.414, 0.423, 62.0, 26.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59506.55866, 19.212, 0.345, 75.0, 26.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59508.492777, 19.067, 0.57, 86.0, 49.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59508.496021, 18.927, 0.493, 98.0, 48.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59508.50111, 18.851, 0.43, 105.0, 45.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59508.507111, 18.477, 0.303, 148.0, 45.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59509.53242, 19.999, 0.852, 36.0, 31.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59509.536107, 18.677, 0.263, 123.0, 32.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59509.541636, 19.02, 0.303, 90.0, 27.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59509.551732, 18.88, 0.305, 102.0, 31.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59509.554483, 19.285, 17.283, 70.0, 1212.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59509.566323, 19.003, 0.406, 91.0, 37.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59510.51333, 18.777, 0.298, 112.0, 33.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59510.514244, -20.079, 1.791, -34.0, 60.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59510.515167, 19.362, 0.53, 65.0, 35.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59510.517912, 19.926, 0.697, 39.0, 27.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59510.519767, -23.088, 16.467, -2.0, 35.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59510.52297, 19.186, 0.543, 77.0, 42.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59511.566575, 18.594, 1.283, 132.0, 170.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59511.569338, 19.045, 1.171, 88.0, 102.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59511.572105, 19.304, 1.311, 69.0, 90.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59511.582163, 18.712, 1.139, 119.0, 136.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59513.528779, 20.257, 0.615, 29.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59513.532, 19.437, 0.288, 61.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59513.538312, 19.799, 0.414, 44.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59513.550308, 20.343, 0.593, 26.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59513.552137, 19.102, 0.462, 83.0, 38.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59513.55812, 20.483, 1.016, 23.0, 24.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59515.528899, 22.016, 2.879, 6.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59515.531667, 20.3, 0.644, 28.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59515.538534, 19.523, 0.318, 56.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59515.544991, 19.41, 0.33, 62.0, 21.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59517.583535, 19.936, 0.295, 38.0, 11.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59517.61739, 19.79, 0.213, 44.0, 9.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59517.621052, 20.013, 0.329, 36.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59517.631118, 20.568, 0.602, 22.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59518.528074, 19.769, 0.256, 45.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59518.531281, 19.826, 0.241, 43.0, 10.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59518.537319, 19.922, 0.314, 39.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59518.545588, 20.02, 0.339, 36.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59519.400346, 20.004, 0.621, 36.0, 22.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59519.434517, 19.89, 0.476, 40.0, 19.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59519.447177, 21.095, 1.327, 13.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59519.453697, 20.209, 0.555, 30.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59520.533427, 20.191, 0.434, 30.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59520.536222, 20.009, 0.375, 36.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59520.538987, 20.185, 0.407, 31.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59520.544533, 19.791, 0.297, 44.0, 13.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59522.528788, 20.407, 0.337, 25.0, 8.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59522.545776, 20.921, 0.636, 16.0, 10.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59522.550855, 21.151, 0.774, 13.0, 10.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59522.554056, 21.978, 1.653, 6.0, 10.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59524.507045, 19.992, 0.374, 37.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59524.508886, 20.265, 0.474, 28.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59524.514428, 22.297, 3.929, 4.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59524.521353, 21.788, 2.074, 7.0, 14.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59526.489703, 21.26, 0.956, 11.0, 11.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59526.492904, 20.668, 0.503, 20.0, 10.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59526.496117, 21.753, 1.288, 7.0, 9.0, ATLAS
c, 23.9, nan, 92.6388, -14.53888, 59526.501476, 20.981, 0.812, 15.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59527.462024, 21.533, 1.743, 9.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59527.467094, -20.731, 1.034, -18.0, 19.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59527.469399, -23.56, 11.0, -1.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59527.479582, 20.183, 0.496, 31.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59528.512338, 21.372, 9.333, 10.0, 96.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59528.51419, 19.201, 1.101, 76.0, 84.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59528.519326, 20.726, 1.063, 19.0, 20.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59528.524417, 19.353, 8.347, 66.0, 550.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59531.447614, -21.409, 2.706, -10.0, 27.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59531.463168, 20.678, 1.475, 19.0, 29.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59531.476066, 21.226, 1.786, 12.0, 21.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59531.481156, -20.706, 0.984, -19.0, 19.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59534.454293, 19.159, 0.38, 79.0, 30.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59534.456122, 20.911, 1.915, 16.0, 30.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59534.459786, 21.167, 2.333, 12.0, 29.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59534.467569, 20.64, 1.6, 20.0, 32.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59535.368807, 19.354, 0.691, 66.0, 46.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59535.391539, 20.739, 1.619, 18.0, 30.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59535.416154, 20.112, 0.879, 33.0, 29.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59535.428426, 19.408, 0.458, 63.0, 29.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59536.602224, 16.894, 1.093, 634.0, 693.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59536.605925, -20.106, 25.289, -33.0, 833.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59536.611924, -17.692, 2.734, -304.0, 832.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59536.628553, -17.463, 1.628, -376.0, 612.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59537.372739, 24.583, 23.6, 0.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59537.394892, 20.207, 0.414, 30.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59537.423177, 20.98, 0.919, 15.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59537.431969, 21.021, 1.215, 14.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59538.497195, 19.854, 0.715, 42.0, 30.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59538.499024, 19.794, 0.617, 44.0, 27.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59538.501767, 20.312, 0.838, 27.0, 23.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59538.507276, 20.172, 0.873, 31.0, 27.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59540.484978, 22.566, 9.688, 3.0, 33.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59540.486822, 20.318, 1.108, 27.0, 30.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59540.492433, -20.234, 0.944, -29.0, 28.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59540.497994, -20.596, 1.212, -21.0, 25.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59542.476653, 20.444, 0.587, 24.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59542.478483, 21.294, 1.573, 11.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59542.481229, 20.354, 0.558, 26.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59542.488563, 22.027, 2.542, 6.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59544.522758, 21.566, 1.909, 9.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59544.525984, -21.683, 2.268, -8.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59544.535746, 22.357, 3.682, 4.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59544.568689, 20.739, 0.838, 18.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59546.539264, 21.485, 1.656, 9.0, 15.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59546.542467, 20.857, 0.812, 16.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59546.548435, 20.182, 0.455, 31.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59546.58384, 20.912, 0.99, 16.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59546.657984, 19.544, 0.595, 55.0, 33.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59547.524459, 20.652, 0.853, 20.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59547.528145, -21.516, 2.12, -9.0, 19.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59547.550175, 21.209, 1.533, 12.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59547.577305, 22.375, 5.571, 4.0, 23.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59551.451426, -23.653, 10.286, -1.0, 13.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59551.45373, 20.593, 0.649, 21.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59551.456492, 21.34, 1.298, 11.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59551.462983, 20.149, 0.386, 32.0, 12.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59559.374188, 20.795, 38.048, 18.0, 664.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59559.403648, -21.643, 2.727, -8.0, 22.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59559.473067, 21.254, 1.351, 11.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59559.476782, 20.175, 0.505, 31.0, 16.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59559.511702, 21.126, 1.08, 13.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59560.426396, -23.329, 10.714, -2.0, 18.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59560.429178, 21.291, 1.689, 11.0, 19.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59560.432403, 20.405, 0.696, 25.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59560.45018, 21.909, 2.679, 6.0, 17.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59560.483024, -22.874, 5.538, -3.0, 14.0, ATLAS
o, 23.9, nan, 92.6388, -14.53888, 59560.486423, -22.24, 3.231, -5.0, 15.0, ATLAS
