# Combination of '2019luv' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 328.81253, -12.14899, 58612.566894, 21.496, 2.139, 9.0, 20.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58612.568772, -20.712, 1.212, -19.0, 23.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58612.573727, 21.929, 3.409, 6.0, 21.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58612.588329, -21.663, 2.759, -8.0, 22.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58614.604043, 22.78, 4.478, 3.0, 13.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58618.59448, 21.383, 0.829, 10.0, 8.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58618.599581, -20.483, 0.533, -23.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58618.60331, -22.733, 4.029, -3.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58618.609257, -23.165, 5.565, -2.0, 11.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58618.618642, -21.442, 1.372, -10.0, 13.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58620.529111, 21.722, 7.176, 7.0, 53.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58620.531875, 20.041, 1.741, 35.0, 61.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58620.536975, -20.147, 1.642, -32.0, 52.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58620.547129, 18.899, 0.444, 100.0, 44.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58620.616187, -21.512, 3.592, -9.0, 32.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58621.583593, 20.028, 0.682, 35.0, 24.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58621.586095, -19.823, 0.645, -43.0, 28.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58621.591364, 24.048, 30.286, 1.0, 26.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58621.598566, -20.773, 1.228, -18.0, 22.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58624.569515, -20.048, 0.828, -35.0, 29.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58624.572281, -20.605, 1.409, -21.0, 29.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58624.577808, 23.617, 21.5, 1.0, 28.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58624.590929, 20.238, 0.812, 29.0, 24.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58625.527765, -20.577, 1.072, -21.0, 23.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58625.530561, -22.654, 7.483, -3.0, 24.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58625.544304, 23.728, 19.818, 1.0, 23.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58625.549467, -19.849, 0.523, -42.0, 22.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58626.557231, -20.687, 1.076, -19.0, 21.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58626.566891, 20.886, 1.356, 16.0, 22.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58626.56991, 20.0, 0.463, 36.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58626.581085, -20.766, 0.851, -18.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58626.616063, 20.816, 1.312, 17.0, 22.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58630.522855, -19.661, 0.314, -50.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58630.525878, 20.779, 0.8, 18.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58630.532752, -20.303, 0.454, -28.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58630.542364, -20.949, 0.912, -15.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58632.54348, -21.207, 1.156, -12.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58632.547827, -25.751, 82.0, 0.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58632.555766, 24.149, 17.0, 1.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58632.572168, -22.071, 2.667, -5.0, 14.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58634.542081, 21.283, 0.8, 11.0, 9.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58634.547304, -23.828, 10.125, -1.0, 11.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58634.550063, 20.549, 0.375, 22.0, 8.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58636.484725, 20.28, 0.603, 28.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58636.487508, -21.572, 1.979, -8.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58636.49365, 21.843, 2.735, 7.0, 18.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58636.503339, 20.633, 0.757, 20.0, 15.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58642.527625, 21.939, 1.419, 6.0, 9.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58642.531286, -21.289, 0.846, -11.0, 9.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58642.536327, 22.395, 2.25, 4.0, 9.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58642.546764, -21.328, 0.93, -11.0, 10.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58642.621704, 20.822, 2.142, 17.0, 36.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58644.46722, -21.389, 1.612, -10.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58644.469985, 21.069, 1.185, 14.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58644.475514, 21.092, 1.108, 13.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58644.485306, 22.739, 5.0, 3.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58646.467807, 20.223, 0.683, 30.0, 20.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58646.470661, 24.061, 22.778, 1.0, 20.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58646.475874, -20.017, 0.596, -36.0, 21.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58646.486261, 20.807, 1.0, 17.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58648.499821, 19.929, 0.573, 39.0, 22.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58648.503356, -20.61, 1.132, -21.0, 23.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58648.509635, -19.433, 0.38, -61.0, 23.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58648.520788, 20.281, 0.775, 28.0, 22.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58649.527334, -20.066, 0.496, -34.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58649.530153, 21.044, 1.287, 14.0, 18.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58649.537143, -21.14, 1.42, -13.0, 18.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58649.547606, -22.497, 4.27, -4.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.495579, 20.406, 1.004, 25.0, 25.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.49695, -19.804, 0.618, -44.0, 27.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.498325, 19.813, 0.69, 43.0, 30.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.503968, -20.006, 0.742, -36.0, 27.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.504884, 20.917, 1.776, 16.0, 28.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.506715, -19.947, 0.636, -38.0, 24.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.517079, -20.646, 1.419, -20.0, 28.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58650.519825, -20.281, 0.912, -28.0, 26.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58651.488746, 20.233, 1.534, 29.0, 45.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58651.491984, -20.18, 1.373, -31.0, 42.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58651.497068, 21.529, 4.738, 9.0, 42.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58651.507301, -19.538, 0.755, -56.0, 42.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58652.449478, 20.677, 2.198, 20.0, 43.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58652.453306, -18.999, 0.501, -91.0, 46.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58652.459187, 22.292, 10.294, 4.0, 45.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58652.470474, -19.974, 1.11, -37.0, 41.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.424667, -20.358, 0.662, -26.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.432418, 20.712, 0.824, 19.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.43899, 20.465, 0.661, 24.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.449498, 19.618, 0.325, 52.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.544019, -21.043, 1.0, -14.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.547489, 20.352, 0.586, 26.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.553114, -21.339, 1.18, -11.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58660.565222, 17.968, 1.102, 236.0, 260.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58664.565621, 21.572, 1.425, 8.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58664.569493, 22.087, 2.04, 5.0, 11.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58664.574621, -23.129, 5.4, -2.0, 11.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58664.59011, 20.975, 0.753, 15.0, 11.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58664.626204, -19.935, 2.167, -39.0, 84.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58666.479979, 26.018, 61.0, 0.0, 9.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58666.489473, 21.994, 1.733, 6.0, 10.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58666.493682, -20.786, 0.457, -18.0, 8.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58666.504756, -21.511, 0.84, -9.0, 8.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58668.547163, -21.1, 0.933, -13.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58668.55183, 20.961, 0.835, 15.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58668.557227, -23.936, 13.0, -1.0, 13.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58668.570054, 21.148, 1.03, 13.0, 13.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58670.45779, -21.865, 1.833, -6.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58670.460606, 21.283, 1.242, 11.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58670.466003, -20.973, 0.819, -15.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58670.478223, -20.595, 0.644, -21.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.545354, -20.716, 0.87, -19.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.548229, 25.458, 52.0, 0.0, 12.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.554418, -19.775, 0.379, -45.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.559514, 21.742, 2.032, 7.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.562358, 21.857, 2.036, 7.0, 13.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.564376, -21.351, 1.238, -10.0, 13.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.567623, 21.668, 1.636, 8.0, 13.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58673.578529, -18.59, 1.29, -133.0, 172.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58676.420722, -22.057, 3.568, -6.0, 20.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58676.423891, -20.691, 1.091, -19.0, 21.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58676.429977, 20.631, 0.821, 20.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58676.440192, 21.229, 1.479, 12.0, 17.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58678.424057, -24.483, 30.8, -1.0, 18.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58678.427257, 24.32, 21.167, 1.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58678.43324, 19.237, 0.272, 73.0, 20.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58678.443845, 19.33, 0.51, 67.0, 34.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58678.628287, -22.241, 12.0, -5.0, 55.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58679.416712, -20.156, 1.139, -31.0, 36.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58679.419943, 19.42, 0.486, 62.0, 30.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58679.425588, -21.526, 3.733, -9.0, 33.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58679.435575, -21.224, 2.827, -12.0, 33.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58680.454052, 21.016, 3.712, 14.0, 53.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58680.459317, 19.876, 1.392, 41.0, 57.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58680.462544, 19.447, 0.842, 60.0, 51.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58680.473934, -19.381, 0.698, -64.0, 45.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58686.507694, 19.115, 0.188, 82.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58686.510994, 19.66, 0.798, 50.0, 40.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58686.527105, 19.041, 2.716, 88.0, 239.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58688.503771, 19.066, 0.165, 86.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58688.506717, 19.056, 0.185, 87.0, 16.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58688.511869, 19.417, 0.23, 62.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58688.524179, 19.46, 0.248, 60.0, 15.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58688.632658, 18.991, 12.966, 92.0, 1192.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58690.500926, 18.867, 0.101, 103.0, 10.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58690.503971, 19.091, 0.092, 84.0, 8.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58690.510954, 19.465, 0.135, 59.0, 8.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58690.52164, 19.022, 0.125, 89.0, 11.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58692.495385, 19.183, 0.147, 77.0, 11.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58692.498934, 19.25, 0.191, 72.0, 14.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58692.504905, 19.516, 0.181, 57.0, 10.0, ATLAS
o, 23.9, nan, 328.81253, -12.14899, 58692.516138, 19.237, 0.155, 73.0, 11.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58694.54682, 19.491, 0.164, 58.0, 10.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58694.550024, 19.398, 0.154, 63.0, 10.0, ATLAS
c, 23.9, nan, 328.81253, -12.14899, 58694.555788, 19.105, 0.123, 83.0, 10.0, ATLAS
