# Combination of '2023abdv' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, nan, 17.78529, -13.94409, 60205.922128, -21.324, 0.871, -11.0, 9.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60205.92395, 21.614, 0.957, 8.0, 8.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60205.92671, 22.378, 1.971, 4.0, 8.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60205.952113, -21.643, 0.944, -8.0, 8.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60208.209487, 21.218, 0.83, 12.0, 10.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60208.211777, -20.99, 0.938, -15.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60208.214949, 20.642, 0.576, 20.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60208.240542, 23.265, 5.267, 2.0, 9.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60211.208566, 21.844, 2.182, 7.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60211.211769, 20.557, 0.597, 22.0, 13.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60211.24759, 20.407, 0.593, 25.0, 15.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60211.276047, 20.621, 0.787, 20.0, 16.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.190513, -20.984, 1.682, -15.0, 25.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.192335, 20.048, 0.772, 35.0, 27.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.19507, 21.28, 2.222, 11.0, 25.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.220627, 20.899, 1.857, 16.0, 30.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.897161, 21.114, 3.098, 13.0, 40.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.898981, 19.548, 0.705, 55.0, 39.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.90218, 20.11, 1.295, 33.0, 42.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60214.907592, -21.805, 4.51, -7.0, 31.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60219.244736, -21.564, 3.957, -9.0, 34.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60219.247901, -21.523, 2.571, -9.0, 23.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60219.253925, -20.484, 1.525, -23.0, 35.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60219.289572, -18.759, 0.766, -114.0, 87.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60220.975403, 20.21, 0.741, 30.0, 22.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60221.000167, 22.012, 3.485, 6.0, 20.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60221.003386, -24.711, 50.667, 0.0, 24.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60221.008861, 21.159, 1.58, 12.0, 20.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60221.990166, 21.816, 2.902, 7.0, 20.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60222.017848, -21.001, 1.337, -14.0, 19.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60222.020675, 20.8, 1.318, 17.0, 23.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60222.048476, -20.601, 1.032, -21.0, 22.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60225.145, 20.22, 0.526, 30.0, 16.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60225.146803, -22.204, 2.824, -5.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60225.149577, 20.422, 0.445, 25.0, 11.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60225.165699, 20.903, 0.781, 16.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60228.168337, 21.87, 1.87, 6.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60228.171514, -22.75, 3.8, -3.0, 11.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60228.174235, -21.263, 1.074, -11.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60228.193042, -23.782, 11.7, -1.0, 13.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60229.20548, 20.496, 0.45, 23.0, 10.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60229.219181, 24.348, 14.667, 1.0, 10.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60229.222813, 21.635, 1.544, 8.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60229.242479, 23.117, 5.824, 2.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60231.225223, -21.245, 1.112, -12.0, 13.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60231.229303, 22.206, 2.649, 5.0, 13.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60231.234883, 20.86, 0.626, 16.0, 10.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60231.267488, -21.914, 2.229, -6.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60232.930558, -22.046, 2.485, -6.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60232.952902, 21.869, 1.761, 6.0, 11.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60232.955694, 20.921, 0.765, 16.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60232.961211, -21.533, 1.185, -9.0, 10.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60234.272617, -19.591, 1.435, -53.0, 76.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60234.276828, 19.532, 2.795, 56.0, 156.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60234.28184, 19.809, 0.826, 43.0, 36.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60235.924442, 21.839, 2.314, 7.0, 16.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60235.927324, 20.92, 1.025, 16.0, 16.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60235.932835, 21.358, 1.385, 10.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60235.943595, 15.558, 0.007, 2171.0, 15.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60240.129, 23.488, 10.75, 2.0, 16.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60240.130808, 0.0, 20.993, 0.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60240.1618, -21.382, 1.412, -10.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60240.189658, 21.251, 1.338, 12.0, 15.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.128056, 16.978, 0.472, 587.0, 277.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.129883, 19.737, 3.074, 46.0, 142.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.133054, 18.036, 0.497, 222.0, 110.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.155435, -16.912, 0.735, -624.0, 458.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.845579, 19.874, 0.54, 41.0, 22.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.847381, 20.655, 1.248, 20.0, 25.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.854398, 20.027, 0.745, 35.0, 26.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60241.868337, 20.21, 0.785, 30.0, 24.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.141145, -20.078, 0.912, -34.0, 31.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.144337, -22.416, 8.037, -4.0, 32.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.150263, -21.281, 2.467, -11.0, 28.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.161005, 20.003, 0.858, 36.0, 31.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.927772, 19.619, 0.51, 52.0, 26.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.930531, 21.701, 3.39, 8.0, 26.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.936929, -21.206, 2.435, -12.0, 29.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60247.947864, -19.967, 0.784, -37.0, 29.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60250.99353, 17.607, 0.898, 329.0, 295.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60250.996725, 19.238, 0.841, 73.0, 62.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60251.004047, -17.028, 0.904, -561.0, 507.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60251.015992, 19.057, 0.433, 87.0, 38.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60252.158286, 22.547, 3.05, 4.0, 11.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60252.161465, -25.361, 32.0, 0.0, 8.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60252.167405, -20.835, 0.492, -17.0, 8.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60252.177238, -23.831, 6.25, -1.0, 7.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60259.860393, -20.712, 0.578, -19.0, 11.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60259.863172, 21.419, 1.075, 10.0, 11.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60259.868713, 21.678, 1.333, 8.0, 10.0, ATLAS
c, 23.9, nan, 17.78529, -13.94409, 60259.881161, -20.758, 0.598, -18.0, 11.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60261.188264, 21.098, 1.16, 13.0, 15.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60261.191459, 21.392, 1.667, 10.0, 17.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60261.204362, 21.101, 0.945, 13.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60261.218083, 22.214, 2.875, 5.0, 14.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60264.138591, -22.563, 3.346, -3.0, 12.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60264.141757, -21.939, 2.085, -6.0, 13.0, ATLAS
o, 23.9, nan, 17.78529, -13.94409, 60264.1472, -21.034, 0.779, -14.0, 11.0, ATLAS
