# Combination of '2022yv' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, nan, 170.42807, 34.35833, 59527.611507, -21.358, 2.107, -10.0, 22.0, ATLAS
c, 23.9, nan, 170.42807, 34.35833, 59527.614723, 20.506, 1.147, 23.0, 26.0, ATLAS
c, 23.9, nan, 170.42807, 34.35833, 59527.63393, -21.608, 2.485, -8.0, 20.0, ATLAS
c, 23.9, nan, 170.42807, 34.35833, 59527.644723, -20.756, 1.0, -18.0, 18.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59534.624651, -20.686, 0.971, -19.0, 19.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59534.634896, -21.616, 2.621, -8.0, 22.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59534.640627, 21.705, 2.387, 8.0, 18.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59534.64662, -20.557, 0.97, -22.0, 21.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59535.580798, 17.607, 1.125, 329.0, 370.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59535.584489, -18.288, 0.91, -176.0, 160.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59535.591853, -19.615, 7.271, -52.0, 376.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59535.604234, 19.54, 2.376, 56.0, 132.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59536.575238, -21.599, 3.6, -8.0, 30.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59536.579437, -19.597, 0.576, -53.0, 30.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59536.586783, -22.784, 9.727, -3.0, 27.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59536.59782, -20.883, 1.326, -16.0, 21.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59538.622511, 20.571, 1.22, 22.0, 26.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59538.639358, -20.374, 0.865, -26.0, 22.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59538.647815, -20.049, 0.777, -35.0, 27.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59538.652971, -19.512, 0.569, -57.0, 32.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59540.634683, 20.628, 1.0, 20.0, 20.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59540.640516, -21.098, 1.402, -13.0, 18.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59541.574246, 20.409, 1.118, 25.0, 28.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59541.57841, 22.74, 8.062, 3.0, 24.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59541.583937, 21.264, 1.86, 11.0, 21.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59541.596922, 20.279, 0.846, 28.0, 24.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59542.627451, -19.499, 0.341, -58.0, 20.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59542.631619, -24.207, 29.25, -1.0, 22.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59542.643685, -21.147, 1.543, -13.0, 20.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59542.650912, -20.122, 0.633, -32.0, 20.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59543.56616, -21.188, 1.397, -12.0, 17.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59543.592497, -21.404, 2.165, -10.0, 22.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59543.59618, -20.268, 0.705, -28.0, 20.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59543.601697, -21.492, 2.034, -9.0, 19.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59544.621295, 21.396, 1.747, 10.0, 18.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59544.624996, -21.086, 1.496, -13.0, 20.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59544.63775, -21.614, 2.638, -8.0, 22.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59544.648691, -26.223, 218.0, 0.0, 26.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59558.594304, 19.738, 0.638, 46.0, 30.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59558.599462, 21.96, 5.563, 6.0, 33.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59558.603673, -21.079, 2.314, -13.0, 31.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59558.613898, -21.147, 3.103, -13.0, 39.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59561.600291, -22.509, 4.75, -4.0, 17.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59561.603516, -22.96, 5.692, -2.0, 14.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59561.60635, -21.418, 1.418, -10.0, 14.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59561.628901, -22.624, 4.059, -3.0, 13.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59562.617094, 20.353, 0.585, 26.0, 15.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59562.62037, -20.711, 0.844, -19.0, 16.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59562.625499, 20.434, 0.569, 24.0, 14.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59562.646601, 21.46, 1.854, 10.0, 18.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59564.621294, 22.135, 2.6, 5.0, 13.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59564.624169, -20.171, 0.389, -31.0, 12.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59564.626915, 23.936, 15.75, 1.0, 15.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59564.63181, -21.468, 1.352, -9.0, 13.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59565.521549, 20.507, 1.088, 23.0, 25.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59565.526978, 21.112, 2.195, 13.0, 29.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59565.531141, 20.802, 1.444, 17.0, 25.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59565.547774, -20.259, 0.653, -29.0, 19.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59566.629145, 20.249, 0.881, 29.0, 26.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59566.649661, 20.491, 1.015, 23.0, 24.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59566.653036, 21.234, 2.271, 12.0, 26.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59566.66266, -22.957, 10.2, -2.0, 24.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59566.665887, 19.569, 0.557, 54.0, 30.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59571.599031, -20.305, 1.089, -27.0, 30.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59571.600862, 20.201, 0.942, 30.0, 28.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59571.603629, -20.301, 0.996, -28.0, 27.0, ATLAS
o, 23.9, nan, 170.42807, 34.35833, 59571.627497, -20.723, 1.302, -19.0, 24.0, ATLAS
