# Combination of '2022aecb' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, nan, 74.75937, -0.44191, 59853.04783, 22.97, 9.125, 2.0, 22.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59854.564366, -21.577, 1.22, -8.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59854.566212, -21.96, 1.763, -6.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59854.568981, -20.978, 0.649, -15.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59854.587823, 20.681, 0.563, 19.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59855.282242, -21.112, 1.018, -13.0, 13.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59855.284043, 22.254, 2.568, 5.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59855.287645, -20.644, 0.609, -20.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59855.30529, -24.521, 17.0, -1.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59857.007918, -20.835, 0.925, -17.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59857.011072, -22.295, 3.972, -4.0, 17.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59857.014229, -20.863, 0.992, -16.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59857.020667, 21.926, 2.5, 6.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59858.535139, -20.132, 0.438, -32.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59858.538377, -21.465, 2.661, -9.0, 25.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59858.557791, -21.585, 1.5, -8.0, 13.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59858.563326, -21.352, 1.057, -10.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59859.240904, -21.485, 2.457, -9.0, 23.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59859.242708, -19.701, 0.419, -48.0, 20.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59859.245865, -21.11, 1.694, -13.0, 22.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59859.26307, -20.7, 1.157, -19.0, 22.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59860.522019, 20.134, 0.624, 32.0, 20.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59860.523828, 21.385, 2.558, 10.0, 26.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59860.526991, 21.338, 2.189, 11.0, 23.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59860.532419, 25.479, 106.5, 0.0, 25.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59861.021013, -20.007, 1.063, -36.0, 38.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59861.022816, -19.993, 1.434, -36.0, 52.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59861.026423, 19.936, 1.08, 38.0, 42.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59861.034132, -19.324, 0.689, -68.0, 47.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59862.476399, -23.816, 18.2, -1.0, 20.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59862.479503, 20.494, 0.775, 23.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59862.482272, -20.357, 0.873, -26.0, 23.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59862.48735, 20.598, 0.969, 21.0, 20.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59864.474014, -20.385, 1.228, -26.0, 31.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59864.491936, -20.052, 0.895, -35.0, 31.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59866.610738, -22.593, 5.586, -3.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59866.613521, -19.632, 0.354, -51.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59866.62422, -21.117, 1.411, -13.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59866.64048, -21.921, 3.36, -6.0, 21.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59867.289257, -21.254, 2.057, -11.0, 24.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59867.294444, 21.086, 2.161, 13.0, 29.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59867.297597, 20.301, 0.92, 28.0, 25.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59867.303027, 24.907, 69.667, 0.0, 28.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59868.534955, 21.762, 2.315, 7.0, 17.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59868.536764, 20.747, 1.043, 18.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59868.557614, -20.718, 0.674, -19.0, 13.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59868.560811, -21.501, 1.946, -9.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59870.53787, -22.133, 2.211, -5.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59870.539714, -20.54, 0.449, -22.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59870.546255, -20.93, 0.727, -15.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59870.551333, 23.087, 5.588, 2.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59871.317179, -22.169, 2.818, -5.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59871.322597, -22.927, 5.056, -2.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59872.522418, -22.537, 3.684, -4.0, 13.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59872.525131, -20.402, 0.478, -25.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59872.530102, 20.992, 0.978, 15.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59872.535525, 22.704, 3.893, 3.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59873.022512, 20.623, 0.813, 20.0, 17.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59873.029948, 21.024, 1.278, 14.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59873.033554, 23.587, 11.4, 1.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59873.043504, -21.23, 1.088, -12.0, 13.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59874.574021, -21.674, 1.47, -8.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59874.577255, 22.857, 4.348, 3.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59874.587182, 20.936, 0.683, 15.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59874.596416, -21.465, 1.247, -9.0, 12.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59875.131206, -21.538, 1.684, -9.0, 15.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59875.134395, 23.194, 9.111, 2.0, 18.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59875.169906, -20.492, 0.5, -23.0, 12.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59875.187824, 21.038, 0.798, 14.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59876.4827, -22.205, 2.417, -5.0, 12.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59876.484506, 23.055, 4.308, 2.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59876.519903, -22.549, 2.909, -4.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59876.524974, -21.62, 1.208, -8.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59876.974098, -23.37, 9.7, -2.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59876.989147, -20.448, 1.286, -24.0, 31.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59876.992321, -20.368, 0.725, -26.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59876.997808, -21.775, 1.696, -7.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59878.495939, 23.163, 5.643, 2.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59878.498248, 21.436, 1.418, 10.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59878.52284, 21.909, 1.936, 6.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59878.525611, 25.429, 47.5, 0.0, 12.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59879.270768, 21.178, 0.724, 12.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59879.272568, -21.217, 0.819, -12.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59879.275731, -26.037, 63.0, 0.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59879.281166, -22.33, 2.414, -4.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59880.592595, 20.87, 0.717, 16.0, 12.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59880.595763, -21.134, 0.819, -13.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59880.605856, -21.075, 0.77, -14.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59880.611286, -24.249, 15.25, -1.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59880.964021, -20.511, 0.703, -23.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59880.967175, 20.273, 0.812, 28.0, 23.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59880.970326, 21.452, 1.673, 10.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59880.977124, -18.642, 1.27, -127.0, 161.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59882.554287, 23.815, 9.444, 1.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59882.559043, -23.066, 4.6, -2.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59882.586888, -21.029, 0.743, -14.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59882.59531, -22.955, 3.25, -2.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59883.238711, -22.427, 2.206, -4.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59883.240516, -22.067, 1.298, -5.0, 7.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59883.244577, 23.607, 6.727, 1.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59883.25001, 21.415, 0.919, 10.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59884.475105, 21.936, 1.732, 6.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59884.477818, 22.252, 1.867, 5.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59884.483242, 21.756, 1.417, 7.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59884.505979, 21.457, 1.206, 10.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59886.328538, -21.397, 2.136, -10.0, 21.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59886.358078, 23.353, 11.25, 2.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59886.386287, -22.542, 5.885, -4.0, 21.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59887.207151, 21.4, 1.691, 10.0, 17.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59887.209857, -23.022, 7.0, -2.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59887.218526, 21.51, 2.032, 9.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59887.240333, -24.058, 17.0, -1.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59888.909265, 20.148, 0.781, 32.0, 25.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59888.912043, 21.01, 1.543, 14.0, 22.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59888.917025, -21.24, 1.892, -12.0, 22.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59888.926348, 20.465, 0.872, 24.0, 21.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59890.441048, -21.504, 2.474, -9.0, 22.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59890.444801, -20.711, 1.055, -19.0, 20.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59890.450344, 20.101, 0.606, 33.0, 20.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59890.456351, 20.144, 0.605, 32.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59891.145363, 18.991, 1.134, 92.0, 104.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59891.148547, 18.95, 0.691, 96.0, 66.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59891.153525, -19.714, 1.124, -47.0, 53.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59891.163075, 19.959, 1.284, 38.0, 48.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59896.56365, 21.659, 2.257, 8.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59896.566831, 21.797, 2.655, 7.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59896.57552, -20.678, 0.967, -20.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59896.585919, -20.292, 0.668, -28.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59897.039755, 22.146, 3.333, 5.0, 17.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59897.042563, -20.051, 0.436, -35.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59897.048554, -20.707, 1.0, -19.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59897.077956, -21.886, 3.12, -6.0, 20.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59898.497017, -21.867, 1.78, -6.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59898.499803, 24.183, 13.286, 1.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59898.532709, 22.026, 2.102, 6.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59898.542411, 23.692, 10.3, 1.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59899.172078, 21.479, 1.51, 9.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59899.174781, -20.479, 0.819, -23.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59899.179821, -20.999, 1.048, -14.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59899.1959, -22.099, 3.069, -5.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59899.196352, 20.527, 1.274, 22.0, 28.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59900.922285, -22.123, 2.107, -5.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59900.942325, 21.314, 0.788, 11.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59900.945483, 21.042, 0.656, 14.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59900.959496, 21.692, 1.096, 8.0, 8.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59903.204499, 21.15, 1.225, 13.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59903.206318, 25.811, 102.0, 0.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59903.212182, -21.478, 1.644, -9.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59903.217591, 23.064, 9.0, 2.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59903.218493, 21.667, 3.405, 8.0, 27.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59906.443072, 23.903, 8.167, 1.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59906.444918, -21.17, 0.68, -12.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59906.447694, -22.642, 2.789, -3.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59906.467136, -21.741, 1.146, -7.0, 8.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59907.201236, -21.497, 1.633, -9.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59907.235312, 20.259, 0.366, 29.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59907.238281, -22.023, 1.893, -6.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59907.265383, 23.085, 5.05, 2.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59908.426067, -21.548, 1.258, -9.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59908.427876, -21.297, 1.138, -11.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59908.449583, -24.064, 12.714, -1.0, 11.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59908.452766, -22.093, 1.933, -5.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59908.913757, 20.694, 0.46, 19.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59908.948239, 21.925, 1.405, 6.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59908.951438, -21.143, 0.608, -13.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59908.956951, -22.989, 3.357, -2.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59910.492765, 21.753, 1.513, 7.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59910.500305, -21.446, 1.106, -10.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59910.512181, 21.078, 0.726, 13.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59911.235576, 22.072, 2.234, 5.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59911.239183, 21.12, 0.759, 13.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59911.246395, -24.53, 20.8, -1.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59911.256769, 22.231, 1.977, 5.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59912.997597, -21.27, 0.707, -11.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59913.000751, -21.566, 1.312, -9.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59913.006631, 22.533, 2.154, 4.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59913.019745, 23.3, 5.667, 2.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59915.097348, -20.169, 0.7, -31.0, 22.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59915.09915, 21.008, 1.212, 14.0, 17.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59915.102304, -21.416, 1.961, -10.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59915.124318, -22.466, 5.067, -4.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59916.456489, -20.817, 0.723, -17.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59916.46523, 21.749, 2.035, 7.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59916.468845, 21.852, 2.529, 7.0, 17.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59916.493925, -21.091, 1.096, -13.0, 15.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59916.89544, -18.262, 15.917, -180.0, 2865.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59923.212462, 20.769, 1.87, 18.0, 33.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59923.215622, -21.711, 3.833, -8.0, 29.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59923.221097, 22.555, 9.15, 4.0, 32.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59923.256638, 21.102, 2.224, 13.0, 29.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59927.185267, -21.669, 1.682, -8.0, 13.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59927.18887, -22.675, 5.353, -3.0, 16.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59927.195627, 21.525, 1.627, 9.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59927.206567, 23.634, 14.0, 1.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59928.416736, 22.35, 3.35, 4.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59928.420845, 21.378, 0.944, 10.0, 10.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59928.428541, -20.234, 0.317, -29.0, 9.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59928.442707, -21.866, 1.309, -6.0, 8.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59931.182752, 21.901, 1.73, 6.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59931.185905, 25.843, 59.0, 0.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59931.221555, -21.514, 1.125, -9.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59931.240779, -25.838, 49.0, 0.0, 8.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59932.930589, 19.69, 0.245, 48.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59932.934692, -19.408, 1.55, -63.0, 97.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59932.940135, -24.131, 74.0, -1.0, 60.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59935.179998, 19.547, 0.172, 55.0, 10.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59935.183602, 19.791, 0.24, 44.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59935.219106, 19.488, 0.162, 58.0, 9.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59935.22503, 19.675, 0.256, 49.0, 12.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59939.140854, 17.991, 0.049, 231.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59939.144054, 17.905, 0.043, 250.0, 11.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59939.17576, 17.907, 0.048, 250.0, 12.0, ATLAS
c, 23.9, nan, 74.75937, -0.44191, 59939.181175, 17.972, 0.051, 235.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59940.987242, 17.371, 0.034, 409.0, 14.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59940.991935, 17.425, 0.032, 389.0, 12.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59940.997156, 17.358, 0.031, 414.0, 13.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59943.131942, 17.18, 0.04, 487.0, 19.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59943.135099, 17.095, 0.034, 527.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59943.140517, 17.131, 0.036, 510.0, 18.0, ATLAS
o, 23.9, nan, 74.75937, -0.44191, 59943.150476, 16.824, 0.033, 677.0, 23.0, ATLAS
