# Combination of '2024xhs' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, nan, 353.4826, -23.72858, 60521.218548, 20.21, 0.472, 30.0, 14.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60521.243997, 17.98, 0.787, 233.0, 184.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60521.247167, 20.426, 2.565, 24.0, 63.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60521.25215, 19.473, 1.243, 59.0, 73.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60521.253952, -19.607, 2.871, -52.0, 150.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60521.256712, 0.0, 19.639, 0.0, 51.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60522.943669, 20.281, 0.566, 28.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60522.979141, 19.967, 0.425, 37.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60522.982316, -20.802, 0.86, -17.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60522.985137, 20.569, 0.579, 22.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60524.023103, 21.977, 1.811, 6.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60524.024906, 21.187, 0.872, 12.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60524.037061, 20.605, 0.514, 21.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60524.039813, 20.224, 0.352, 30.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60525.25066, -20.852, 0.573, -17.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60525.252467, -21.301, 0.857, -11.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60525.255285, 23.81, 8.286, 1.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60525.26133, -25.826, 51.0, 0.0, 9.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60527.989679, 20.599, 0.57, 21.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60527.992397, 22.292, 2.708, 4.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60528.017906, 19.912, 0.374, 39.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60528.021071, 19.577, 0.249, 54.0, 13.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60533.24501, 21.892, 1.293, 6.0, 8.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60533.248326, 20.567, 0.376, 22.0, 8.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60533.251516, 21.161, 0.612, 12.0, 8.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60533.262539, 21.153, 0.645, 13.0, 8.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60534.22298, 20.609, 0.537, 21.0, 11.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60534.229078, -21.071, 0.775, -14.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60534.231791, 20.778, 0.598, 18.0, 11.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60534.236874, 24.376, 18.75, 1.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60534.986743, -21.459, 2.778, -10.0, 26.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60534.988998, 19.342, 0.46, 67.0, 31.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60534.992755, 19.403, 0.424, 63.0, 27.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60534.999104, 20.801, 2.0, 17.0, 35.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60537.20545, -20.756, 0.973, -18.0, 18.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60537.207277, -19.839, 0.4, -42.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60537.210488, -21.365, 2.276, -10.0, 24.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60537.222393, -19.904, 1.019, -40.0, 40.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60538.92816, -20.501, 0.762, -23.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60538.931314, -21.991, 2.952, -6.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60538.93447, 21.36, 1.603, 10.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60538.94462, 22.163, 4.333, 5.0, 22.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60539.950262, -20.547, 1.142, -22.0, 25.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60539.957225, 19.827, 0.76, 43.0, 32.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60539.960379, 22.177, 5.226, 5.0, 26.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60539.965826, 20.041, 0.628, 35.0, 22.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60544.327976, 24.049, 46.857, 1.0, 41.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60544.329895, 19.031, 0.388, 89.0, 34.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60544.360084, 20.713, 1.692, 19.0, 32.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60544.389269, 19.534, 0.749, 56.0, 42.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60544.399461, 19.504, 0.589, 57.0, 34.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60544.408095, -19.969, 0.993, -37.0, 37.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60545.347032, 20.009, 0.706, 36.0, 25.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60545.351643, 19.466, 0.374, 59.0, 22.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60545.35752, 20.156, 0.791, 32.0, 25.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60545.393311, 20.413, 1.079, 25.0, 27.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.218074, -22.494, 4.412, -4.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.218974, -21.906, 2.353, -6.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.219877, 21.267, 1.47, 11.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.220779, 25.861, 92.0, 0.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.223031, -23.63, 14.333, -1.0, 18.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.223933, -20.934, 0.863, -15.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.228889, 20.384, 0.567, 26.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.22934, 21.741, 1.957, 7.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.42362, 23.219, 18.4, 2.0, 34.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60547.425423, 19.274, 0.762, 71.0, 54.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.029231, -20.019, 0.611, -36.0, 22.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.029695, -21.148, 1.547, -13.0, 20.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.032257, 21.087, 1.429, 13.0, 19.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.044424, -21.512, 1.733, -9.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.047477, 20.859, 1.125, 16.0, 18.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.053051, -20.356, 0.589, -26.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.058989, 20.614, 1.127, 21.0, 23.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.059995, -19.933, 0.688, -39.0, 27.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60548.079873, -17.436, 0.126, -385.0, 49.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.206854, 19.525, 0.223, 56.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.208656, 19.594, 0.197, 53.0, 10.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.210143, 19.896, 0.309, 40.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.212129, 17.183, 0.021, 486.0, 10.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.21303, 20.299, 0.542, 28.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.213481, 20.139, 0.549, 32.0, 18.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.216184, 20.698, 0.65, 19.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.218888, 20.029, 0.354, 35.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60549.248938, 21.371, 1.963, 10.0, 20.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60550.504801, 21.445, 1.153, 10.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60550.508229, 23.15, 6.294, 2.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60550.535211, -20.932, 0.745, -15.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60550.564131, -20.776, 0.783, -18.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60552.035485, 20.438, 0.637, 24.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60552.063395, 20.103, 0.389, 33.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60552.069678, 21.327, 1.288, 11.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60552.072871, 21.886, 1.744, 6.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60553.25013, 20.172, 0.421, 31.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60553.254725, 20.073, 0.421, 34.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60553.286777, 19.646, 0.285, 50.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60553.292344, 19.268, 0.152, 71.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60554.2652, 19.658, 0.303, 50.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60554.266101, 20.007, 0.363, 36.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60554.269255, 20.045, 0.351, 35.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60554.305322, 20.731, 0.783, 18.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60554.334369, 19.836, 0.349, 42.0, 15.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60555.008333, 0.0, 21.409, 0.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60555.013291, 20.808, 0.509, 17.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60555.016098, -19.844, 0.25, -42.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60555.05189, -21.464, 1.031, -9.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60556.116017, -21.37, 1.583, -10.0, 16.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60556.127569, -23.157, 10.167, -2.0, 20.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60556.141942, -21.696, 2.182, -8.0, 17.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60556.14537, -19.402, 0.331, -63.0, 21.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60557.190357, 17.611, 0.028, 328.0, 9.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60557.193676, 21.506, 1.792, 9.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60557.229072, 20.396, 0.442, 25.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60557.252713, 20.28, 0.371, 28.0, 10.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60558.231633, 19.581, 0.242, 53.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60558.232083, 19.897, 0.267, 40.0, 11.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60558.235935, 18.869, 0.09, 103.0, 9.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60558.237325, 20.884, 0.78, 16.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60558.260575, 19.678, 0.297, 49.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60558.264407, 20.582, 0.725, 21.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60558.265311, 20.212, 0.469, 30.0, 14.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60558.915572, -20.528, 0.358, -22.0, 8.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60558.940256, -20.842, 0.615, -17.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60558.94208, 20.374, 0.357, 26.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60558.945267, 21.804, 1.279, 7.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60559.866545, -21.899, 1.657, -6.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60559.869757, 21.15, 0.693, 13.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60559.874916, -20.735, 0.486, -18.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60559.910049, -20.114, 0.25, -33.0, 8.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60561.177047, 21.509, 1.563, 9.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60561.21222, 19.87, 0.405, 41.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60561.216651, 23.479, 8.909, 2.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60561.222129, 19.97, 0.411, 37.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60562.163696, 19.178, 3.074, 77.0, 238.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60562.165506, 21.437, 6.071, 10.0, 59.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60562.176675, 19.816, 0.627, 43.0, 27.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60562.907445, 19.993, 0.462, 36.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60562.918681, 21.003, 1.131, 14.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60562.920493, 19.804, 0.396, 44.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60562.930258, 20.408, 0.55, 25.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60565.157187, 23.18, 11.615, 2.0, 23.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60565.160519, 18.453, 0.337, 151.0, 51.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60565.163747, 20.18, 0.558, 31.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60565.199026, 19.731, 0.746, 46.0, 35.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60566.88323, -21.12, 1.81, -13.0, 23.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60566.885546, 20.114, 0.767, 33.0, 25.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60566.916385, -21.168, 1.908, -12.0, 24.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60566.91955, 21.095, 1.892, 13.0, 25.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60567.903617, -19.133, 0.531, -81.0, 43.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60567.908151, 21.52, 5.846, 9.0, 52.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60567.93533, 20.329, 2.132, 27.0, 57.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60567.939975, -19.265, 0.905, -72.0, 65.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60573.172786, -21.521, 3.466, -9.0, 31.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60573.1789, 20.555, 1.5, 22.0, 33.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60573.182547, 19.664, 0.584, 50.0, 29.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60573.194436, 20.792, 1.924, 18.0, 34.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60574.175876, 21.259, 2.776, 11.0, 32.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60574.178875, 19.755, 0.539, 46.0, 24.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60574.184872, 20.311, 0.619, 27.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60574.216873, 20.666, 1.382, 20.0, 27.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60575.919676, 20.153, 0.459, 32.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60575.923421, 19.784, 0.333, 44.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60575.930697, 19.987, 0.46, 37.0, 17.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60575.941228, 21.922, 2.912, 6.0, 18.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60577.214536, 24.599, 33.0, 0.0, 17.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60577.219214, -19.015, 0.475, -90.0, 43.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60577.222041, 20.006, 0.517, 36.0, 19.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60577.225197, 20.535, 0.586, 22.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60579.905351, 19.219, 0.164, 75.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60579.908748, 18.962, 0.194, 94.0, 18.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60579.940599, 19.33, 0.274, 67.0, 18.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60579.942412, 21.251, 1.574, 12.0, 18.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60579.968795, 19.681, 0.311, 49.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60579.969696, 19.425, 0.203, 62.0, 12.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.224503, 20.218, 0.419, 30.0, 12.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.226766, 19.833, 0.259, 42.0, 11.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.227744, 20.307, 0.475, 27.0, 13.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.230105, 20.083, 0.366, 34.0, 12.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.233807, 19.929, 0.332, 39.0, 13.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.235611, 20.68, 0.504, 19.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.243873, 19.935, 0.386, 39.0, 15.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60581.247533, 19.838, 0.239, 42.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60582.162162, 20.146, 0.282, 32.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60582.164916, 19.816, 0.233, 43.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60582.170184, 19.265, 0.133, 72.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60582.180342, 19.971, 0.257, 37.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60585.160101, 19.192, 0.127, 76.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60585.164616, 19.412, 0.142, 62.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60585.170901, 19.665, 0.213, 50.0, 10.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60585.181991, 19.56, 0.169, 54.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60586.179991, 19.286, 0.132, 70.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60586.183704, 19.194, 0.145, 76.0, 11.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60586.189734, 19.342, 0.135, 67.0, 9.0, ATLAS
c, 23.9, nan, 353.4826, -23.72858, 60586.20472, 19.241, 0.174, 73.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60586.902996, 18.596, 0.101, 132.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60586.90633, 18.745, 0.117, 115.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60586.912255, 18.853, 0.143, 104.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60586.922557, 18.98, 0.144, 93.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60587.835521, 18.83, 0.116, 107.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60587.838067, 18.775, 0.113, 112.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60587.841226, 18.65, 0.095, 126.0, 12.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60587.876363, 18.838, 0.131, 106.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60590.808564, 18.32, 0.091, 170.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60590.810371, 18.511, 0.09, 143.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60590.814498, 18.659, 0.119, 125.0, 15.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60590.819522, 18.832, 0.126, 106.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60591.895549, 18.715, 0.133, 119.0, 16.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60591.902318, 18.742, 0.118, 116.0, 14.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60591.914728, 18.694, 0.111, 121.0, 13.0, ATLAS
o, 23.9, nan, 353.4826, -23.72858, 60593.086146, 19.295, 0.289, 70.0, 20.0, ATLAS
