# Combination of '2018efn' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, nan, 221.29055, 9.27352, 58226.550323, -15.858, 0.306, -1648.0, 504.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58226.561377, -18.683, 1.481, -122.0, 181.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58226.571805, -23.562, 64.0, -1.0, 87.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58227.519981, -15.872, 0.265, -1626.0, 432.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58227.534714, 19.666, 2.0, 49.0, 99.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58227.542461, -23.435, 13.8, -2.0, 21.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58227.556259, -19.566, 0.429, -54.0, 23.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58230.512768, -19.202, 0.617, -76.0, 47.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58230.523407, -17.703, 0.213, -301.0, 64.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58230.533578, 21.147, 1.84, 13.0, 23.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58230.544298, -23.961, 27.75, -1.0, 26.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58231.489339, -19.445, 0.175, -60.0, 11.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58231.493162, 21.59, 1.281, 8.0, 11.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58231.514178, 20.781, 0.742, 18.0, 13.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58231.530587, 23.651, 9.182, 1.0, 12.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58234.483732, 21.354, 1.733, 10.0, 18.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58234.49381, 20.004, 0.59, 36.0, 21.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58234.503829, -19.906, 0.576, -40.0, 23.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58234.513879, 19.558, 0.784, 55.0, 43.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58243.503318, -19.178, 0.282, -77.0, 22.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58246.484316, -19.812, 0.615, -43.0, 27.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58246.494929, -20.973, 0.964, -15.0, 14.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58246.504971, -18.854, 0.283, -104.0, 30.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58246.51591, -20.932, 0.722, -15.0, 11.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58247.493201, -19.236, 0.13, -73.0, 10.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58247.499928, -20.206, 0.305, -30.0, 9.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58247.511864, 19.769, 0.26, 45.0, 12.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58247.517151, -19.776, 0.258, -45.0, 12.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58248.488687, -18.874, 0.204, -102.0, 21.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58248.499295, -18.51, 0.176, -143.0, 25.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58248.509321, -19.193, 0.209, -76.0, 16.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58248.5198, -19.666, 0.369, -49.0, 18.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58249.492439, 24.736, 30.5, 0.0, 14.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58249.510975, -19.946, 0.42, -38.0, 16.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58249.515739, 22.235, 4.111, 5.0, 19.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58251.605263, -21.311, 1.18, -11.0, 13.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58252.478784, 20.029, 0.444, 35.0, 16.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58252.489287, -19.748, 0.333, -46.0, 15.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58252.500268, -20.544, 0.756, -22.0, 17.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58252.510648, -19.513, 0.292, -57.0, 17.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58252.600531, -19.904, 0.295, -40.0, 12.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58253.345029, -19.379, 0.153, -64.0, 10.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58253.354434, -20.706, 0.463, -19.0, 9.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58253.463025, 20.928, 0.909, 15.0, 14.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58253.481074, 20.025, 0.447, 36.0, 16.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58253.486091, -18.79, 0.118, -111.0, 13.0, ATLAS
o, 23.9, nan, 221.29055, 9.27352, 58253.500887, -19.105, 0.195, -83.0, 16.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58254.473018, -21.387, 1.086, -10.0, 11.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58254.483756, -20.252, 0.449, -29.0, 13.0, ATLAS
c, 23.9, nan, 221.29055, 9.27352, 58254.494512, -19.912, 0.245, -39.0, 10.0, ATLAS
