# Combination of '2023cvq' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, 23.9, nan, 129.5441, 25.10155, 59914.529316, -20.426, 0.5, -24.0, 12.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59914.531577, 20.381, 0.463, 26.0, 12.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59914.534743, 21.119, 0.784, 13.0, 10.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59914.540181, 19.775, 0.196, 45.0, 9.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59957.487246, -20.829, 0.759, -17.0, 13.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59957.490595, -21.079, 1.103, -13.0, 15.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59957.496103, 21.594, 1.515, 8.0, 13.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59957.50592, -23.318, 8.571, -2.0, 15.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59958.423471, -21.326, 1.3, -11.0, 14.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59958.42532, 21.581, 1.761, 8.0, 15.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59958.428483, -20.885, 0.881, -16.0, 14.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59958.450319, 20.905, 0.94, 16.0, 15.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59966.409006, -21.443, 1.578, -10.0, 15.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59966.410814, -20.947, 0.907, -15.0, 14.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59966.414457, -23.79, 13.111, -1.0, 14.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59966.420336, 22.376, 3.743, 4.0, 15.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59969.480041, 20.899, 0.722, 16.0, 12.0, ATLAS
o, 23.9, nan, 129.5441, 25.10155, 59969.482835, 21.677, 1.515, 8.0, 12.0, ATLAS
