index,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,gelong,g_a,g_b,g_pa,relong,r_a,r_b,r_pa,ielong,i_a,i_b,i_pa,zelong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad,sourceClass,dist/DLR,dist,level_0,TransientClass,TransientName,TransientRA,TransientDEC
2,PSO J104327.409+190436.814,,,,130891608641082716,1059163000030369,140711718581921,0,15610219814514,13089,1,1716,70,0.556817092520014,1059163,32762,3,436527104,52,160.86420576,19.07689284,0.0010000000474974,0.0010000000474974,160.86423301,19.07687534,0.0694999992847442,0.0578499995172023,55942.65059028,3.0211000442504883,-0.8928599469086502,0.3098048164309385,0.3268364895822908,155.11073621124558,10.173722295067622,221.40504864746433,59.58390271302181,,5,20,0,13,4,3,0,1121962000001088,1,1,5884,2523241488289109756,4566077,160.86411999,19.07694452,0.0684133023023605,0.0645055994391441,55989.0415163,22.932600021362305,0.1134390011429786,22.588499069213867,0.009630000218749,22.490100860595703,0.1169119998812675,262160391,655360,196608,16,4780.7099609375,4316.89990234375,0.2736519873142242,0.2580220103263855,1.4429099559783936,1.371940016746521,-1.2955199480056765,0.0224760007113218,9.688010322861372e-06,0.9988759756088256,0.9988759756088256,1.2350399494171145,0.3557449877262115,-0.0238214991986751,0.3184750080108642,1.0690499544143677,0.7476109862327576,2.4375699467782397e-06,2.765139868188271e-07,3.3465000797150424e-06,3.2227198687451164e-08,0.904075026512146,3.2500100135803223,3.664069936348824e-06,4.283739940547094e-07,2.6726200580596924,1256.0,4.424019813537598,-2.2020399725874995e-08,3.9760701042723667e-07,24.975400924682617,0.2500010132789612,5884,2523239457574885116,4558512,160.8642285,19.07689228,0.0239314995706081,0.022588500753045,56111.2194622,21.861000061035156,0.0429470017552375,21.28179931640625,0.0057210000231862,21.286699295043945,0.0468290001153945,262160391,524416,196608,20,4779.22998046875,4316.16015625,0.0957262963056564,0.090354099869728,1.2423299551010132,1.2009799480438232,-41.53609848022461,0.341607004404068,8.413650262877482e-15,0.9988030195236206,0.9988030195236206,1.279860019683838,0.2881579995155334,-0.0153411999344825,0.2986159920692444,1.1953500509262085,0.930226981639862,6.540390131704044e-06,2.808899921546981e-07,1.1149900274176616e-05,6.378849803923003e-08,0.8974570035934448,2.9999899864196777,1.1099699804617558e-05,5.197890118324722e-07,2.988379955291748,1052.0,7.761189937591553,-1.4090200117777842e-08,4.928970156470314e-07,25.00760078430176,0.2499990016222,5884,2523240055649081084,4560740,160.86428328,19.07689284,0.0254851002246141,0.0241994000971317,56151.1268702,21.62260055541992,0.0521269999444484,21.44070053100586,0.0061090001836419,21.46339988708496,0.0693700015544891,262160391,655360,196608,17,4778.490234375,4316.16015625,0.1019399985671043,0.0967973992228508,1.2183400392532349,1.1864399909973145,78.67259979248047,0.1291660070419311,1.3050200323050376e-05,0.996491014957428,0.996491014957428,1.4222099781036377,0.2096270024776458,-0.0164342001080513,0.2134940028190612,0.8825989961624146,0.6919299960136414,8.146040272549726e-06,4.2463199179110234e-07,9.632340152165852e-06,5.8840601724341475e-08,0.8658030033111572,2.5,9.433039849682244e-06,6.543650101775711e-07,2.2065000534057617,1084.0,4.359260082244873,-1.2027300044792357e-08,7.945590141389403e-07,25.02470016479492,0.25,5884,2523241195694462716,4564987,160.8642033,19.07683755,0.0358358994126319,0.033475000411272,56029.6917922,21.351499557495117,0.0704229995608329,20.805299758911133,0.0050309998914599,20.931800842285156,0.0775670036673545,262160391,655360,196608,20,4779.56982421875,4315.3798828125,0.1433439999818802,0.1339000016450882,1.20209002494812,1.1182899475097656,-77.61319732666016,0.4046219885349273,6.890080044286151e-07,0.999530017375946,0.999530017375946,1.2725900411605835,0.2375880032777786,-0.014232600107789,0.2938840091228485,1.009060025215149,0.7722820043563843,1.0457200005475896e-05,7.364250222963165e-07,1.729319956211839e-05,8.700639853032045e-08,0.8839020133018494,2.7499899864196777,1.5391500710393302e-05,1.1938700481550768e-06,2.5226500034332275,856.0,4.964439868927002,3.6642600065306397e-09,1.252480046787241e-06,25.059900283813477,0.2499990016222,5884,2523241539291846396,4566267,160.86420576,19.07698457,0.0515551008284091,0.048793900758028,56085.7062203,21.15369987487793,0.1348329931497573,20.612300872802734,0.0045529999770224,20.784500122070312,0.1483220010995865,262160391,655360,196608,16,4779.5400390625,4317.47998046875,0.2062200009822845,0.1951750069856643,0.9414290189743042,0.9053339958190918,68.3134994506836,0.8556439876556396,1.918539965117816e-05,0.9991490244865416,0.9991490244865416,1.2794699668884275,0.2079830020666122,0.0274181999266147,0.1852219998836517,0.9139180183410645,0.7352920174598694,1.254640028491849e-05,1.6916600316108088e-06,2.065840089926496e-05,9.406299739112001e-08,0.848825991153717,2.25,1.762790088832844e-05,2.6146099116886035e-06,2.2847900390625,970.0,4.274169921875,8.992370226224011e-08,2.7716500881069805e-06,25.03580093383789,0.2500010132789612,0.0124796681076935,,,,,,,,,,,,,,,,,,WISEA J104327.44+190437.3,G,,,,,1.3066997528076172,-0.15890121459960938,0.6354007720947266,0.19299888610839844,0.011201193930934428,0.008369571345596695,0.007913965071416874,0.006785334825831036,0.09839820861816406,-0.0048999786376953125,-0.022699356079101562,-0.12650108337402344,-0.17219924926757812,72.55504756566609,0,,15.155745246444909,44.75534967664117,,NaN,SN2022fjx,160.8756791,19.0830025
