MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59862.616255,19.785,0.946,44,42,o,0,1.12,148.46275,-7.79268,6966.04,8743.91,3.67,3.4,-36.2,-0.355,17.95,18.41,01a59862o0717o
59862.620409,18.707,0.352,120,42,o,0,1.03,148.46275,-7.79268,6948.66,8703.67,3.08,2.88,-54.9,-0.413,18.14,18.47,01a59862o0726o
59862.628259,18.895,0.404,100,41,o,0,1.07,148.46275,-7.79268,7008.99,8780.73,3.2,3.01,-54.6,-0.406,18.05,18.51,01a59862o0743o
59862.639357,19.281,0.926,70,65,o,0,0.91,148.46275,-7.79268,7032.74,8661.36,2.63,2.53,48.3,-0.435,17.79,17.53,01a59862o0767o
59881.084365,18.57,0.143,136,19,o,0,2.29,148.46275,-7.79268,88.42,2512.43,2.3,2.0,-70.5,-0.374,19.02,20.01,03a59881o0752o
59881.08759,19.481,0.32,59,19,o,0,3.84,148.46275,-7.79268,10256.67,2741.08,2.34,1.94,-56.2,-0.371,18.68,19.61,03a59881o0759o
59881.088524,19.755,0.433,46,20,o,0,1.14,148.46275,-7.79268,69.37,2471.95,2.36,2.05,-77.0,-0.38,19.0,19.95,03a59881o0761o
59881.102326,-18.764,0.71,-113,80,o,0,1.54,148.46275,-7.79268,128.35,2547.75,2.31,2.02,-63.1,-0.377,16.96,17.93,03a59881o0790o
59881.103703,18.332,0.36,169,61,o,0,1.78,148.46275,-7.79268,10239.98,2700.09,2.29,1.94,-53.8,-0.452,16.0,16.83,03a59881o0793o
59881.108936,-19.12,0.223,-82,18,o,0,2.95,148.46275,-7.79268,10297.97,2777.03,2.24,2.0,-51.4,-0.382,18.89,19.59,03a59881o0804o
59881.109386,18.494,0.158,145,23,o,0,1.97,148.46275,-7.79268,150.59,2429.35,2.29,2.07,-69.6,-0.389,18.93,19.65,03a59881o0805o
59881.110737,-21.199,1.858,-12,22,o,0,2.85,148.46275,-7.79268,10320.92,2660.3,2.3,1.94,-56.7,-0.366,18.8,19.33,03a59881o0808o
59884.61935,18.554,0.105,138,14,c,0,2.32,148.46275,-7.79268,8101.49,185.34,2.37,2.08,-70.3,-0.421,19.39,20.85,02a59884o0927c
59884.620254,17.639,0.048,319,15,c,0,16.51,148.46275,-7.79268,8173.51,10404.67,2.58,2.49,42.6,-0.405,19.4,20.87,02a59884o0929c
