# Combined data from 'ATLAS-ZTF' for 'SN 2024sag'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
83.87009, -17.801, o, 60506.404884, -21.167, 1.062, -12, 13, nan, ATLAS-ZTF
83.87009, -17.801, o, 60506.410301, -22.006, 2.667, -6, 15, nan, ATLAS-ZTF
83.87009, -17.801, o, 60506.432564, -21.359, 1.795, -10, 19, nan, ATLAS-ZTF
83.87009, -17.801, o, 60510.388101, 20.975, 2.288, 15, 34, 20.959771852360795, ATLAS-ZTF
83.87009, -17.801, o, 60510.390903, -19.775, 0.817, -45, 36, nan, ATLAS-ZTF
83.87009, -17.801, o, 60510.396419, 19.907, 0.932, 40, 37, 19.894850021680092, ATLAS-ZTF
83.87009, -17.801, o, 60510.419625, 21.501, 2.255, 9, 20, 21.514393726401686, ATLAS-ZTF
83.87009, -17.801, o, 60513.398505, -20.393, 1.724, -25, 44, nan, ATLAS-ZTF
83.87009, -17.801, o, 60513.422092, 20.259, 1.047, 29, 30, 20.24400500525261, ATLAS-ZTF
83.87009, -17.801, o, 60513.431687, -19.533, 0.856, -56, 48, nan, ATLAS-ZTF
83.87009, -17.801, o, 60513.433507, -20.921, 3.281, -16, 51, nan, ATLAS-ZTF
83.87009, -17.801, o, 60514.41559, -19.223, 0.507, -74, 38, nan, ATLAS-ZTF
83.87009, -17.801, o, 60514.432489, 21.623, 3.86, 8, 31, 21.64227503252014, ATLAS-ZTF
83.87009, -17.801, o, 60514.43815, 20.045, 1.085, 35, 38, 20.03982988912431, ATLAS-ZTF
83.87009, -17.801, o, 60514.440417, 20.259, 1.593, 29, 46, 20.24400500525261, ATLAS-ZTF
83.87009, -17.801, o, 60518.397474, 19.89, 0.456, 40, 18, 19.894850021680092, ATLAS-ZTF
83.87009, -17.801, o, 60518.400282, -22.124, 3.639, -5, 19, nan, ATLAS-ZTF
83.87009, -17.801, o, 60518.405829, -20.652, 1.125, -20, 22, nan, ATLAS-ZTF
83.87009, -17.801, o, 60518.428219, -22.539, 7.5, -4, 26, nan, ATLAS-ZTF
83.87009, -17.801, o, 60523.148656, -21.708, 1.81, -8, 14, nan, ATLAS-ZTF
83.87009, -17.801, o, 60523.151856, 21.74, 1.473, 7, 11, 21.787254899964356, ATLAS-ZTF
83.87009, -17.801, o, 60523.157844, 22.091, 1.86, 5, 10, 22.15257498915995, ATLAS-ZTF
83.87009, -17.801, o, 60523.175832, 21.377, 1.558, 10, 16, 21.4, ATLAS-ZTF
83.87009, -17.801, o, 60524.160548, 20.193, 0.692, 30, 21, 20.207196863200842, ATLAS-ZTF
83.87009, -17.801, o, 60524.174812, 21.518, 2.306, 9, 21, 21.514393726401686, ATLAS-ZTF
83.87009, -17.801, o, 60524.176664, -21.106, 1.719, -13, 22, nan, ATLAS-ZTF
83.87009, -17.801, o, 60524.18192, -19.74, 0.573, -46, 26, nan, ATLAS-ZTF
83.87009, -17.801, o, 60528.148176, 21.458, 2.146, 10, 20, 21.4, ATLAS-ZTF
83.87009, -17.801, o, 60528.152358, 22.67, 5.062, 3, 16, 22.707196863200842, ATLAS-ZTF
83.87009, -17.801, o, 60528.169058, 22.001, 3.321, 6, 19, 21.95462187404089, ATLAS-ZTF
83.87009, -17.801, o, 60528.176988, 21.232, 1.885, 12, 22, 21.202046884880936, ATLAS-ZTF
83.87009, -17.801, c, 60533.370266, 19.882, 0.25, 40, 10, 19.894850021680092, ATLAS-ZTF
83.87009, -17.801, c, 60533.373516, 19.746, 0.232, 46, 11, 19.743105420796063, ATLAS-ZTF
83.87009, -17.801, c, 60533.380645, 20.395, 0.431, 25, 11, 20.405149978319905, ATLAS-ZTF
83.87009, -17.801, c, 60533.391181, 20.012, 0.276, 36, 10, 20.00924374808178, ATLAS-ZTF
83.87009, -17.801, o, 60535.130547, 18.144, 0.145, 201, 29, 18.142009856448777, ATLAS-ZTF
83.87009, -17.801, o, 60535.134162, 18.158, 0.334, 198, 66, 18.15833702434617, ATLAS-ZTF
83.87009, -17.801, o, 60535.14093, 17.851, 0.137, 263, 36, 17.850110628775603, ATLAS-ZTF
83.87009, -17.801, o, 60535.152446, 17.871, 0.092, 258, 24, 17.870950735091924, ATLAS-ZTF
83.87009, -17.801, c, 60537.336909, 15.914, 2.768, 1565, 4330, 15.91371414529383, ATLAS-ZTF
83.87009, -17.801, c, 60537.339699, -17.278, 1.641, -445, 731, nan, ATLAS-ZTF
83.87009, -17.801, c, 60537.345706, 17.467, 2.805, 374, 1050, 17.467820994498798, ATLAS-ZTF
83.87009, -17.801, c, 60537.351777, 16.734, 0.445, 735, 327, 16.73428165228951, ATLAS-ZTF
83.87009, -17.801, o, 60539.115695, 16.6, 0.035, 832, 29, 16.59969168427319, ATLAS-ZTF
83.87009, -17.801, o, 60539.118853, 16.649, 0.03, 795, 24, 16.649082178358825, ATLAS-ZTF
83.87009, -17.801, o, 60539.124633, 16.704, 0.034, 756, 26, 16.703695511246984, ATLAS-ZTF
83.87009, -17.801, o, 60539.135055, 16.675, 0.033, 776, 25, 16.675345696854528, ATLAS-ZTF
83.87009, -17.801, o, 60540.150312, 16.421, 0.023, 981, 22, 16.420827481550127, ATLAS-ZTF
83.87009, -17.801, o, 60540.15438, 16.464, 0.022, 943, 21, 16.463720768156676, ATLAS-ZTF
83.87009, -17.801, o, 60540.158889, 16.411, 0.024, 990, 24, 16.410912013506124, ATLAS-ZTF
83.87009, -17.801, o, 60540.16932, 16.414, 0.023, 987, 22, 16.414207118325905, ATLAS-ZTF
83.87009, -17.801, o, 60542.590487, 16.023, 0.026, 1415, 36, 16.023108900349225, ATLAS-ZTF
83.87009, -17.801, o, 60542.594322, 16.027, 0.024, 1410, 34, 16.02695221836155, ATLAS-ZTF
83.87009, -17.801, o, 60542.600805, 15.997, 0.021, 1449, 30, 15.99732903632206, ATLAS-ZTF
83.87009, -17.801, o, 60542.619567, 16.04, 0.028, 1393, 40, 16.04012220894009, ATLAS-ZTF
83.87009, -17.801, o, 60544.146422, 15.832, 0.016, 1687, 27, 15.832212293527185, ATLAS-ZTF
83.87009, -17.801, o, 60545.139526, 15.791, 0.017, 1752, 30, 15.791164745419843, ATLAS-ZTF
83.87009, -17.801, o, 60545.152805, 15.721, 0.015, 1869, 28, 15.72097674655292, ATLAS-ZTF
83.87009, -17.801, o, 60545.15687, 15.743, 0.015, 1831, 28, 15.743279139245757, ATLAS-ZTF
83.87009, -17.801, o, 60545.167715, 15.798, 0.017, 1742, 29, 15.797379623320888, ATLAS-ZTF
83.87009, -17.801, o, 60550.566376, 15.752, 0.014, 1817, 25, 15.751612681729913, ATLAS-ZTF
83.87009, -17.801, o, 60550.576338, 15.75, 0.013, 1820, 24, 15.749821530037313, ATLAS-ZTF
83.87009, -17.801, o, 60550.582637, 15.767, 0.012, 1791, 21, 15.76726103537742, ATLAS-ZTF
83.87009, -17.801, o, 60550.590635, 15.761, 0.011, 1802, 21, 15.760613033392389, ATLAS-ZTF
83.87009, -17.801, o, 60553.143796, 15.861, 0.014, 1643, 23, 15.860906091412344, ATLAS-ZTF
83.87009, -17.801, o, 60553.147854, 15.878, 0.012, 1617, 20, 15.878224950233996, ATLAS-ZTF
83.87009, -17.801, o, 60553.151668, 15.865, 0.013, 1637, 21, 15.864878301470146, ATLAS-ZTF
83.87009, -17.801, o, 60553.161641, 15.891, 0.017, 1598, 26, 15.891058062555068, ATLAS-ZTF
83.87009, -17.801, o, 60554.373449, 15.86, 0.014, 1645, 23, 15.859585244285016, ATLAS-ZTF
83.87009, -17.801, o, 60554.376603, 15.948, 0.012, 1516, 19, 15.948251996759911, ATLAS-ZTF
83.87009, -17.801, o, 60554.382394, 15.904, 0.013, 1579, 21, 15.904044674979263, ATLAS-ZTF
83.87009, -17.801, o, 60554.390054, 15.904, 0.013, 1579, 21, 15.904044674979263, ATLAS-ZTF
83.87009, -17.801, c, 60555.099213, 16.377, 0.017, 1022, 18, 16.376372760503266, ATLAS-ZTF
83.87009, -17.801, c, 60555.102816, 16.392, 0.016, 1008, 16, 16.39134866972623, ATLAS-ZTF
83.87009, -17.801, c, 60555.108223, 16.371, 0.016, 1027, 16, 16.3710738910068, ATLAS-ZTF
83.87009, -17.801, c, 60555.115888, 16.425, 0.016, 978, 16, 16.424152863030994, ATLAS-ZTF
83.87009, -17.801, o, 60557.348018, 16.115, 0.015, 1301, 20, 16.114306758596033, ATLAS-ZTF
83.87009, -17.801, o, 60557.35121, 16.113, 0.014, 1303, 19, 16.112638960718535, ATLAS-ZTF
83.87009, -17.801, o, 60557.356803, 16.058, 0.016, 1370, 22, 16.058198582108982, ATLAS-ZTF
83.87009, -17.801, o, 60557.367227, 16.034, 0.016, 1401, 22, 16.033904661785563, ATLAS-ZTF
83.87009, -17.801, o, 60558.35141, 16.172, 0.014, 1233, 18, 16.17259230851067, ATLAS-ZTF
83.87009, -17.801, o, 60558.354574, 16.242, 0.016, 1156, 19, 16.242605414788724, ATLAS-ZTF
83.87009, -17.801, o, 60558.361465, 16.228, 0.015, 1171, 18, 16.228607762319093, ATLAS-ZTF
83.87009, -17.801, o, 60558.37016, 16.215, 0.016, 1186, 19, 16.21478827742939, ATLAS-ZTF
83.87009, -17.801, c, 60559.08538, 16.805, 0.022, 688, 15, 16.80602890441122, ATLAS-ZTF
83.87009, -17.801, c, 60559.089017, 16.812, 0.023, 684, 16, 16.81235974569971, ATLAS-ZTF
83.87009, -17.801, c, 60559.094506, 16.769, 0.021, 712, 15, 16.768800015907857, ATLAS-ZTF
83.87009, -17.801, c, 60559.103175, 16.835, 0.022, 670, 15, 16.834812993247933, ATLAS-ZTF
83.87009, -17.801, c, 60560.087713, 16.944, 0.027, 606, 16, 16.943818439584284, ATLAS-ZTF
83.87009, -17.801, c, 60560.091351, 16.877, 0.027, 645, 18, 16.87610071341183, ATLAS-ZTF
83.87009, -17.801, c, 60560.098187, 16.963, 0.026, 595, 16, 16.963707585678623, ATLAS-ZTF
83.87009, -17.801, o, 60561.345742, 16.444, 0.075, 960, 72, 16.444321917401076, ATLAS-ZTF
83.87009, -17.801, o, 60561.349819, 16.535, 0.061, 883, 54, 16.535098241056076, ATLAS-ZTF
83.87009, -17.801, o, 60561.35302, 16.389, 0.081, 1011, 82, 16.388122111022497, ATLAS-ZTF
83.87009, -17.801, o, 60561.366436, 15.949, 0.53, 1515, 804, 15.948968417904188, ATLAS-ZTF
83.87009, -17.801, o, 60562.343033, 16.367, 0.019, 1031, 20, 16.36685333679121, ATLAS-ZTF
83.87009, -17.801, o, 60562.346235, 16.437, 0.02, 966, 19, 16.437557183961264, ATLAS-ZTF
83.87009, -17.801, o, 60562.351708, 16.499, 0.019, 913, 18, 16.49882305616425, ATLAS-ZTF
83.87009, -17.801, o, 60562.357817, 16.414, 0.024, 987, 24, 16.414207118325905, ATLAS-ZTF
83.87009, -17.801, o, 60565.349001, 16.833, 0.075, 671, 50, 16.833193699577517, ATLAS-ZTF
83.87009, -17.801, o, 60565.352166, 16.666, 0.093, 783, 73, 16.66559559485514, ATLAS-ZTF
83.87009, -17.801, o, 60565.368123, 16.889, 0.09, 637, 57, 16.889651419161623, ATLAS-ZTF
83.87009, -17.801, o, 60565.37177, 16.746, 0.076, 727, 56, 16.746163972852404, ATLAS-ZTF
83.87009, -17.801, c, 60567.095996, 17.535, 0.049, 352, 17, 17.53364334130467, ATLAS-ZTF
83.87009, -17.801, c, 60567.099178, 17.566, 0.046, 342, 16, 17.564934734859662, ATLAS-ZTF
83.87009, -17.801, c, 60567.104193, 17.47, 0.04, 373, 15, 17.47072792047828, ATLAS-ZTF
83.87009, -17.801, c, 60567.114294, 17.49, 0.043, 366, 16, 17.491297286513973, ATLAS-ZTF
83.87009, -17.801, o, 60568.075133, 16.862, 0.04, 654, 26, 16.86105562918933, ATLAS-ZTF
83.87009, -17.801, o, 60568.07935, 16.973, 0.043, 590, 25, 16.97286997089464, ATLAS-ZTF
83.87009, -17.801, o, 60569.243386, 17.084, 0.062, 532, 33, 17.085220919262376, ATLAS-ZTF
83.87009, -17.801, o, 60569.26572, 17.015, 0.05, 568, 28, 17.01412916072245, ATLAS-ZTF
83.87009, -17.801, o, 60569.279967, 17.106, 0.045, 522, 23, 17.105823742494344, ATLAS-ZTF
83.87009, -17.801, o, 60569.282789, 17.094, 0.044, 528, 23, 17.093415193665468, ATLAS-ZTF
83.87009, -17.801, o, 60570.326645, 17.211, 0.061, 474, 29, 17.210554145814786, ATLAS-ZTF
83.87009, -17.801, o, 60570.329834, 17.148, 0.052, 502, 26, 17.14824070713745, ATLAS-ZTF
83.87009, -17.801, o, 60570.33257, 17.201, 0.055, 478, 26, 17.201430258469703, ATLAS-ZTF
83.87009, -17.801, o, 60570.340399, 17.151, 0.056, 500, 28, 17.15257498915995, ATLAS-ZTF
83.87009, -17.801, o, 60571.061523, 17.179, 0.071, 488, 34, 17.178950444993223, ATLAS-ZTF
83.87009, -17.801, o, 60571.064721, 17.283, 0.084, 443, 37, 17.283990684442323, ATLAS-ZTF
83.87009, -17.801, o, 60571.070173, 17.266, 0.07, 450, 31, 17.26696871556164, ATLAS-ZTF
83.87009, -17.801, o, 60571.077761, 17.245, 0.064, 459, 29, 17.245468286156846, ATLAS-ZTF
83.87009, -17.801, o, 60574.327843, 17.406, 0.208, 396, 82, 17.405762035186218, ATLAS-ZTF
83.87009, -17.801, o, 60574.333622, 17.286, 0.168, 442, 74, 17.28644432662727, ATLAS-ZTF
83.87009, -17.801, o, 60574.336805, 17.2, 0.214, 479, 102, 17.19916121646359, ATLAS-ZTF
83.87009, -17.801, o, 60574.347443, 17.756, 0.228, 287, 65, 17.755295258165017, ATLAS-ZTF
83.87009, -17.801, o, 60576.087622, 17.519, 0.1, 357, 36, 17.518329459719517, ATLAS-ZTF
83.87009, -17.801, o, 60576.089431, 17.465, 0.077, 375, 29, 17.4649218306807, ATLAS-ZTF
83.87009, -17.801, o, 60576.094909, 17.639, 0.098, 319, 31, 17.640523292357045, ATLAS-ZTF
83.87009, -17.801, o, 60576.1092, 17.664, 0.09, 312, 28, 17.664613514953892, ATLAS-ZTF
83.87009, -17.801, o, 60580.064891, 17.796, 0.055, 276, 15, 17.797727294836953, ATLAS-ZTF
83.87009, -17.801, o, 60580.068068, 17.776, 0.059, 282, 16, 17.774377229201598, ATLAS-ZTF
83.87009, -17.801, o, 60580.074035, 17.612, 0.039, 328, 13, 17.6103153907208, ATLAS-ZTF
83.87009, -17.801, o, 60580.079499, 17.752, 0.048, 288, 14, 17.75151878060192, ATLAS-ZTF
83.87009, -17.801, c, 60582.311024, 18.104, 0.054, 208, 11, 18.104841662593095, ATLAS-ZTF
83.87009, -17.801, c, 60582.319833, 18.191, 0.062, 192, 12, 18.191746928241123, ATLAS-ZTF
83.87009, -17.801, c, 60582.322995, 18.347, 0.07, 166, 12, 18.34972977989986, ATLAS-ZTF
83.87009, -17.801, c, 60582.333531, 18.246, 0.069, 183, 12, 18.243872275673926, ATLAS-ZTF
83.87009, -17.801, c, 60585.312797, 18.307, 0.071, 173, 12, 18.30488474217801, ATLAS-ZTF
83.87009, -17.801, c, 60585.315973, 18.316, 0.069, 171, 12, 18.317509724019615, ATLAS-ZTF
83.87009, -17.801, c, 60585.340931, 18.224, 0.066, 186, 12, 18.226217639455207, ATLAS-ZTF
83.87009, -17.801, c, 60585.348469, 18.349, 0.074, 166, 12, 18.34972977989986, ATLAS-ZTF
83.87009, -17.801, c, 60586.314001, 18.278, 0.063, 177, 11, 18.280066834095482, ATLAS-ZTF
83.87009, -17.801, c, 60586.316262, 18.316, 0.062, 171, 11, 18.317509724019615, ATLAS-ZTF
83.87009, -17.801, c, 60586.321813, 18.201, 0.061, 190, 12, 18.203115997617928, ATLAS-ZTF
83.87009, -17.801, c, 60586.327709, 18.316, 0.065, 171, 11, 18.317509724019615, ATLAS-ZTF
83.87009, -17.801, o, 60587.05507, 18.053, 0.069, 218, 15, 18.053858765988487, ATLAS-ZTF
83.87009, -17.801, o, 60587.058262, 18.191, 0.078, 192, 15, 18.191746928241123, ATLAS-ZTF
83.87009, -17.801, o, 60587.081296, 18.098, 0.077, 209, 16, 18.099634284722363, ATLAS-ZTF
83.87009, -17.801, o, 60587.086762, 18.03, 0.07, 223, 16, 18.029237842379597, ATLAS-ZTF
83.87009, -17.801, o, 60588.051384, 18.247, 0.089, 182, 16, 18.249821530037313, ATLAS-ZTF
83.87009, -17.801, o, 60588.054556, 18.203, 0.08, 190, 15, 18.203115997617928, ATLAS-ZTF
83.87009, -17.801, o, 60588.057767, 18.118, 0.086, 206, 18, 18.115331949077117, ATLAS-ZTF
83.87009, -17.801, o, 60588.065707, 18.308, 0.093, 172, 16, 18.311178882731127, ATLAS-ZTF
83.87009, -17.801, o, 60592.060707, 18.441, 0.134, 153, 20, 18.438271422956, ATLAS-ZTF
83.87009, -17.801, o, 60592.062534, 18.415, 0.133, 156, 21, 18.417188504113845, ATLAS-ZTF
83.87009, -17.801, o, 60592.065716, 18.582, 1.01, 134, 135, 18.58223800408798, ATLAS-ZTF
83.87009, -17.801, o, 60592.071188, 18.36, 0.161, 164, 26, 18.362890379880753, ATLAS-ZTF
83.87009, -17.801, o, 60593.100139, 18.344, 0.091, 167, 15, 18.34320882213104, ATLAS-ZTF
83.87009, -17.801, o, 60593.118838, 18.235, 0.081, 184, 15, 18.237955442476157, ATLAS-ZTF
83.87009, -17.801, o, 60593.125599, 18.278, 0.105, 177, 19, 18.280066834095482, ATLAS-ZTF
83.87009, -17.801, o, 60593.128741, 18.193, 0.103, 192, 20, 18.191746928241123, ATLAS-ZTF
83.87009, -17.801, o, 60593.130547, 18.171, 0.094, 196, 18, 18.169359821608808, ATLAS-ZTF
83.87009, -17.801, c, 60593.274953, 18.434, 0.08, 154, 12, 18.43119819790884, ATLAS-ZTF
83.87009, -17.801, c, 60593.278145, 18.802, 0.105, 110, 12, 18.796518287104437, ATLAS-ZTF
83.87009, -17.801, c, 60593.28135, 18.459, 0.095, 150, 14, 18.459771852360795, ATLAS-ZTF
83.87009, -17.801, c, 60593.291306, 18.566, 0.1, 136, 14, 18.566152729074453, ATLAS-ZTF
83.87009, -17.801, c, 60594.287259, 18.801, 0.123, 110, 14, 18.796518287104437, ATLAS-ZTF
83.87009, -17.801, c, 60594.28907, 18.659, 0.095, 125, 12, 18.657724967479858, ATLAS-ZTF
83.87009, -17.801, c, 60594.292234, 18.661, 0.082, 125, 10, 18.657724967479858, ATLAS-ZTF
83.87009, -17.801, c, 60594.297672, 18.611, 0.095, 130, 12, 18.615141619232908, ATLAS-ZTF
83.87009, -17.801, o, 60595.021558, 18.709, 0.161, 119, 19, 18.711132596518674, ATLAS-ZTF
83.87009, -17.801, o, 60595.023378, 18.433, 0.098, 154, 15, 18.43119819790884, ATLAS-ZTF
83.87009, -17.801, o, 60595.026573, 18.282, 0.077, 177, 14, 18.280066834095482, ATLAS-ZTF
83.87009, -17.801, o, 60595.032033, 18.446, 0.114, 152, 17, 18.44539103013807, ATLAS-ZTF
83.87009, -17.801, o, 60596.020634, 18.454, 0.161, 151, 24, 18.452557631767075, ATLAS-ZTF
83.87009, -17.801, o, 60596.023395, 18.301, 0.155, 174, 27, 18.2986268792935, ATLAS-ZTF
83.87009, -17.801, o, 60596.026142, 18.319, 0.135, 171, 23, 18.317509724019615, ATLAS-ZTF
83.87009, -17.801, o, 60596.036147, 18.587, 0.151, 133, 20, 18.590370897582282, ATLAS-ZTF
83.87009, -17.801, o, 60598.255603, 18.68, 0.216, 122, 26, 18.684100423313126, ATLAS-ZTF
83.87009, -17.801, o, 60598.257406, 18.89, 0.279, 101, 28, 18.889196565543394, ATLAS-ZTF
83.87009, -17.801, o, 60598.260578, 18.378, 0.18, 162, 29, 18.37621246364342, ATLAS-ZTF
83.87009, -17.801, o, 60598.266028, 18.778, 0.224, 112, 25, 18.776954943324544, ATLAS-ZTF
83.87009, -17.801, o, 60599.018366, 19.074, 0.351, 85, 30, 19.076452685714266, ATLAS-ZTF
83.87009, -17.801, o, 60599.020186, 18.384, 0.174, 161, 28, 18.382935309920374, ATLAS-ZTF
83.87009, -17.801, o, 60599.023379, 18.568, 0.218, 136, 30, 18.566152729074453, ATLAS-ZTF
83.87009, -17.801, o, 60599.028815, 18.6, 0.217, 132, 29, 18.598565171985374, ATLAS-ZTF
83.87009, -17.801, o, 60602.284087, 18.886, 0.273, 101, 28, 18.889196565543394, ATLAS-ZTF
83.87009, -17.801, o, 60602.289849, 19.066, 0.309, 86, 26, 19.06375387189108, ATLAS-ZTF
83.87009, -17.801, o, 60602.304267, 19.679, 0.488, 49, 24, 19.674509799928714, ATLAS-ZTF
83.87009, -17.801, o, 60602.30608, 18.496, 0.215, 145, 31, 18.496579994412564, ATLAS-ZTF
83.87009, -17.801, o, 60605.352654, 18.87, 0.207, 103, 21, 18.86790693823707, ATLAS-ZTF
83.87009, -17.801, o, 60605.358821, 18.586, 0.162, 134, 22, 18.58223800408798, ATLAS-ZTF
83.87009, -17.801, o, 60605.363863, 18.746, 0.155, 115, 18, 18.74825539911597, ATLAS-ZTF
83.87009, -17.801, o, 60605.372627, 18.586, 0.171, 134, 23, 18.58223800408798, ATLAS-ZTF
83.87009, -17.801, o, 60606.28457, 18.662, 0.135, 124, 17, 18.66644578709441, ATLAS-ZTF
83.87009, -17.801, o, 60606.286376, 19.008, 0.159, 90, 14, 19.014393726401686, ATLAS-ZTF
83.87009, -17.801, o, 60606.302699, 18.626, 0.131, 129, 17, 18.623525724251877, ATLAS-ZTF
83.87009, -17.801, o, 60606.305863, 18.648, 0.141, 126, 18, 18.64907363720609, ATLAS-ZTF
83.87009, -17.801, c, 60606.928865, 19.273, 0.159, 71, 11, 19.27185412820231, ATLAS-ZTF
83.87009, -17.801, c, 60606.931135, 18.973, 0.145, 94, 14, 18.967180366000754, ATLAS-ZTF
83.87009, -17.801, c, 60606.934797, 18.939, 0.138, 96, 13, 18.944321917401076, ATLAS-ZTF
83.87009, -17.801, c, 60606.941604, 18.978, 0.123, 93, 12, 18.97879262861516, ATLAS-ZTF
83.87009, -17.801, o, 60608.054444, 18.751, 0.13, 115, 15, 18.74825539911597, ATLAS-ZTF
83.87009, -17.801, o, 60608.061769, 19.043, 0.166, 88, 15, 19.038793319624578, ATLAS-ZTF
83.87009, -17.801, o, 60608.088103, 19.342, 0.24, 67, 16, 19.334812993247933, ATLAS-ZTF
83.87009, -17.801, o, 60608.111408, 18.705, 0.166, 120, 20, 18.702046884880936, ATLAS-ZTF
83.87009, -17.801, o, 60609.250914, 19.049, 0.165, 87, 14, 19.051201868453454, ATLAS-ZTF
83.87009, -17.801, o, 60609.274508, 19.016, 0.144, 90, 13, 19.014393726401686, ATLAS-ZTF
83.87009, -17.801, o, 60609.27631, 19.142, 0.16, 80, 13, 19.14227503252014, ATLAS-ZTF
83.87009, -17.801, o, 60609.279092, 18.928, 0.187, 98, 18, 18.92193481076876, ATLAS-ZTF
83.87009, -17.801, o, 60610.269727, 19.081, 0.144, 85, 12, 19.076452685714266, ATLAS-ZTF
83.87009, -17.801, o, 60610.271618, 19.112, 0.15, 82, 12, 19.115465369040706, ATLAS-ZTF
83.87009, -17.801, o, 60610.27478, 19.091, 0.18, 84, 15, 19.089301784845293, ATLAS-ZTF
83.87009, -17.801, o, 60610.28824, 19.125, 0.172, 81, 14, 19.128787452803373, ATLAS-ZTF
83.87009, -17.801, o, 60613.286053, 19.078, 0.18, 85, 15, 19.076452685714266, ATLAS-ZTF
83.87009, -17.801, o, 60613.287861, 18.757, 0.114, 114, 13, 18.75773787165882, ATLAS-ZTF
83.87009, -17.801, o, 60613.291031, 19.322, 0.277, 68, 19, 19.318727718234406, ATLAS-ZTF
83.87009, -17.801, o, 60613.318874, 19.286, 0.255, 70, 18, 19.287254899964356, ATLAS-ZTF
83.87009, -17.801, o, 60614.261073, 19.564, 0.278, 54, 15, 19.569015600442576, ATLAS-ZTF
83.87009, -17.801, o, 60614.262883, 19.21, 0.189, 75, 14, 19.21234684152075, ATLAS-ZTF
83.87009, -17.801, o, 60614.266043, 19.273, 0.189, 71, 13, 19.27185412820231, ATLAS-ZTF
83.87009, -17.801, o, 60614.271422, 19.262, 0.175, 72, 12, 19.256668758921826, ATLAS-ZTF
83.87009, -17.801, c, 60615.001879, 19.066, 0.148, 86, 13, 19.06375387189108, ATLAS-ZTF
83.87009, -17.801, c, 60615.003749, 19.302, 0.159, 69, 11, 19.30287727315686, ATLAS-ZTF
83.87009, -17.801, c, 60615.006911, 19.251, 0.156, 72, 11, 19.256668758921826, ATLAS-ZTF
83.87009, -17.801, c, 60615.012369, 19.422, 0.177, 62, 11, 19.419020776254364, ATLAS-ZTF
83.87009, -17.801, o, 60617.236114, 20.035, 0.434, 35, 15, 20.03982988912431, ATLAS-ZTF
83.87009, -17.801, o, 60617.238388, 18.805, 0.177, 109, 19, 18.80643375514844, ATLAS-ZTF
83.87009, -17.801, o, 60617.241553, 19.708, 0.252, 48, 12, 19.69689690656103, ATLAS-ZTF
83.87009, -17.801, o, 60617.260053, 19.799, 0.349, 44, 15, 19.79136830878453, ATLAS-ZTF
83.87009, -17.801, o, 60618.243449, 19.345, 0.154, 66, 10, 19.351140161145327, ATLAS-ZTF
83.87009, -17.801, o, 60618.245262, 19.294, 0.179, 70, 12, 19.287254899964356, ATLAS-ZTF
83.87009, -17.801, o, 60618.24799, 19.298, 0.176, 69, 12, 19.30287727315686, ATLAS-ZTF
