oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
505113300003144,110212434,2458856.627434338,58856.124340299997,19.4816151,0.0946234092,0,zg,46.526389299999998,13.9126481,1.11899996,0.104999997,20200108124340,505,0xd,0x3,20.5,26.3589954,0.0334223099,-0.0266173314,3.42458225e-05,30,1.08599997,1
505113300003144,110510730,2458859.6101357481,58859.107303199999,19.4814034,0.0946088061,0,zg,46.526415999999998,13.9125522,1.14199996,0.340999991,20200111107303,505,0xd,0x3,20.3099995,26.3498421,0.0343135521,-0.0196085013,4.04459388e-05,30,1.09599996,1
505113300003144,110709878,2458861.6014385493,58861.0987847,19.3939018,0.0887414813,0,zg,46.5263335,13.9126584,1.03199995,0.064000003,20200113098785,505,0xd,0x3,20.6599998,26.3382816,0.0454845801,-0.0673552454,5.15246684e-05,30,1.10000002,1
505113300003144,110814509,2458862.6476513376,58862.145092600003,19.6370907,0.105987772,0,zg,46.526387,13.912674600000001,1.22000003,0.217999995,20200114145093,505,0xd,0x3,21.6399994,26.3594875,0.0442638956,-0.102120668,3.69490735e-05,30,1.07700002,1
505113300003144,110913435,2458863.6368199526,58863.1343519,19.558712,0.100105971,0,zg,46.526438900000002,13.912668800000001,0.690999985,0.107000001,20200115134352,505,0xd,0x3,21.4200001,26.363102,0.0442503989,-0.100964271,3.67519133e-05,30,1.07500005,1
505113300003144,110927009,2458863.7741105766,58863.270092600003,19.5005493,0.0959424898,0,zg,46.526317900000002,13.9126355,0.773000002,0.0680000037,20200115270093,505,0xd,0x3,21.0300007,28.603981,0.0247308407,-0.0338959023,1.10126848e-05,300,1.58200002,2
505113300003144,111013890,2458864.6412757365,58864.138900500002,19.8298283,0.121808529,32768,zg,46.5263846,13.912645899999999,1.96800005,0.275000006,20200116138900,505,0xd,0x3,21.9200001,26.3782024,0.0442275144,-0.112344496,3.7012298e-05,30,1.07700002,1
505113300003144,111223641,2458866.7401536838,58866.236411999998,19.3771572,0.0876606554,0,zg,46.526385500000004,13.9126674,0.635999978,0.00999999978,20200118236100,505,0xd,0x3,21.5400009,28.830513,0.0190891344,-0.0534043908,6.52994004e-06,300,1.37699997,2
505113300003144,111715192,2458871.6536307596,58871.151921299999,19.3628349,0.0867466033,0,zg,46.526466200000002,13.912736199999999,0.663999975,0.0430000015,20200123151910,505,0xd,0x3,20.7199993,26.3411942,0.0402031206,-0.0627368838,3.73020193e-05,30,1.11199999,1
505113300003144,112419379,2458878.6948134154,58878.193796300002,19.2198734,0.0781398937,0,zg,46.526276299999999,13.9127793,0.157000005,0.0719999969,20200130193461,505,0xd,0x3,20.0400009,26.3082771,0.0373404324,-0.0317967534,5.25255964e-05,30,1.31799996,1
505113300003144,113010532,2458884.6057498492,58884.105324099997,18.782547,0.0570511222,0,zg,46.526382900000002,13.912507400000001,0.996999979,1.41600001,20200205105324,505,0xd,0x3,18.6800003,26.3502388,0.0422798656,-0.0246733706,0.000291494332,30,1.09500003,1
505113300003144,113916283,2458893.6623524339,58893.1628356,19.7421322,0.114368528,0,zg,46.5264278,13.9126373,1.15100002,0.216999993,20200214162836,505,0xd,0x3,21.4099998,26.3088055,0.0368608087,-0.0909838676,2.57265674e-05,30,1.37800002,1
505113300003144,114218478,2458896.6839961191,58896.184780099997,19.476902,0.0942978784,0,zg,46.526483300000002,13.912593599999999,1.35399997,0.142000005,20200217184780,505,0xd,0x3,21.1200008,26.2717533,0.0386846811,-0.0664770082,3.02034241e-05,30,1.63199997,1
505113300003144,114515329,2458899.652221689,58899.153298600002,19.7427197,0.114417031,0,zg,46.526380799999998,13.912641499999999,1.25800002,0.180000007,20200220153299,505,0xd,0x3,21.3600006,26.2951164,0.0337991901,-0.0767150894,2.23693914e-05,30,1.42499995,1
505113300003144,115912983,2458913.6274400363,58913.129838000001,19.4343071,0.0914047807,0,zg,46.526363400000001,13.912618399999999,0.893000007,0.104999997,20200305129838,505,0xd,0x3,20.1100006,26.0128269,0.0386255421,-0.0345601812,5.78217769e-05,30,1.546,1
505113300011654,110913435,2458863.6368198665,58863.1343519,21.4847069,0.284347057,0,zg,46.524827100000003,13.9144784,0.67900002,-0.200000003,20200115134352,505,0xd,0x3,21.4200001,26.363102,0.0442503989,-0.100964271,3.67519133e-05,30,1.07500005,1
505113300011654,111013890,2458864.6412755931,58864.138900500002,22.1068287,0.343502045,32768,zg,46.524157899999999,13.914301699999999,0.268999994,-0.0520000011,20200116138900,505,0xd,0x3,21.9200001,26.3782024,0.0442275144,-0.112344496,3.7012298e-05,30,1.07700002,1
505213300005965,100935789,2458763.862817382,58763.357893499997,18.4483566,0.0419825315,0,zr,46.526380600000003,13.9126361,2.25399995,0.273000002,20191007357894,505,0xd,0x3,21.4799995,26.1281757,0.0212726556,0.0999956876,8.14205123e-06,30,1.11300004,1
505213300005965,101249075,2458766.9958407371,58766.4907523,18.5143681,0.0440343022,0,zr,46.526359399999997,13.912653300000001,2.05900002,0.248999998,20191010490752,505,0xd,0x3,21.3099995,26.1243744,0.0212746765,0.0961230174,8.13270526e-06,30,1.273,1
505213300005965,101539657,2458769.9018024439,58769.396574099999,18.5516739,0.0452460311,0,zr,46.526328599999999,13.9126359,1.75199997,0.296999991,20191013396377,505,0xd,0x3,20.1299992,26.1196861,0.0307138804,0.10246741,1.6806538e-05,30,1.07599998,1
505213300005965,102031401,2458774.8194522373,58774.314016199998,18.4348259,0.0415761545,0,zr,46.526321500000002,13.912605599999999,0.842000008,-0.0149999997,20191018314016,505,0xd,0x3,19.6000004,26.070879,0.036747735,0.113386527,2.56644034e-05,30,1.14199996,1
505213300005965,102328600,2458777.7915502065,58777.286006900002,18.4534893,0.0421379432,0,zr,46.526413499999997,13.912642399999999,0.902999997,0.0790000036,20191021286007,505,0xd,0x3,20.4599991,26.1265869,0.0258445181,0.0970390365,1.19143333e-05,30,1.20099998,1
505213300005965,102819423,2458782.6999252974,58782.194236099996,18.5420074,0.0449283421,0,zr,46.526343199999999,13.9126435,1.65400004,0.216999993,20191026194201,505,0xd,0x3,20.6599998,26.0739403,0.02469844,0.0994053558,1.09218927e-05,30,1.76999998,2
505213300005965,102819696,2458782.7026568693,58782.196967600001,18.482605,0.0430325456,0,zr,46.526384800000002,13.912653600000001,1.37399995,0.157000005,20191026196968,505,0xd,0x3,20.7299995,26.0845032,0.02714305,0.0999556109,1.31955503e-05,30,1.73399997,2
505213300005965,102820300,2458782.7086987328,58782.203009299999,18.3599091,0.0394100621,32768,zr,46.526307299999999,13.912608799999999,1.65999997,0.0649999976,20191026202986,505,0xd,0x3,19.9400005,26.0937252,0.0695669129,0.0848384649,8.66631672e-05,30,1.66100001,2
505213300005965,102820575,2458782.7114418042,58782.205752299997,18.5012474,0.0436171815,0,zr,46.526382300000002,13.912687099999999,1.04299998,0,20191026205729,505,0xd,0x3,20.5599995,26.1021271,0.0303887203,0.0897888467,1.66538102e-05,30,1.63100004,2
505213300005965,102820672,2458782.7124140305,58782.2067245,18.5033932,0.0436850749,0,zr,46.526375399999999,13.9126648,0.654999971,0.0199999996,20191026206690,505,0xd,0x3,20.4099998,26.0952759,0.0333345793,0.097493194,1.99942697e-05,30,1.62100005,2
505213300005965,102825217,2458782.7578666392,58782.252175900001,18.8311424,0.0556375682,0,zr,46.526285700000003,13.9126391,0.497000009,0.0689999983,20191026251875,505,0xd,0x3,21.0499992,26.1300411,0.0242953449,0.0914571658,1.05688805e-05,30,1.28499997,2
505213300005965,102825686,2458782.7625542604,58782.256863399998,18.6064987,0.0470979288,0,zr,46.5263828,13.912643600000001,2.35899997,0.360000014,20191026256840,505,0xd,0x3,21.0900002,26.1393204,0.0224972591,0.0874797925,9.09767914e-06,30,1.26300001,2
505213300005965,102825871,2458782.7644062089,58782.258715299999,18.4775219,0.0428747497,0,zr,46.526390999999997,13.912638400000001,2.58100009,0.300999999,20191026258715,505,0xd,0x3,21.0300007,26.1443024,0.0249708593,0.0893656313,1.12583803e-05,30,1.255,2
505213300005965,102826159,2458782.7672881847,58782.261597199999,18.4945049,0.0434046499,0,zr,46.526391400000001,13.912627799999999,2.34200001,0.275000006,20191026261562,505,0xd,0x3,21.1800003,26.1462917,0.0238422547,0.0890789703,1.02749855e-05,30,1.24199998,2
505213300005965,102826436,2458782.7700544577,58782.264363399998,18.4683495,0.0425917543,0,zr,46.526386899999999,13.9126321,2.62299991,0.324000001,20191026264317,505,0xd,0x3,21.1700001,26.1411247,0.0250099413,0.0896835104,1.12390189e-05,30,1.23099995,2
505213300005965,102826621,2458782.7719064057,58782.266215299998,18.5555496,0.0453741364,0,zr,46.526404100000001,13.9126718,1.76699996,0.254999995,20191026266215,505,0xd,0x3,21.0900002,26.145359,0.0237573758,0.0902591869,1.02158056e-05,30,1.22300005,2
505213300005965,102827038,2458782.7760731159,58782.270381900002,18.5184269,0.0441642851,0,zr,46.526380400000001,13.912649500000001,2.17199993,0.284999996,20191026270382,505,0xd,0x3,21.1299992,26.1482258,0.024460014,0.0877165943,1.08413014e-05,30,1.20799994,2
505213300005965,102827180,2458782.777496852,58782.271805600001,18.5260754,0.0444104448,0,zr,46.526410900000002,13.9126578,2.08500004,0.226999998,20191026271806,505,0xd,0x3,21.1700001,26.1488743,0.0258729458,0.0914773047,1.20719196e-05,30,1.20299995,2
505213300005965,102827554,2458782.7812353503,58782.275543999996,18.5294285,0.0445188358,0,zr,46.5264016,13.912644,2.7420001,0.34799999,20191026275509,505,0xd,0x3,21.2299995,26.1452312,0.0256094635,0.0916140079,1.18497001e-05,30,1.19000006,2
505213300005965,102827747,2458782.783168301,58782.277476900003,18.4996643,0.0435671657,0,zr,46.526403700000003,13.912639,1.75300002,0.172999993,20191026277465,505,0xd,0x3,21.2099991,26.1504555,0.0253171958,0.0887913704,1.15706835e-05,30,1.18299997,2
505213300005965,102828262,2458782.7883188352,58782.282627300003,18.5716057,0.0459093675,0,zr,46.526414299999999,13.9126613,2.00600004,0.252000004,20191026282627,505,0xd,0x3,21.1399994,26.1514225,0.0242422856,0.0881076604,1.06217876e-05,30,1.16799998,2
505213300005965,102828503,2458782.7907262999,58782.285034699999,18.5605774,0.0455409661,0,zr,46.526349699999997,13.912629799999999,2.20900011,0.27700001,20191026285000,505,0xd,0x3,21.1700001,26.1563911,0.0237695035,0.0856852308,1.01606183e-05,30,1.16100001,2
505213300005965,102828881,2458782.7945110975,58782.288819399997,18.5193062,0.0441924818,0,zr,46.526394199999999,13.9126523,2.85800004,0.351000011,20191026288819,505,0xd,0x3,21.2199993,26.1531124,0.0235912092,0.0856318623,9.98461928e-06,30,1.15100002,2
505213300005965,102833652,2458782.8422207311,58782.336527799998,18.4839935,0.0430757776,0,zr,46.526384499999999,13.9126475,3.20799994,0.335999995,20191026336516,505,0xd,0x3,21.1900005,26.1539021,0.0264080297,0.0921174362,1.25406732e-05,30,1.07799995,2
505213300005965,102833932,2458782.8450217033,58782.3393287,18.5887604,0.046489343,0,zr,46.526380500000002,13.912634600000001,2.07299995,0.282000005,20191026339329,505,0xd,0x3,21.0900002,26.1646957,0.0250183064,0.0875342339,1.11999243e-05,30,1.07700002,2
505213300005965,102834221,2458782.8479036763,58782.3422106,18.4959164,0.0434490368,0,zr,46.526394400000001,13.9126227,1.75800002,0.174999997,20191026342211,505,0xd,0x3,21.2299995,26.1718216,0.0249990243,0.0858015493,1.12893858e-05,30,1.07599998,2
505213300005965,102834456,2458782.8502533361,58782.344560199999,18.4862709,0.0431467704,0,zr,46.526403799999997,13.912640100000001,2.52600002,0.275000006,20191026344537,505,0xd,0x3,21.1700001,26.1611633,0.0251602568,0.0860618055,1.14603172e-05,30,1.07500005,2
505213300005965,102834746,2458782.8531585108,58782.347465300001,18.6935196,0.0502185002,32768,zr,46.526387900000003,13.912634000000001,1.49899995,0.0879999995,20191026347454,505,0xd,0x3,20.2399998,25.4174728,0.0336514972,0.0874460936,2.11273709e-05,30,1.07500005,2
505213300005965,102834842,2458782.8541191355,58782.348425900003,18.5983047,0.0468156524,0,zr,46.526381999999998,13.9126628,2.04699993,0.203999996,20191026348426,505,0xd,0x3,21.1900005,26.1562195,0.0256995466,0.0910241976,1.1918597e-05,30,1.07500005,2
505213300005965,102835171,2458782.8574063196,58782.351712999996,18.5448818,0.0450225696,0,zr,46.526384899999996,13.912635699999999,1.38699996,0.125,20191026351701,505,0xd,0x3,21.1200008,26.1537876,0.0261673685,0.0955703557,1.2342065e-05,30,1.07500005,2
505213300005965,102835559,2458782.8612837191,58782.355590300001,18.5264034,0.0444210283,0,zr,46.526355899999999,13.9126329,2.34899998,0.272000015,20191026355521,505,0xd,0x3,21.1399994,26.166296,0.0228452571,0.0855593756,9.45875308e-06,30,1.07500005,2
505213300005965,102835832,2458782.8640152868,58782.358321799999,18.4785271,0.0429058895,0,zr,46.526411099999997,13.912645400000001,2.97000003,0.300000012,20191026358310,505,0xd,0x3,21.2000008,26.1634007,0.0245641079,0.0808293894,1.08960812e-05,30,1.07599998,2
505213300005965,102836210,2458782.8678000835,58782.362106499997,18.5243111,0.0443535186,0,zr,46.526396300000002,13.9126256,2.44400001,0.291999996,20191026362025,505,0xd,0x3,21.1000004,26.1631889,0.023803724,0.0819008872,1.02161903e-05,30,1.07700002,2
505213300005965,102836498,2458782.8706820561,58782.364988399997,18.5284042,0.0444856919,0,zr,46.526423000000001,13.9126455,2.01099992,0.194000006,20191026364907,505,0xd,0x3,20.9899998,26.1662769,0.0237728339,0.0840750858,1.01548203e-05,30,1.07799995,2
505213300005965,102836590,2458782.8715964803,58782.365902799997,18.4454002,0.0418933295,0,zr,46.526384200000003,13.912654099999999,2.28900003,0.310000002,20191026365891,505,0xd,0x3,21.0599995,26.1612396,0.0242431555,0.0883080587,1.04750707e-05,30,1.079,2
505213300005965,102837010,2458782.8757979861,58782.370104200003,18.5318451,0.0445971973,0,zr,46.526393400000003,13.9126748,2.34699988,0.312000006,20191026370104,505,0xd,0x3,21.1200008,26.160717,0.0246314928,0.0820930526,1.09142211e-05,30,1.08099997,2
505213300005965,102837151,2458782.8772100224,58782.371516200001,18.5612373,0.0455629341,0,zr,46.526372100000003,13.912655600000001,2.2019999,0.241999999,20191026371482,505,0xd,0x3,21.1900005,26.1621189,0.0254707225,0.0905931294,1.16308038e-05,30,1.08200002,2
505213300005965,102841983,2458782.925533033,58782.419838000002,18.5387669,0.0448224433,0,zr,46.526406399999999,13.9126523,1.91299999,0.231999993,20191026419838,505,0xd,0x3,20.8899994,26.1467457,0.0253985543,0.0913376585,1.16108276e-05,30,1.16999996,2
505213300005965,102842261,2458782.9283108017,58782.422615700001,18.4978867,0.0435111001,0,zr,46.5264138,13.9126482,2.3900001,0.331,20191026422604,505,0xd,0x3,20.9400005,26.1518688,0.0257194731,0.0859055817,1.19419001e-05,30,1.17799997,2
505213300005965,102842543,2458782.9311349723,58782.425439799998,18.5062752,0.0437764712,0,zr,46.5263943,13.912630800000001,1.80900002,0.191,20191026425428,505,0xd,0x3,21.0499992,26.1652584,0.0233123861,0.0870067477,9.77042328e-06,30,1.18700004,2
505213300005965,102842776,2458782.9334614305,58782.427766200002,18.5084267,0.0438448451,0,zr,46.526375999999999,13.9126616,1.40100002,0.165999994,20191026427731,505,0xd,0x3,21,26.1553993,0.022480363,0.0916444957,9.07204412e-06,30,1.19500005,2
505213300005965,102843054,2458782.9362392994,58782.430544000003,18.6702652,0.0493622273,0,zr,46.526366799999998,13.9126029,1.70099998,0.188999996,20191026430532,505,0xd,0x3,21.0400009,26.1533051,0.0219504405,0.0879480392,8.61368426e-06,30,1.20500004,2
505213300005965,102843144,2458782.9371421221,58782.431446800001,18.5813217,0.0462368242,0,zr,46.526359800000002,13.9126502,1.96500003,0.270000011,20191026431435,505,0xd,0x3,21.0699997,26.1553288,0.0260954462,0.0885036066,1.21667663e-05,30,1.20799994,2
505213300005965,102843472,2458782.9404176022,58782.4347222,18.5620518,0.0455900282,0,zr,46.5263931,13.9126472,1.45200002,0.179000005,20191026434711,505,0xd,0x3,20.9899998,26.1630688,0.022867268,0.080583185,9.34870422e-06,30,1.22000003,2
505213300005965,102843846,2458782.9441560945,58782.438460600002,18.5679283,0.0457861349,0,zr,46.526393300000002,13.9126584,1.57299995,0.202000007,20191026438414,505,0xd,0x3,20.8600006,26.1539555,0.0236186869,0.0843124762,9.92768219e-06,30,1.23500001,2
505213300005965,102844120,2458782.9468992627,58782.4412037,18.5446205,0.0450139642,0,zr,46.526370200000002,13.912650599999999,2.17600012,0.256999999,20191026441192,505,0xd,0x3,20.9500008,26.1416721,0.0222264994,0.0919860005,8.80358311e-06,30,1.24699998,2
505213300005965,102844495,2458782.9506493555,58782.444953699996,18.5472717,0.0451010279,0,zr,46.526347899999998,13.912649099999999,2.26699996,0.282999992,20191026444907,505,0xd,0x3,20.9899998,26.1513367,0.0220074933,0.0842104107,8.64542926e-06,30,1.26300001,2
505213300005965,102844774,2458782.9534388231,58782.447743099998,18.5498562,0.0451860875,0,zr,46.526399400000003,13.912634000000001,1.56400001,0.167999998,20191026447697,505,0xd,0x3,20.9500008,26.1559296,0.022149995,0.0830455795,8.75543083e-06,30,1.27600002,2
505213300005965,102844865,2458782.9543531453,58782.448657399997,18.5455532,0.0450445935,0,zr,46.526399699999999,13.9126782,1.49000001,0.187999994,20191026448646,505,0xd,0x3,20.8700008,26.1446762,0.0213233028,0.0913282111,8.08767527e-06,30,1.28100002,2
505213300005965,102919526,2458783.700980281,58783.195266199997,18.4609833,0.0423660502,0,zr,46.526360500000003,13.9126523,0.781000018,0.0500000007,20191027195243,505,0xd,0x3,20.2999992,26.0918598,0.0288370214,0.0943933725,1.49682337e-05,30,1.72099996,2
505213300005965,102919800,2458783.7037234488,58783.198009300002,18.3945179,0.0403932668,0,zr,46.526396499999997,13.9126885,0.827000022,0.0439999998,20191027198009,505,0xd,0x3,20.2600002,26.0883656,0.02793785,0.0987344459,1.40799912e-05,30,1.68799996,2
505213300005965,102920172,2458783.7074387418,58783.201724500002,18.4887238,0.043223422,0,zr,46.526401499999999,13.912647099999999,1.56400001,0.111000001,20191027201701,505,0xd,0x3,20.2999992,26.0925922,0.0253598243,0.0983828604,1.1640459e-05,30,1.64499998,2
505213300005965,102920405,2458783.7097652,58783.2040509,18.3559303,0.0392989367,0,zr,46.5264199,13.912640700000001,0.356999993,-0.0250000004,20191027204016,505,0xd,0x3,20.1100006,26.1097336,0.0290265046,0.0836866349,1.514209e-05,30,1.62,2
505213300005965,102920679,2458783.7125083692,58783.206793999998,18.5197487,0.0442066826,0,zr,46.526389199999997,13.912587800000001,1.15100002,0.0790000036,20191027206771,505,0xd,0x3,20.2999992,26.1066246,0.0299478956,0.0868754685,1.60920681e-05,30,1.59099996,2
505213300005965,102920776,2458783.7134805946,58783.207766200001,18.5695839,0.0458415709,0,zr,46.526352699999997,13.912618699999999,1.36399996,0.156000003,20191027207743,505,0xd,0x3,20.3500004,26.0984726,0.027875185,0.100621246,1.39793738e-05,30,1.58200002,2
505213300005965,102925218,2458783.7579029975,58783.252187500002,18.3490524,0.0391076878,0,zr,46.526396300000002,13.9126949,1.40199995,0.0250000004,20191027251887,505,0xd,0x3,19.9599991,26.1338634,0.0412882268,0.0959744677,3.04236746e-05,30,1.27199996,2
505213300005965,102925688,2458783.7626022138,58783.2568866,18.4709015,0.0426702425,0,zr,46.526385099999999,13.9126183,1.03699994,0.0160000008,20191027256852,505,0xd,0x3,20.2199993,26.1507339,0.030577261,0.0863526613,1.66984009e-05,30,1.25100005,2
505213300005965,102925873,2458783.7644540584,58783.2587384,18.4345875,0.0415690392,0,zr,46.526421900000003,13.9126677,1.21300006,0.0280000009,20191027258738,505,0xd,0x3,20.1299992,26.143404,0.0331557095,0.0895604491,1.94751301e-05,30,1.24300003,2
505213300005965,102926163,2458783.7673476301,58783.261631900001,18.5447502,0.0450182259,0,zr,46.526400700000003,13.912647099999999,0.935000002,0.104999997,20191027261586,505,0xd,0x3,20.9200001,26.1505928,0.0239844769,0.0868597925,1.02514832e-05,30,1.23099995,2
505213300005965,102926438,2458783.7701023985,58783.2643866,18.4982357,0.0435221121,0,zr,46.526384399999998,13.912671,1.98199999,0.0890000015,20191027264340,505,0xd,0x3,20.7700005,26.154068,0.0256107021,0.0889170542,1.17169848e-05,30,1.22000003,2
505213300005965,102926623,2458783.7719542445,58783.2662384,18.5427437,0.0449524634,0,zr,46.526365400000003,13.9126256,1.44599998,0.192000002,20191027266238,505,0xd,0x3,20.8299999,26.1546001,0.0243149493,0.0822733492,1.05074714e-05,30,1.21300006,2
505213300005965,102927040,2458783.7761210459,58783.270405099996,18.5371227,0.0447688252,0,zr,46.526383000000003,13.9126627,2.18499994,0.298999995,20191027270405,505,0xd,0x3,21.1200008,26.1539726,0.0230717361,0.0842820108,9.46341879e-06,30,1.19799995,2
505213300005965,102927182,2458783.7775446814,58783.271828700003,18.4942989,0.0433982052,0,zr,46.526371900000001,13.9126461,3.37100005,0.344999999,20191027271829,505,0xd,0x3,21.1800003,26.1531391,0.0251321569,0.0876782164,1.12209082e-05,30,1.19299996,2
505213300005965,102927557,2458783.7812947719,58783.275578699999,18.5511227,0.0452278666,0,zr,46.526417000000002,13.9126519,3.61599994,0.453999996,20191027275544,505,0xd,0x3,21.1599998,26.1649837,0.02347246,0.0839283913,9.86145642e-06,30,1.18099999,2
505213300005965,102927749,2458783.7832161193,58783.277499999997,18.5071316,0.0438036583,0,zr,46.526412999999998,13.912674900000001,2.2750001,0.243000001,20191027277500,505,0xd,0x3,21.0699997,26.1569786,0.0239841286,0.082035467,1.02673848e-05,30,1.17499995,2
505213300005965,102928266,2458783.7883782461,58783.282661999998,18.5612545,0.0455634892,0,zr,46.526394600000003,13.9126593,2.48600006,0.31099999,20191027282662,505,0xd,0x3,21.1599998,26.1621284,0.0231181253,0.0860734582,9.52193113e-06,30,1.15999997,2
505213300005965,102928508,2458783.7907973048,58783.285081000002,18.5923195,0.0466106981,0,zr,46.526395999999998,13.9126557,2.83400011,0.31400001,20191027285046,505,0xd,0x3,21.1599998,26.1592064,0.0236196574,0.0854637176,9.9552617e-06,30,1.153,2
505213300005965,102928702,2458783.7927418528,58783.287025500002,18.4929924,0.0433571711,0,zr,46.526392299999998,13.9126212,1.5,0.181999996,20191027286968,505,0xd,0x3,20.9899998,26.1518459,0.0245465059,0.0882754028,1.06833677e-05,30,1.148,2
505213300005965,102928886,2458783.7945820973,58783.2888657,18.4692383,0.0426190607,0,zr,46.526403500000001,13.9126517,1.824,0.216000006,20191027288866,505,0xd,0x3,21.1299992,26.1570873,0.0246542133,0.0843529403,1.08186368e-05,30,1.14400005,2
505213300005965,102933516,2458783.8408795162,58783.335162000003,18.5842228,0.0463350974,0,zr,46.526394000000003,13.912652899999999,2.50500011,0.32100001,20191027335162,505,0xd,0x3,21.1100006,26.1533031,0.0240960699,0.0867383778,1.03657103e-05,30,1.07799995,2
