oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
877115100029006,197945032,2459733.948313029,59733.450324099998,19.9201813,0.114023395,0,zg,334.19480470000002,86.931470599999997,2.35899997,0.531000018,20220603450185,877,0xf,0x1,21.5,26.2312469,0.0322610438,-0.0971390232,1.75870482e-05,30,1.63399994,1
877115100029006,198142960,2459735.9275831534,59735.429606500002,19.5868416,0.088274546,0,zg,334.18734410000002,86.9313334,2.352,0.453000009,20220605429456,877,0xf,0x1,21.3400002,26.0278759,0.0362125635,-0.0892584696,2.30980077e-05,30,1.64999998,1
877115100029006,198332798,2459737.8259531972,59737.327986099997,19.8790855,0.110458158,0,zg,334.19497660000002,86.931430500000005,2.90899992,0.602999985,20220607327836,877,0xf,0x1,21.25,26.2458496,0.0318019129,-0.0638896599,1.89132061e-05,30,1.78900003,1
877115100029006,200334869,2459757.846695831,59757.3486921,19.4190674,0.0777738541,0,zg,334.1968167,86.931439999999995,0.972000003,0.0839999989,20220627348657,877,0xf,0x1,20.9099998,26.1905308,0.0379194431,-0.0853387937,3.06339534e-05,30,1.67499995,1
877115100029006,200731023,2459761.8082719669,59761.3102315,19.4813595,0.081500262,0,zg,334.18771859999998,86.931099500000002,3.00999999,0.563000023,20220701310162,877,0xf,0x1,21.3500004,26.2230625,0.051054012,-0.0819684193,4.68417347e-05,30,1.71300006,1
877115100029006,201140708,2459765.9051716099,59765.407083300001,20.0570602,0.126777232,0,zg,334.1963892,86.931412600000002,2.69300008,0.43599999,20220705407037,877,0xf,0x1,21.6499996,26.2770615,0.0301644299,-0.0917323232,1.49824318e-05,30,1.59899998,1
877115100029006,203927986,2459793.7785198893,59793.279861100003,19.666832,0.0938254148,0,zg,334.18961899999999,86.9310835,3.59100008,0.728999972,20220802279792,877,0xf,0x1,21.4599991,26.1810532,0.0338431299,-0.0855763778,1.98586968e-05,30,1.64100003,1
877115100029006,204438842,2459798.8872296298,59798.388425899997,19.8759537,0.110191278,0,zg,334.1952071,86.931431900000007,1.91700006,0.425000012,20220807388380,877,0xf,0x1,21.3400002,26.1809158,0.0322332084,-0.0637467131,1.88742179e-05,30,1.57500005,1
877115100029006,208632031,2459840.8205776461,59840.3203125,19.4776382,0.0812720582,0,zg,334.1958358,86.931405600000005,1.82500005,0.386000007,20220918320162,877,0xf,0x1,21.0100002,26.2626362,0.0348361433,-0.0581682883,2.42123751e-05,30,1.58399999,1
877115100029006,208643421,2459840.9344823826,59840.434213,19.4937592,0.0822657868,0,zg,334.19077909999999,86.931480100000002,1.09899998,0.219999999,20220918434120,877,0xf,0x1,20.9799995,26.2513809,0.0375711583,-0.0633325726,2.80558652e-05,30,1.67900002,1
877115100029006,209332032,2459847.8208497991,59847.320324100001,19.6734619,0.0943022296,0,zg,334.19115040000003,86.931230900000003,2.83500004,0.483999997,20220925320312,877,0xf,0x1,21.2999992,26.2774105,0.033315666,-0.0868092626,1.96953715e-05,30,1.59200001,1
877115100029006,210345376,2459857.9546544943,59857.453761600002,19.6453476,0.092298016,0,zg,334.19389690000003,86.931181100000003,3.39899993,0.519999981,20221005453657,877,0xf,0x1,21.4400005,26.1916676,0.03224691,-0.0797356442,1.77328748e-05,30,1.77900004,1
877115100029006,211634488,2459870.8462111494,59870.344884300001,19.5702229,0.0871670321,0,zg,334.19453240000001,86.931539999999998,1.31799996,0.252000004,20221018344734,877,0xf,0x1,20.7800007,26.2468967,0.0374799967,-0.0751729384,3.17805316e-05,30,1.66999996,1
877115100029070,197945032,2459733.948313029,59733.450324099998,19.9201813,0.114023395,0,zg,334.19480470000002,86.931470599999997,2.35899997,0.531000018,20220603450185,877,0xf,0x1,21.5,26.2312469,0.0322610438,-0.0971390232,1.75870482e-05,30,1.63399994,1
877115100029070,198332798,2459737.8259531972,59737.327986099997,19.8790855,0.110458158,0,zg,334.19497660000002,86.931430500000005,2.90899992,0.602999985,20220607327836,877,0xf,0x1,21.25,26.2458496,0.0318019129,-0.0638896599,1.89132061e-05,30,1.78900003,1
877115100029070,200334869,2459757.846695831,59757.3486921,19.4190674,0.0777738541,0,zg,334.1968167,86.931439999999995,0.972000003,0.0839999989,20220627348657,877,0xf,0x1,20.9099998,26.1905308,0.0379194431,-0.0853387937,3.06339534e-05,30,1.67499995,1
877115100029070,200940280,2459763.9008645052,59763.402800900003,19.7066231,0.0967270285,0,zg,334.19672539999999,86.931793499999998,0.903999984,0.0759999976,20220703402801,877,0xf,0x1,21.0599995,26.2978096,0.0386089049,-0.0983794332,2.78493499e-05,30,1.60500002,1
877115100029070,201140708,2459765.9051716099,59765.407083300001,20.0570602,0.126777232,0,zg,334.1963892,86.931412600000002,2.69300008,0.43599999,20220705407037,877,0xf,0x1,21.6499996,26.2770615,0.0301644299,-0.0917323232,1.49824318e-05,30,1.59899998,1
