oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
295113400015354,282335562,2460577.8613058901,60577.355624999997,19.9250412,0.143845394,0,zg,11.668669100000001,-14.3352199,0.609000027,-0.159999996,20240924355613,295,0xd,0x4,20.5400009,26.1761608,0.0378028266,-0.0291375648,4.33406531e-05,30,1.56599998,1
295113400015354,284630759,2460600.8129430916,60600.307592600002,18.8339577,0.0672539249,0,zg,11.668539300000001,-14.335364800000001,0.209999993,-0.0219999999,20241017307593,295,0xd,0x4,19.1100006,26.22365,0.0426194631,-0.0563782267,0.000188239123,30,1.59399998,1
295113400015354,284928888,2460603.7941352855,60603.288888900002,18.9425774,0.0728629753,0,zg,11.668366300000001,-14.3352901,0.727999985,-0.0560000017,20241020288877,295,0xd,0x4,19.8600006,26.2175045,0.0386463255,-0.0390923545,7.08964872e-05,30,1.57299995,1
295113400015360,275641782,2460510.9200907657,60510.417824099997,16.9386749,0.0208200328,0,zg,11.670681200000001,-14.3356859,3.23900008,0.200000003,20240719417500,295,0xd,0x4,20.1100006,25.9671555,0.0441240855,-0.00815598853,7.90765116e-05,30,2.0999999,1
295113400015360,276444263,2460518.9455759157,60518.4426389,16.8850632,0.0203788355,0,zg,11.670685499999999,-14.3356157,2.30699992,0.112000003,20240727442639,295,0xd,0x4,20,26.1273479,0.0410187691,-0.0171926301,7.47267404e-05,30,1.69400001,1
295113400015360,276737726,2460521.8804388326,60521.3772685,16.9107513,0.020586906,0,zg,11.670632400000001,-14.335683599999999,3.45700002,0.114,20240730376944,295,0xd,0x4,20.5400009,25.999012,0.0369736701,-0.034448579,4.48069441e-05,30,2.26099992,1
295113400015360,278541166,2460539.91609008,60539.411666699998,16.9364452,0.0208011381,0,zg,11.6706775,-14.3356428,3.42499995,0.277999997,20240817411655,295,0xd,0x4,20.5,26.1491566,0.0431107022,-0.0249403268,6.08847549e-05,30,1.59500003,1
295113400015360,279134016,2460545.844916563,60545.340162,16.976738,0.0211497601,0,zg,11.6706649,-14.335667300000001,2.65300012,0.217999995,20240823340162,295,0xd,0x4,19.9599991,26.1503372,0.0406112149,-0.0152635723,7.40604446e-05,30,1.898,1
295113400015360,279441997,2460548.924885713,60548.419976899997,16.9167194,0.0206361152,0,zg,11.6706772,-14.335621,7.35400009,0.165999994,20240826419977,295,0xd,0x4,20.5799999,26.1583405,0.0400374494,-0.000571353012,4.82504074e-05,30,1.55599999,1
295113400015360,280335681,2460557.8620991032,60557.356817100001,16.793499,0.0196849871,0,zg,11.6706871,-14.335638700000001,5.98799992,0.490999997,20240904356806,295,0xd,0x4,20.7999992,26.0957661,0.0347933508,-0.00907314196,3.51192211e-05,30,1.61099994,1
295113400015360,280533476,2460559.8401174266,60559.334768499997,16.875246,0.0203009136,0,zg,11.670661300000001,-14.3356297,3.80800009,0.213,20240906334769,295,0xd,0x4,20.8199997,26.0401554,0.0365598127,-0.0244929455,3.69584232e-05,30,1.67400002,1
295113400015360,280737806,2460561.8834790033,60561.378067099999,16.885458,0.0203819871,32768,zg,11.6706845,-14.335672000000001,2.91700006,0.187000006,20240908378067,295,0xd,0x4,20.0599995,25.5262661,0.0454054363,0.00646700663,9.43338673e-05,30,1.55700004,1
295113400015360,281037924,2460564.8847405449,60564.379247700002,16.8919106,0.0204337109,0,zg,11.6706734,-14.3356291,4.97100019,0.372000009,20240911379248,295,0xd,0x4,21.1000004,26.1874371,0.0326857381,-0.0310855675,2.84569487e-05,30,1.55700004,1
295113400015360,281230818,2460566.8137204158,60566.3081829,16.9687309,0.0210792255,32768,zg,11.670635799999999,-14.335603000000001,3.37100005,0.451999992,20240913308102,295,0xd,0x4,20.2900009,25.5025215,0.0449075662,0.00640557194,7.64418583e-05,30,1.71200001,1
295113400015360,281529376,2460569.7993568466,60569.293761599998,16.9708328,0.0210976936,0,zg,11.6706843,-14.335681900000001,1.36800003,0.0890000015,20240916293750,295,0xd,0x4,19.4400005,26.1621456,0.0417159498,-0.0220924038,0.00012774537,30,1.74899995,1
295113400015360,281839585,2460572.9014969231,60572.395856499999,17.0390415,0.0217204038,0,zg,11.6706652,-14.335635699999999,2.53900003,0.319000006,20240919395660,295,0xd,0x4,19.6399994,26.2179623,0.0340173431,-0.0278777946,7.17377407e-05,30,1.62899995,1
295113400015360,282237032,2460576.8760000519,60576.370324099997,16.9802017,0.0211804714,0,zg,11.6706447,-14.3356648,4.375,0.266000003,20240923370324,295,0xd,0x4,20.75,26.1852875,0.0344571173,-0.0545923933,3.38433601e-05,30,1.58700001,1
295113400015360,282335562,2460577.8613058436,60577.355624999997,16.8689079,0.0202510618,0,zg,11.6706713,-14.3356622,3.27600002,0.184,20240924355613,295,0xd,0x4,20.5400009,26.1761608,0.0378028266,-0.0291375648,4.33406531e-05,30,1.56599998,1
295113400015360,282529396,2460579.7996557811,60579.293969899998,16.915287,0.0206242688,0,zg,11.670690199999999,-14.335600299999999,3.17400002,0.075000003,20240926293970,295,0xd,0x4,20.75,26.1594048,0.0377786495,-0.0359875634,3.88641638e-05,30,1.62,1
