MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60489.31691,-14.112,1.275,-8227,10490,o,0,0.85,353.4826,-23.72858,4530.34,6149.07,2.17,1.93,-40.3,-0.447,12.55,12.2,04a60489o0781o
60490.331546,20.652,0.882,20,18,o,0,1.66,353.4826,-23.72858,4524.68,2283.95,1.97,1.92,14.0,-0.479,19.18,20.2,04a60490o0729o
60490.348137,21.032,1.168,14,16,o,0,1.65,353.4826,-23.72858,4592.61,2206.22,1.87,1.84,-35.5,-0.452,19.22,20.18,04a60490o0764o
60493.315429,-20.32,0.554,-27,15,o,0,8.88,353.4826,-23.72858,4554.96,10034.21,2.16,1.77,-70.4,-0.473,19.43,20.73,04a60493o0789o
60493.317232,-19.914,0.336,-39,13,o,0,12.75,353.4826,-23.72858,4534.05,9995.35,1.99,1.75,-60.4,-0.487,19.41,20.71,04a60493o0793o
60493.320402,-20.758,0.766,-18,14,o,0,6.19,353.4826,-23.72858,4596.6,10073.8,1.98,1.67,-64.8,-0.486,19.44,20.7,04a60493o0800o
60493.325829,-26.384,155.0,0,16,o,0,8.17,353.4826,-23.72858,4617.19,9956.72,1.91,1.69,-56.5,-0.48,19.43,20.64,04a60493o0812o
60494.314265,-19.796,0.296,-44,13,o,0,7.12,353.4826,-23.72858,6726.84,6528.56,2.15,2.04,-43.8,-0.426,19.32,20.71,04a60494o0802o
60494.325413,-21.16,2.757,-12,34,o,0,1.77,353.4826,-23.72858,6711.83,6490.64,2.2,2.02,-42.6,-0.418,18.31,19.61,04a60494o0824o
60494.3292,-19.655,3.393,-50,169,o,0,2.18,353.4826,-23.72858,6772.83,6567.39,2.19,2.01,-40.4,-0.43,16.45,17.65,04a60494o0832o
60494.333307,22.688,16.333,3,50,o,0,2.13,353.4826,-23.72858,6792.22,6451.74,2.19,1.99,-31.1,-0.425,17.8,19.04,04a60494o0841o
60497.321861,-21.288,1.338,-11,15,o,0,5.86,353.4826,-23.72858,6683.06,8467.09,2.09,1.88,-49.0,-0.418,19.36,20.78,04a60497o0800o
