MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59105.597948,-23.861,14.222,-1,15,o,0,1.08,75.26627,-38.4486,4568.29,10292.54,2.26,1.97,-61.9,-0.431,19.39,20.5,02a59105o0822o
59105.60333,-23.343,10.071,-2,17,o,0,0.9,75.26627,-38.4486,4582.64,10331.89,2.32,1.97,-57.7,-0.426,19.4,20.52,02a59105o0833o
59105.623159,20.588,0.634,21,13,o,0,1.58,75.26627,-38.4486,4527.62,10251.56,2.3,1.93,-58.3,-0.421,19.41,20.49,02a59105o0876o
59105.631377,-21.239,1.51,-12,18,o,0,1.46,75.26627,-38.4486,4506.41,10370.12,2.28,1.93,-59.7,-0.426,19.32,20.21,02a59105o0893o
59107.601651,22.191,2.458,5,12,o,0,2.04,75.26627,-38.4486,8292.52,10145.86,2.19,2.11,-2.4,-0.387,19.48,20.71,01a59107o0825o
59107.605795,20.19,0.401,30,12,o,0,1.5,75.26627,-38.4486,8273.34,10107.21,2.32,2.27,-26.6,-0.384,19.4,20.75,01a59107o0834o
59107.624135,-22.7,3.444,-3,10,o,0,2.14,75.26627,-38.4486,8342.23,10184.8,2.29,2.25,-27.6,-0.393,19.38,20.72,01a59107o0873o
59107.635641,20.031,0.525,35,18,o,0,1.84,75.26627,-38.4486,8367.13,10067.87,2.32,2.18,-2.2,-0.386,18.84,19.47,01a59107o0898o
59111.579746,-20.731,0.674,-18,12,o,0,1.79,75.26627,-38.4486,8291.07,10147.45,2.12,1.93,-5.2,-0.39,19.17,20.1,01a59111o0804o
59111.582969,20.633,0.736,20,15,o,0,1.58,75.26627,-38.4486,8271.02,10107.65,2.28,2.12,3.6,-0.381,18.99,19.98,01a59111o0811o
59111.588956,-21.392,1.86,-10,19,o,0,2.11,75.26627,-38.4486,8336.47,10185.55,2.32,2.07,6.2,-0.388,18.77,19.74,01a59111o0824o
59111.600027,-23.441,10.625,-2,16,o,0,1.09,75.26627,-38.4486,8360.3,10067.04,2.48,2.19,4.3,-0.374,18.85,19.93,01a59111o0848o
59115.567113,-22.442,3.233,-4,12,o,0,2.12,75.26627,-38.4486,3776.73,4341.72,2.09,1.96,-6.6,-0.394,19.3,20.09,01a59115o0751o
59115.572563,21.039,0.867,14,12,o,0,3.1,75.26627,-38.4486,3760.44,4303.04,2.06,2.03,2.0,-0.402,19.32,20.13,01a59115o0762o
59115.575785,-22.681,3.912,-3,12,o,0,2.62,75.26627,-38.4486,3818.25,4380.89,2.07,2.0,-11.4,-0.393,19.31,20.13,01a59115o0769o
59115.585964,22.696,4.438,3,14,o,0,2.62,75.26627,-38.4486,3839.48,4266.24,2.18,2.0,-6.8,-0.393,19.33,20.23,01a59115o0791o
59117.563085,-21.074,1.071,-14,14,c,0,0.92,75.26627,-38.4486,4483.0,8342.01,2.93,2.71,-64.5,-0.387,19.35,21.21,02a59117o0671c
59117.567252,-20.155,0.374,-32,12,c,0,1.2,75.26627,-38.4486,4502.08,8380.28,2.77,2.54,-61.6,-0.397,19.39,21.21,02a59117o0680c
59117.572755,21.311,1.1,11,12,c,0,1.2,75.26627,-38.4486,4446.09,8302.03,2.62,2.38,-62.2,-0.409,19.47,21.21,02a59117o0692c
59117.587381,-22.521,3.522,-4,12,c,0,1.03,75.26627,-38.4486,4422.52,8420.11,2.59,2.49,-71.0,-0.393,19.48,21.28,02a59117o0723c
59119.53353,22.187,2.757,5,13,o,0,1.75,75.26627,-38.4486,3769.57,4340.76,2.47,2.35,45.3,-0.402,19.31,20.59,01a59119o0648o
59119.53537,20.922,0.711,16,11,o,0,1.28,75.26627,-38.4486,3752.01,4303.13,2.51,2.29,12.0,-0.404,19.35,20.7,01a59119o0652o
59119.538132,20.847,0.694,17,12,o,0,2.39,75.26627,-38.4486,3809.63,4381.08,2.37,2.15,3.8,-0.394,19.48,20.81,01a59119o0658o
59119.543719,23.775,9.7,1,11,o,0,2.33,75.26627,-38.4486,3828.82,4265.37,2.32,2.2,7.0,-0.387,19.52,20.91,01a59119o0670o
59121.527897,19.85,0.706,42,29,o,0,1.15,75.26627,-38.4486,4479.48,8344.29,2.1,1.95,28.9,-0.422,18.79,19.11,02a59121o0702o
59121.529726,-19.899,0.758,-40,30,o,0,1.25,75.26627,-38.4486,4498.21,8382.61,2.17,2.0,23.7,-0.415,18.7,19.12,02a59121o0706o
59121.532471,20.851,2.056,17,34,o,0,1.0,75.26627,-38.4486,4442.27,8304.67,2.13,2.08,-82.5,-0.423,18.77,19.13,02a59121o0712o
59121.540265,-20.539,1.523,-22,34,o,0,0.94,75.26627,-38.4486,4420.8,8421.54,2.22,2.01,26.2,-0.408,18.77,19.19,02a59121o0729o
59123.540472,19.917,0.745,39,29,o,0,0.88,75.26627,-38.4486,6110.15,8315.82,2.53,2.26,-6.3,-0.374,18.43,18.73,01a59123o0716o
59123.543692,-22.146,5.553,-5,28,o,0,1.24,75.26627,-38.4486,6091.52,8277.03,2.52,2.41,-8.9,-0.38,18.43,18.75,01a59123o0723o
59123.546454,-22.17,5.914,-5,29,o,0,1.0,75.26627,-38.4486,6151.59,8354.98,2.56,2.48,-15.1,-0.388,18.46,18.76,01a59123o0729o
59123.554292,-20.324,1.051,-27,28,o,0,1.1,75.26627,-38.4486,6173.59,8238.37,2.51,2.36,-14.5,-0.362,18.4,18.77,01a59123o0746o
59127.558131,-20.541,0.942,-22,21,o,0,1.02,75.26627,-38.4486,6119.12,8318.08,2.56,2.33,-9.4,-0.384,18.77,19.4,01a59127o0777o
59127.560431,-22.935,8.0,-2,20,o,0,0.98,75.26627,-38.4486,6100.08,8279.39,2.68,2.34,-6.6,-0.381,18.76,19.41,01a59127o0782o
59127.56412,-20.924,1.292,-16,20,o,0,1.04,75.26627,-38.4486,6160.94,8356.82,2.62,2.29,-9.0,-0.381,18.78,19.42,01a59127o0790o
59127.569644,-20.49,0.919,-23,21,o,0,1.34,75.26627,-38.4486,6182.32,8240.87,2.72,2.45,-7.2,-0.382,18.72,19.44,01a59127o0802o
59133.488903,20.4,0.557,25,14,o,0,1.97,75.26627,-38.4486,8403.21,8685.55,2.76,2.52,-68.5,-0.411,19.24,20.54,02a59133o0571o
59133.518719,20.332,0.428,27,11,o,0,2.28,75.26627,-38.4486,8415.47,8725.64,2.59,2.49,82.7,-0.414,19.36,20.53,02a59133o0635o
59133.521918,21.487,1.394,9,13,o,0,2.31,75.26627,-38.4486,8359.95,8645.42,2.42,2.3,58.9,-0.421,19.36,20.53,02a59133o0642o
59133.527406,21.184,1.233,12,15,o,0,1.43,75.26627,-38.4486,8341.62,8761.37,2.46,2.3,-80.7,-0.418,19.38,20.58,02a59133o0654o
59135.529818,-19.29,2.404,-70,168,o,0,1.34,75.26627,-38.4486,3946.95,6372.03,2.14,2.0,-15.6,-0.388,16.56,17.9,01a59135o0731o
59135.537089,20.334,0.867,27,23,o,0,0.92,75.26627,-38.4486,3930.79,6335.28,2.1,2.02,-37.9,-0.394,18.3,19.53,01a59135o0746o
59135.538931,18.172,0.382,196,75,o,0,1.69,75.26627,-38.4486,3989.08,6412.32,2.06,2.03,-59.5,-0.402,17.4,18.61,01a59135o0750o
59135.545853,17.814,0.475,272,129,o,0,1.81,75.26627,-38.4486,4010.53,6297.69,2.12,1.95,-11.6,-0.399,16.54,17.81,01a59135o0765o
59137.540831,20.979,0.739,15,11,c,0,1.2,75.26627,-38.4486,8395.81,8684.68,2.76,2.49,40.7,-0.384,19.57,21.41,02a59137o0756c
59137.543574,-21.3,0.928,-11,10,c,0,1.56,75.26627,-38.4486,8414.9,8724.57,2.7,2.51,42.3,-0.385,19.61,21.41,02a59137o0762c
59137.546317,-21.37,1.045,-10,11,c,0,1.19,75.26627,-38.4486,8357.28,8645.33,2.69,2.47,49.4,-0.389,19.62,21.42,02a59137o0768c
59137.55135,-21.715,1.422,-8,11,c,0,1.09,75.26627,-38.4486,8336.21,8761.2,2.86,2.51,41.2,-0.379,19.58,21.42,02a59137o0779c
59139.541276,-17.724,1.351,-295,399,o,0,1.54,75.26627,-38.4486,5955.69,6206.72,2.26,2.17,-39.7,-0.396,15.38,16.71,01a59139o0760o
59141.523888,19.906,4.0,40,158,c,0,1.18,75.26627,-38.4486,6456.47,2155.32,2.57,2.38,46.1,-0.388,16.43,18.07,02a59141o0595c
59141.526631,19.833,0.925,42,39,c,0,1.37,75.26627,-38.4486,6476.38,2194.03,2.46,2.38,58.2,-0.389,17.26,18.96,02a59141o0601c
59141.530298,-20.755,2.447,-18,44,c,0,1.21,75.26627,-38.4486,6417.15,2113.82,2.44,2.35,45.8,-0.384,18.18,19.87,02a59141o0609c
59141.535329,21.001,0.714,14,10,c,0,1.38,75.26627,-38.4486,6396.0,2232.03,2.65,2.34,37.1,-0.381,19.35,21.16,02a59141o0620c
59143.500694,-20.812,3.458,-17,59,o,0,1.82,75.26627,-38.4486,5889.99,6283.07,2.42,2.08,-2.4,-0.365,17.38,18.4,01a59143o0674o
59143.507503,19.037,0.752,88,66,o,0,1.37,75.26627,-38.4486,5876.3,6244.69,2.67,2.18,0.8,-0.353,17.41,18.56,01a59143o0688o
59143.509345,20.92,2.372,16,37,o,0,1.08,75.26627,-38.4486,5931.84,6322.01,2.45,2.37,-23.5,-0.382,18.15,19.27,01a59143o0692o
59143.514429,19.781,0.795,44,35,o,0,0.94,75.26627,-38.4486,5953.39,6206.59,2.37,2.27,-5.6,-0.384,18.13,19.24,01a59143o0703o
59145.556742,-21.478,1.034,-9,10,c,0,1.71,75.26627,-38.4486,4085.4,8389.64,2.77,2.42,35.1,-0.378,19.54,21.56,02a59145o0794c
59145.585102,-21.516,1.283,-9,12,c,0,0.95,75.26627,-38.4486,4069.41,8355.52,2.88,2.5,38.6,-0.369,19.51,21.52,02a59145o0855c
59145.610203,-20.46,0.401,-24,10,c,0,1.46,75.26627,-38.4486,4130.71,8435.51,2.81,2.42,41.1,-0.37,19.52,21.44,02a59145o0909c
59145.635305,-21.334,0.971,-11,10,c,0,1.93,75.26627,-38.4486,4153.31,8321.97,2.48,2.46,71.9,-0.406,19.42,21.16,02a59145o0963c
59147.476484,20.541,0.528,22,12,o,0,1.5,75.26627,-38.4486,4241.23,10359.97,2.15,1.97,-26.6,-0.405,19.22,20.16,01a59147o0395o
59147.479704,20.625,0.68,20,14,o,0,2.13,75.26627,-38.4486,4222.44,10321.04,2.25,2.02,-67.0,-0.42,19.18,20.19,01a59147o0402o
59147.482466,-22.663,3.606,-3,11,o,0,2.15,75.26627,-38.4486,4283.32,10399.96,2.15,1.96,-49.4,-0.418,19.29,20.26,01a59147o0408o
59147.488924,20.832,0.762,17,13,o,0,1.66,75.26627,-38.4486,4305.99,10282.92,2.21,2.01,-55.2,-0.43,19.33,20.46,01a59147o0422o
59147.496754,-21.958,2.239,-6,13,o,0,1.62,75.26627,-38.4486,7867.72,142.05,2.59,2.3,-80.5,-0.403,19.43,20.67,01a59147o0439o
59147.498595,19.915,0.437,39,17,o,0,1.1,75.26627,-38.4486,7848.85,103.47,2.39,2.21,-61.7,-0.395,19.51,20.65,01a59147o0443o
59147.501357,20.272,0.49,28,14,o,0,1.61,75.26627,-38.4486,7904.06,180.33,2.45,2.1,-84.5,-0.429,19.5,20.66,01a59147o0449o
59147.50642,20.681,0.893,19,17,o,0,3.78,75.26627,-38.4486,7924.07,62.58,2.57,2.25,-82.1,-0.407,19.47,20.73,01a59147o0460o
59155.494401,-17.035,0.586,-557,326,o,0,0.81,75.26627,-38.4486,9677.57,4474.26,2.62,2.44,84.4,-0.393,16.41,16.71,01a59155o0671o
59155.497627,16.598,1.856,834,1547,o,0,0.86,75.26627,-38.4486,9659.66,4436.11,2.58,2.57,16.9,-0.431,14.87,14.69,01a59155o0678o
59159.4843,-23.039,25.714,-2,57,o,0,1.27,75.26627,-38.4486,9679.45,4471.27,2.84,2.78,-22.9,-0.375,17.78,18.37,01a59159o0649o
59159.486144,-20.673,2.13,-20,42,o,0,0.91,75.26627,-38.4486,9660.59,4433.38,3.09,2.97,-3.6,-0.346,18.06,18.67,01a59159o0653o
59159.489368,16.714,0.384,749,287,o,0,1.39,75.26627,-38.4486,9719.29,4509.67,3.77,3.48,-12.3,-0.311,16.82,18.38,01a59159o0660o
59167.438726,21.269,1.27,11,14,o,0,1.39,75.26627,-38.4486,10082.22,8051.73,2.99,1.93,-87.7,-0.393,19.34,20.5,01a59167o0171o
59167.440567,-21.806,1.963,-7,14,o,0,1.4,75.26627,-38.4486,10061.39,8013.27,3.04,1.91,-86.9,-0.397,19.34,20.51,01a59167o0175o
59167.443327,20.621,0.672,20,14,o,0,1.24,75.26627,-38.4486,10121.8,8089.3,3.26,2.17,-89.6,-0.358,19.23,20.51,01a59167o0181o
59169.447289,-22.312,2.516,-4,11,c,0,1.51,75.26627,-38.4486,4325.2,294.01,2.51,2.34,68.5,-0.372,19.47,21.29,02a59169o0583c
59169.449118,25.253,37.5,0,11,c,0,1.11,75.26627,-38.4486,4345.69,331.85,2.52,2.37,81.7,-0.381,19.47,21.3,02a59169o0587c
59169.451862,-21.911,1.702,-6,11,c,0,1.33,75.26627,-38.4486,4284.72,254.02,2.43,2.29,84.2,-0.383,19.51,21.31,02a59169o0593c
59169.47059,-21.299,1.108,-11,12,c,0,0.95,75.26627,-38.4486,4259.23,371.62,2.58,2.41,64.2,-0.382,19.45,21.34,02a59169o0633c
59179.430251,-20.653,1.896,-20,38,o,0,1.44,75.26627,-38.4486,4051.79,1784.22,2.57,2.14,5.9,-0.381,18.29,19.03,01a59179o0481o
59179.433016,18.709,1.569,119,187,o,0,1.37,75.26627,-38.4486,4105.91,1862.81,2.22,2.14,19.8,-0.398,17.07,17.75,01a59179o0487o
59179.44224,14.979,0.634,3703,2349,o,0,1.72,75.26627,-38.4486,4126.36,1748.52,2.56,2.4,-53.5,-0.387,14.33,14.23,01a59179o0507o
59181.484009,-19.213,0.667,-75,50,o,0,1.39,75.26627,-38.4486,74.46,9971.19,3.12,2.26,-54.3,-0.427,18.36,18.87,02a59181o0511o
59181.485388,21.67,3.971,8,31,o,0,1.37,75.26627,-38.4486,10274.05,10020.61,3.22,2.85,-63.0,-0.38,18.36,18.94,02a59181o0514o
59181.489099,19.383,0.482,64,31,o,0,1.37,75.26627,-38.4486,10253.73,9981.48,3.13,2.57,-58.1,-0.371,18.5,18.95,02a59181o0522o
59181.490014,19.294,0.762,70,53,o,0,1.29,75.26627,-38.4486,55.07,9933.89,2.81,2.22,-55.7,-0.446,18.35,18.86,02a59181o0524o
59181.494535,-19.739,0.839,-46,39,o,0,1.39,75.26627,-38.4486,116.23,10013.72,2.5,2.04,-62.5,-0.499,18.35,19.02,02a59181o0532o
59183.418903,19.701,0.506,48,24,o,0,1.76,75.26627,-38.4486,4070.24,1821.06,2.45,2.11,82.0,-0.371,18.37,18.52,01a59183o0516o
59183.42029,20.795,1.594,18,28,o,0,1.71,75.26627,-38.4486,4051.94,1782.73,2.29,2.1,81.6,-0.394,18.39,18.52,01a59183o0519o
59183.423055,-20.494,1.51,-23,35,o,0,0.96,75.26627,-38.4486,4109.13,1862.38,2.44,2.21,79.8,-0.387,18.32,18.52,01a59183o0525o
59183.431338,-20.518,1.115,-22,25,o,0,1.81,75.26627,-38.4486,4129.69,1746.28,2.57,2.27,78.9,-0.376,18.29,18.5,01a59183o0543o
59185.406473,20.965,2.877,15,43,o,0,0.97,75.26627,-38.4486,10472.04,578.35,2.76,1.61,-61.2,-0.478,18.33,18.74,02a59185o0491o
59185.427126,20.624,1.449,20,30,o,0,1.36,75.26627,-38.4486,10490.12,620.31,2.61,1.63,-59.8,-0.493,18.72,19.13,02a59185o0535o
59185.428956,-23.011,8.75,-2,20,o,0,1.46,75.26627,-38.4486,272.19,533.38,2.27,1.85,-66.8,-0.488,18.65,19.1,02a59185o0539o
59185.430328,20.578,1.594,21,34,o,0,0.91,75.26627,-38.4486,10431.21,539.49,2.62,1.66,-60.1,-0.5,18.7,19.13,02a59185o0542o
59185.432176,-20.86,1.045,-16,17,o,0,2.16,75.26627,-38.4486,292.43,572.1,2.15,1.83,-70.7,-0.492,18.65,19.1,02a59185o0546o
59185.437664,20.236,0.719,29,21,o,0,1.22,75.26627,-38.4486,230.01,493.9,2.1,1.77,-68.8,-0.489,18.71,19.11,02a59185o0558o
59185.44315,-21.702,2.443,-8,18,o,0,1.74,75.26627,-38.4486,210.83,611.32,2.18,1.84,-64.5,-0.477,18.68,19.12,02a59185o0570o
59185.457563,-20.342,0.995,-26,26,o,0,1.78,75.26627,-38.4486,137.73,9889.71,2.27,1.88,-50.5,-0.489,18.66,19.14,02a59185o0601o
59187.397593,-20.261,0.744,-29,21,o,0,1.29,75.26627,-38.4486,2143.22,8475.51,3.04,2.84,-65.4,-0.37,18.67,19.67,01a59187o0440o
59187.399901,21.622,2.145,8,18,o,0,1.49,75.26627,-38.4486,2124.21,8436.79,2.74,2.52,-75.2,-0.383,18.82,19.69,01a59187o0445o
59187.427908,-21.287,1.545,-11,17,o,0,1.41,75.26627,-38.4486,2192.47,8517.45,2.32,2.19,-52.1,-0.398,18.94,19.73,01a59187o0505o
59187.45622,20.222,0.674,30,20,o,0,1.47,75.26627,-38.4486,8352.53,2137.68,2.97,2.48,-23.9,-0.37,18.91,19.68,01a59187o0566o
59191.395248,-23.247,6.0,-2,11,o,0,1.99,75.26627,-38.4486,2148.66,8472.57,2.34,2.14,-25.2,-0.384,19.42,20.8,01a59191o0461o
59191.397126,22.022,1.836,6,10,o,0,2.16,75.26627,-38.4486,2130.14,8434.05,2.3,2.06,-74.2,-0.393,19.47,20.85,01a59191o0465o
59191.405793,20.73,0.577,18,11,o,0,1.37,75.26627,-38.4486,2192.06,8512.6,2.18,1.99,-72.8,-0.403,19.52,20.81,01a59191o0483o
59191.42076,-21.048,0.981,-14,14,o,0,1.08,75.26627,-38.4486,8351.7,2140.94,2.56,2.4,-55.6,-0.384,19.41,20.68,01a59191o0515o
59195.413699,-22.504,3.421,-4,12,c,0,1.3,75.26627,-38.4486,8308.88,111.14,3.16,2.88,-3.4,-0.377,19.44,22.0,01a59195o0501c
59195.447949,24.054,12.2,1,11,c,0,1.37,75.26627,-38.4486,8328.18,146.9,3.09,2.76,-25.7,-0.355,19.51,21.92,01a59195o0574c
59195.450713,-20.457,0.566,-24,14,c,0,2.34,75.26627,-38.4486,8266.51,67.16,3.13,2.97,-25.2,-0.36,19.52,21.89,01a59195o0580c
59195.451174,-21.358,0.727,-10,8,c,0,2.0,75.26627,-38.4486,4624.61,10298.66,2.93,2.74,-54.2,-0.351,19.64,22.0,01a59195o0581c
59195.453943,21.055,0.624,14,9,c,0,2.3,75.26627,-38.4486,4643.0,10337.66,2.93,2.61,-63.0,-0.338,19.66,21.97,01a59195o0587c
59195.456245,21.377,1.102,10,11,c,0,1.25,75.26627,-38.4486,8245.55,184.83,3.38,3.17,-50.0,-0.346,19.39,21.84,01a59195o0592c
59195.461774,21.577,1.155,8,10,c,0,1.47,75.26627,-38.4486,4585.75,10258.62,2.86,2.56,-65.1,-0.359,19.63,21.9,01a59195o0604c
59195.497222,-22.366,2.609,-4,11,c,0,1.29,75.26627,-38.4486,4569.25,10376.21,3.14,2.9,-33.8,-0.314,19.48,21.73,01a59195o0680c
59197.429804,20.289,0.398,28,11,c,0,1.16,75.26627,-38.4486,7949.69,2089.8,2.69,2.49,-74.7,-0.381,19.54,21.52,02a59197o0511c
59197.433489,21.035,0.667,14,9,c,0,2.01,75.26627,-38.4486,7931.55,2052.07,2.69,2.45,-70.3,-0.385,19.57,21.52,02a59197o0519c
59197.43944,21.953,1.488,6,9,c,0,1.37,75.26627,-38.4486,7990.0,2130.99,2.62,2.36,-68.4,-0.39,19.64,21.53,02a59197o0532c
59197.472749,21.206,0.835,12,10,c,0,1.09,75.26627,-38.4486,8010.11,2015.4,2.63,2.38,-71.9,-0.389,19.64,21.59,02a59197o0604c
59199.335077,16.06,0.619,1367,846,o,0,1.55,75.26627,-38.4486,2203.57,10383.67,1.99,1.83,-74.8,-0.406,14.46,15.88,01a59199o0012o
59199.340608,18.082,4.238,212,900,o,0,1.04,75.26627,-38.4486,2268.44,10464.92,2.07,1.94,-50.4,-0.408,14.51,15.98,01a59199o0024o
59199.350735,16.082,0.433,1340,581,o,0,1.0,75.26627,-38.4486,2294.16,10349.6,2.0,1.87,-4.1,-0.4,14.84,16.28,01a59199o0046o
59199.364088,18.879,0.945,102,96,o,0,1.46,75.26627,-38.4486,5996.26,257.04,2.41,2.31,86.0,-0.379,16.94,18.38,01a59199o0075o
