MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59447.606494,-19.798,0.544,-44,24,o,0,1.5,92.6388,-14.53888,8960.44,10103.57,2.42,2.27,79.8,-0.382,18.4,18.77,01a59447o0829o
59447.611605,-20.748,1.569,-18,29,o,0,0.84,92.6388,-14.53888,8945.32,10064.6,2.58,2.37,68.4,-0.374,18.48,18.89,01a59447o0840o
59447.629138,20.153,0.68,32,21,o,0,1.62,92.6388,-14.53888,9012.78,10140.78,2.26,2.15,74.4,-0.381,18.52,18.81,01a59447o0878o
59452.601614,-22.116,6.077,-5,31,o,0,0.93,92.6388,-14.53888,9934.04,60.22,2.47,2.21,-61.7,-0.481,18.92,19.5,01a59452o0819o
59452.602996,20.562,0.935,22,20,o,0,0.69,92.6388,-14.53888,5025.57,10283.33,2.19,2.1,-54.7,-0.393,18.98,19.52,01a59452o0822o
59452.620268,24.002,15.727,1,14,o,0,1.14,92.6388,-14.53888,5014.07,10244.02,1.99,1.94,-68.2,-0.393,19.16,19.68,01a59452o0857o
59452.629385,23.668,21.083,1,26,o,0,0.96,92.6388,-14.53888,9975.42,92.02,2.2,1.96,-60.7,-0.499,18.86,19.15,01a59452o0876o
59452.631111,-21.011,1.474,-14,21,o,0,0.76,92.6388,-14.53888,5079.04,10321.67,1.91,1.88,70.8,-0.383,18.79,18.9,01a59452o0879o
59452.637149,-18.986,0.564,-92,52,o,0,0.93,92.6388,-14.53888,5100.95,10204.36,2.0,1.95,-89.4,-0.404,17.82,17.33,01a59452o0891o
59454.60084,-21.208,1.459,-12,17,o,0,1.09,92.6388,-14.53888,5875.27,4751.25,2.52,1.83,36.6,-0.419,18.94,19.56,02a59454o0809o
59454.604983,21.27,1.814,11,20,o,0,0.57,92.6388,-14.53888,5889.63,4790.15,2.43,1.81,36.7,-0.432,19.03,19.63,02a59454o0818o
59454.622023,21.666,1.794,8,14,o,0,1.39,92.6388,-14.53888,5831.28,4712.8,2.41,1.84,38.5,-0.427,19.06,19.7,02a59454o0855o
59454.63168,-22.953,8.381,-2,20,o,0,1.02,92.6388,-14.53888,5810.63,4828.39,2.45,1.81,37.9,-0.424,18.77,19.11,02a59454o0876o
59466.603742,20.794,0.621,18,11,c,0,1.04,92.6388,-14.53888,10275.4,7023.12,2.73,2.62,44.3,-0.392,19.58,21.4,02a59466o0837c
59466.607865,-21.674,1.115,-8,9,c,0,1.25,92.6388,-14.53888,163.85,6993.65,2.49,2.29,-53.9,-0.366,19.47,21.3,02a59466o0846c
59466.611979,22.211,1.8,5,8,c,0,1.34,92.6388,-14.53888,182.78,7031.98,2.45,2.31,-41.7,-0.365,19.47,21.31,02a59466o0855c
59466.621752,21.017,0.709,14,10,c,0,1.28,92.6388,-14.53888,10295.28,7063.74,2.75,2.59,38.0,-0.395,19.61,21.43,02a59466o0876c
59466.628203,-21.556,1.056,-9,9,c,0,1.25,92.6388,-14.53888,123.21,6953.89,2.48,2.23,-45.7,-0.372,19.49,21.19,02a59466o0890c
59466.634166,-21.132,1.039,-13,13,c,0,1.36,92.6388,-14.53888,10237.92,6985.2,2.71,2.67,-80.1,-0.387,19.31,20.72,02a59466o0903c
59466.638857,20.861,1.58,16,26,c,0,0.94,92.6388,-14.53888,104.79,7070.63,2.5,2.25,-50.0,-0.341,18.46,19.7,02a59466o0913c
59466.639314,-20.989,2.709,-15,40,c,0,0.85,92.6388,-14.53888,10218.97,7101.75,2.74,2.68,45.6,-0.401,18.46,19.72,02a59466o0914c
59470.605166,22.477,2.548,4,10,c,0,1.16,92.6388,-14.53888,168.08,6990.36,2.5,2.15,-51.2,-0.378,19.46,21.16,02a59470o0800c
59470.608825,20.909,0.694,16,11,c,0,1.07,92.6388,-14.53888,10281.23,7021.6,2.63,2.6,-79.3,-0.401,19.54,21.27,02a59470o0808c
59470.616716,21.028,0.82,14,12,c,0,0.91,92.6388,-14.53888,10299.24,7061.8,2.62,2.59,67.4,-0.401,19.61,21.29,02a59470o0825c
59470.62268,-21.02,0.568,-14,8,c,0,1.46,92.6388,-14.53888,183.96,7028.44,2.44,2.11,-50.7,-0.38,19.55,21.22,02a59470o0838c
59470.633711,20.533,0.48,22,11,c,0,1.34,92.6388,-14.53888,127.07,6950.75,2.43,2.16,-49.7,-0.368,19.31,20.73,02a59470o0862c
59470.637411,21.618,2.4,8,20,c,0,1.51,92.6388,-14.53888,10239.72,6983.58,2.72,2.67,71.8,-0.381,18.99,20.21,02a59470o0870c
59470.638798,21.536,2.643,9,23,c,0,0.85,92.6388,-14.53888,105.33,7067.47,2.58,2.3,-45.2,-0.34,18.57,19.78,02a59470o0873c
59471.605702,-21.015,1.139,-14,16,o,0,0.91,92.6388,-14.53888,7647.28,1596.02,2.74,2.68,-45.4,-0.486,19.2,20.47,01a59471o0871o
59471.62322,-20.327,0.573,-27,15,o,0,0.95,92.6388,-14.53888,7627.18,1556.5,2.75,2.65,-51.0,-0.489,19.24,20.58,01a59471o0909o
59471.633838,23.712,16.429,1,20,o,0,1.35,92.6388,-14.53888,7687.1,1632.89,2.66,2.63,2.5,-0.487,18.85,19.75,01a59471o0932o
59477.602132,15.988,0.68,1461,993,o,0,1.46,92.6388,-14.53888,7947.26,716.6,1.94,1.94,-80.2,-0.408,13.64,13.37,02a59477o0855o
59477.612196,19.845,0.512,42,21,o,0,1.46,92.6388,-14.53888,7889.85,638.62,2.01,1.75,-55.6,-0.466,18.58,19.04,02a59477o0877o
59477.622768,19.866,0.523,41,22,o,0,0.78,92.6388,-14.53888,7868.68,754.66,2.07,1.82,-56.7,-0.455,18.88,19.4,02a59477o0900o
59478.54307,20.099,1.303,33,43,o,0,0.41,92.6388,-14.53888,7930.92,677.74,2.08,1.87,-54.0,-0.456,18.3,18.5,02a59478o0707o
59478.545844,19.456,0.514,60,31,o,0,1.37,92.6388,-14.53888,7950.08,716.9,2.07,1.78,-57.3,-0.472,18.14,18.43,02a59478o0713o
59478.552731,-20.581,1.393,-21,30,o,0,1.16,92.6388,-14.53888,7890.98,637.8,2.04,1.79,-55.5,-0.475,18.36,18.6,02a59478o0728o
59478.565564,20.019,0.807,36,29,o,0,0.8,92.6388,-14.53888,7867.91,754.33,2.02,1.83,-49.8,-0.457,18.53,18.79,02a59478o0756o
59479.604935,19.334,0.392,67,26,o,0,1.58,92.6388,-14.53888,381.23,5553.98,2.68,2.46,-48.4,-0.506,18.73,19.5,01a59479o0860o
59479.607697,19.194,0.429,76,33,o,0,1.14,92.6388,-14.53888,10487.27,5409.46,2.91,2.76,-61.8,-0.483,18.68,19.48,01a59479o0866o
59479.615096,19.266,0.363,71,26,o,0,1.31,92.6388,-14.53888,362.84,5516.76,2.59,2.46,-41.0,-0.5,18.76,19.57,01a59479o0882o
59479.624339,19.204,0.411,76,31,o,0,1.0,92.6388,-14.53888,10467.66,5368.83,3.01,2.91,4.0,-0.447,18.7,19.58,01a59479o0902o
59479.628033,21.482,2.655,9,25,o,0,0.96,92.6388,-14.53888,423.7,5595.29,2.62,2.55,-53.2,-0.488,18.73,19.58,01a59479o0910o
59479.629876,19.836,3.943,42,166,o,0,0.05,92.6388,-14.53888,10529.21,5444.11,3.12,3.03,7.3,-0.429,18.66,19.56,01a59479o0914o
59479.633104,19.919,0.732,39,29,o,0,1.03,92.6388,-14.53888,440.97,5478.39,2.94,2.65,-51.9,-0.473,18.65,19.52,01a59479o0921o
59480.601076,16.997,0.846,577,488,o,0,1.22,92.6388,-14.53888,1855.58,1954.6,3.2,3.09,-57.3,-0.484,15.18,15.37,01a59480o0868o
59480.630713,19.198,0.784,76,60,o,0,0.94,92.6388,-14.53888,1916.27,1878.06,3.45,3.4,-83.3,-0.433,18.08,19.01,01a59480o0930o
59481.571668,18.85,0.16,105,17,o,0,1.48,92.6388,-14.53888,7926.41,676.75,2.26,2.16,-60.2,-0.428,18.79,19.45,02a59481o0807o
59481.574472,19.862,0.571,41,24,o,0,1.06,92.6388,-14.53888,7948.14,716.81,2.24,2.07,-67.9,-0.435,18.78,19.46,02a59481o0813o
59481.580467,19.348,0.31,66,20,o,0,1.36,92.6388,-14.53888,7891.0,637.56,2.29,2.03,-60.7,-0.445,18.87,19.5,02a59481o0826o
59481.591466,18.92,0.215,98,21,o,0,0.99,92.6388,-14.53888,7871.19,755.38,2.24,2.02,-57.2,-0.442,18.9,19.56,02a59481o0850o
