MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59322.554752,-21.718,1.806,-8,14,c,0,1.2,297.4018,42.23985,7705.8,1893.44,2.53,2.44,-58.4,-0.387,19.1,20.75,01a59322o0700c
59322.557982,21.114,1.18,13,15,c,0,1.06,297.4018,42.23985,7685.78,1853.94,2.63,2.55,-54.0,-0.384,19.12,20.82,01a59322o0707c
59322.565361,21.304,0.877,11,10,c,0,1.52,297.4018,42.23985,7745.68,1932.41,2.69,2.56,-61.0,-0.381,19.42,21.16,01a59322o0723c
59322.575529,21.374,0.827,10,8,c,0,1.49,297.4018,42.23985,7767.22,1816.61,2.49,2.34,-70.4,-0.399,19.56,21.31,01a59322o0745c
59326.548648,20.815,0.77,17,13,c,0,0.92,297.4018,42.23985,7710.83,1896.33,2.51,2.36,-61.1,-0.384,19.38,21.0,01a59326o0496c
59326.559264,23.664,8.333,1,10,c,0,1.2,297.4018,42.23985,7688.04,1849.91,2.57,2.39,-62.9,-0.383,19.56,21.21,01a59326o0519c
59326.562956,-21.84,1.385,-7,9,c,0,1.14,297.4018,42.23985,7747.37,1932.03,2.54,2.35,-71.3,-0.393,19.6,21.31,01a59326o0527c
59326.575436,-21.868,1.22,-6,8,c,0,1.43,297.4018,42.23985,7767.51,1810.54,2.55,2.41,-71.2,-0.385,19.61,21.33,01a59326o0554c
59328.54749,-23.427,14.273,-2,22,o,0,1.12,297.4018,42.23985,865.39,8721.04,2.52,2.19,-33.1,-0.452,18.77,19.5,02a59328o0686o
59328.554392,-21.384,2.039,-10,21,o,0,1.04,297.4018,42.23985,883.35,8760.18,2.45,2.11,-45.1,-0.458,18.84,19.55,02a59328o0701o
59328.558513,20.622,0.975,20,20,o,0,1.05,297.4018,42.23985,822.82,8679.6,2.43,2.1,-44.5,-0.451,18.87,19.6,02a59328o0710o
59328.573084,-20.353,0.645,-26,17,o,0,1.09,297.4018,42.23985,798.64,8795.5,2.35,1.97,-48.8,-0.484,19.02,19.79,02a59328o0741o
59332.582864,19.4,0.339,63,21,o,0,2.79,297.4018,42.23985,7175.83,4884.73,2.35,1.92,43.1,-0.445,18.81,19.36,02a59332o0619o
