# Combination of '2021adu' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59223.381453, 18.836735336838075, 0.3175266259203774, 106.0, 31.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59227.383563, 18.280066834095482, 0.05520692566576272, 177.0, 9.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59227.386786, 18.186106727480563, 0.056255761904663214, 193.0, 10.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59227.393267, 18.261818737241732, 0.04825494243377779, 180.0, 8.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59227.403907, 18.15833702434617, 0.05483516185656566, 198.0, 10.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59229.373136, 17.995680409956016, 0.04720592194608696, 230.0, 10.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59229.407474, 17.862566630072955, 0.0459349932783077, 260.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59229.410674, 17.967719992574732, 0.05520692566576272, 236.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59229.416163, 18.039019315787222, 0.05404116856271493, 221.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59231.373278, 17.78988801020481, 0.042960785080431656, 278.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59231.376504, 17.762887849978725, 0.0380960071845614, 285.0, 10.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59231.382965, 17.83372184658856, 0.04473070506501873, 267.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59231.394042, 17.774377229201598, 0.04620154062808511, 282.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59251.345759, 18.58223800408798, 0.08912759889820897, 134.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59251.349444, 18.566152729074453, 0.07983354446764707, 136.0, 10.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59251.354982, 18.542462999364762, 0.08592157016086331, 139.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59251.365138, 18.403357282613943, 0.08246097757670887, 158.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59253.359004, 18.566152729074453, 0.11176696225470589, 136.0, 14.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59253.363207, 18.474345711512605, 0.08803266525081083, 148.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59253.369214, 18.574165578762482, 0.11259486567881483, 135.0, 14.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59253.379308, 18.738855026932704, 0.12167733329206898, 116.0, 13.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59255.317249, 18.550302283996906, 0.09441184389217391, 138.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59255.320934, 18.66644578709441, 0.0963153084867742, 124.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59255.326919, 18.519279139042357, 0.09175235533183099, 142.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59255.340746, 19.002396519197266, 0.14317400502329672, 91.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59257.326993, 18.826540555786973, 0.10147067334205608, 107.0, 10.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59257.330196, 18.738855026932704, 0.12167733329206898, 116.0, 13.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59257.335704, 18.878499570595203, 0.11708919855254904, 102.0, 11.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59257.347169, 18.738855026932704, 0.11231753842344828, 116.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59259.322151, 19.076452685714266, 0.11496030403341177, 85.0, 9.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59259.330011, 18.889196565543394, 0.09674877072118812, 101.0, 9.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59259.336932, 18.910912013506124, 0.1316043884557576, 99.0, 12.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59259.34984, 18.66644578709441, 0.11382718275709679, 124.0, 13.0, ATLAS
c, 23.9, 0.053420289845984056, 92.225167, -39.693589, 59261.29334, 19.226920700672558, 0.19073744137675677, 74.0, 13.0, ATLAS
