# Combination of '2019vqm' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58846.645679, 19.014393726401686, 0.12063735608444445, 90.0, 10.0, ATLAS
c, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58846.648735, 18.944321917401076, 0.12440727346208334, 96.0, 11.0, ATLAS
c, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58846.654542, 19.183773187068795, 0.18330611249194806, 77.0, 13.0, ATLAS
c, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58846.661153, 18.847026752325153, 0.12408413768685715, 105.0, 12.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58813.638153, 17.21744773217776, 0.04610344818513801, 471.0, 20.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58813.641398, 17.26215391297154, 0.04083521124097346, 452.0, 17.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58813.648226, 17.243105420796063, 0.05664710633530435, 460.0, 24.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58813.651474, 17.318856769538186, 0.07592560872447554, 429.0, 30.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58826.660604, 17.766704149882404, 0.11851345897028169, 284.0, 31.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58826.664087, 18.02437995416459, 0.28112812444678575, 224.0, 58.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58826.667297, 21.4, 14.874586005212, 10.0, 137.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58828.623679, 18.089293861755767, 0.15437007650616114, 211.0, 30.0, ATLAS
o, 23.9, 0.023613002299077184, 203.076612953, 7.9404662813, 58828.627371, 18.323877696554312, 0.17882713960752944, 170.0, 28.0, ATLAS
