# Combination of '2022rkd' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59788.280803, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59788.289013, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59788.292672, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59788.303368, nan, 0.9771625842840002, -10.0, 9.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59790.323411, 20.28210492164445, 0.3877629302714286, 28.0, 10.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59790.349665, nan, 2.9469982700628576, -7.0, 19.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59790.352849, nan, 1.2408413768685715, -7.0, 8.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59792.279528, nan, 1.4476482730133333, -6.0, 8.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59792.283145, 21.202046884880936, 0.8143021535700001, 12.0, 9.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59792.289483, nan, 2.17147240952, -4.0, 8.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59792.299607, 20.761818737241732, 0.6031867804222223, 18.0, 10.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59808.266291, 19.226920700672558, 0.1613932196264865, 74.0, 11.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59808.269453, 19.155932271773896, 0.15117845889063292, 79.0, 11.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59808.274916, 19.491430016092657, 0.22463507684689657, 58.0, 12.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59808.296788, 19.45462187404089, 0.18095603412666666, 60.0, 10.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59812.250479, 18.99053043163611, 0.1534192463247826, 92.0, 13.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59812.25862, 18.796518287104437, 0.10857362047600001, 110.0, 11.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59812.282419, 18.86790693823707, 0.1264935384186408, 103.0, 12.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59812.285584, 19.256668758921826, 0.19603570363722223, 72.0, 13.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59814.983323, 18.796518287104437, 0.13818460787854545, 110.0, 14.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59814.986477, 18.711132596518674, 0.10948600384134455, 119.0, 12.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59815.001507, 18.767303891291448, 0.10569113497663718, 113.0, 11.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59815.007819, 18.776954943324544, 0.11632887908142858, 112.0, 12.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59818.980803, 18.776954943324544, 0.14541109885178571, 112.0, 15.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59818.98488, 18.776954943324544, 0.135717025595, 112.0, 14.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59818.990299, 19.002396519197266, 0.16703633919384617, 91.0, 14.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59819.005689, 19.38455006504028, 0.22054016659187503, 64.0, 13.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59822.975853, 19.102304769059813, 0.40551593189831325, 83.0, 31.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59822.979015, 19.155932271773896, 0.34358740656962033, 79.0, 25.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59822.986239, 19.287254899964356, 0.2946998270062857, 70.0, 19.0, ATLAS
c, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59823.002636, 18.85741665175305, 0.19835565279269232, 104.0, 19.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59786.296019, nan, 4.34294481904, -3.0, 12.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59786.300327, nan, 0.3428640646610526, -38.0, 12.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59786.305832, 22.394850021680092, 3.5286426654700005, 4.0, 13.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59786.317412, 22.15257498915995, 2.605766891424, 5.0, 12.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59800.267209, 20.32159058960253, 0.7238241365066667, 27.0, 18.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59800.270417, 22.707196863200842, 6.876329296813334, 3.0, 19.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59800.27584, 19.79136830878453, 0.49351645670909094, 44.0, 20.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59800.286353, 20.495680409956016, 1.180148048652174, 23.0, 25.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59802.308732, 22.15257498915995, 7.817300674272001, 5.0, 36.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59802.312836, 19.92233848243375, 1.030057425028718, 39.0, 37.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59802.319223, 19.92233848243375, 1.057896814894359, 39.0, 38.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59802.329254, 20.32159058960253, 1.7291354372103704, 27.0, 43.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.264633, 20.703115997617928, 0.9714481832063159, 19.0, 17.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.291183, nan, 8.323977569826667, -3.0, 23.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.310689, 19.76696871556164, 0.6996966652897779, 45.0, 29.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.326899, 20.24400500525261, 0.9734186663365518, 29.0, 26.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.386248, 19.609991640913, 0.8351816959692309, 52.0, 40.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.389056, 19.97949568983251, 1.2618015352616216, 37.0, 43.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.39705, 19.30287727315686, 0.7395594438220291, 69.0, 47.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59804.406188, 20.543943297944484, 3.010450385925455, 22.0, 61.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59806.274363, 19.51031286081877, 0.24762404669964913, 57.0, 13.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59806.278005, 19.43667541247308, 0.23138640429311477, 61.0, 13.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59806.283994, 19.97949568983251, 0.3521306610032433, 37.0, 12.0, ATLAS
o, 23.9, 0.07080565048771174, 239.0995659, 12.1323178, 59806.300922, 19.529529932484497, 0.29082219770357143, 56.0, 15.0, ATLAS
