# Combination of '2021ybw' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59458.38224, 21.64227503252014, 17.100345224970003, 8.0, 126.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59458.385475, 20.00924374808178, 8.89700501122778, 36.0, 295.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59458.39097, 20.959771852360795, 0.9409713774586668, 15.0, 13.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59458.401072, 18.9, 2.9640598389948, 100.0, 273.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59461.461741, 20.32159058960253, 0.4021245202814815, 27.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59461.466866, 19.743105420796063, 0.2360296097304348, 46.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59461.470645, 20.28210492164445, 0.42653922329857147, 28.0, 11.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59461.506546, 19.841876774005247, 0.28435948219904766, 42.0, 11.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59462.417798, 19.419020776254364, 0.1751187427032258, 62.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59462.421035, 19.65257498915995, 0.21714724095200003, 50.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59462.426525, 19.51031286081877, 0.1714320323305263, 57.0, 9.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59462.461542, 19.351140161145327, 0.1480549370127273, 66.0, 9.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59466.410502, 18.889196565543394, 0.13974822437504952, 101.0, 13.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59466.41417, 18.615141619232908, 0.10857362047600001, 130.0, 13.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59466.420609, 18.86790693823707, 0.13703466662019417, 103.0, 13.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59466.455952, 19.038793319624578, 0.135717025595, 88.0, 11.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59470.419104, 18.623525724251877, 0.10941527644868218, 129.0, 13.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59470.42231, 18.74825539911597, 0.1227353970598261, 115.0, 13.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59470.429649, 18.534679910804403, 0.09306310326514286, 140.0, 12.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59470.460892, 18.489117860538904, 0.09667514151972603, 146.0, 13.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59473.297076, 17.025659211077347, 0.4810468238171531, 562.0, 249.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59513.286325, 20.137125054200233, 0.3392925639875, 32.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59513.289526, 20.889700043360186, 0.678585127975, 16.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59513.295037, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59513.30558, 20.495680409956016, 0.5192651414069566, 23.0, 11.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59518.286273, 21.514393726401686, 1.08573620476, 9.0, 9.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59518.289481, 19.491430016092657, 0.18719589737241382, 58.0, 10.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59518.295955, 20.761818737241732, 0.6635054584644445, 18.0, 11.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59518.307475, 21.115141619232908, 0.9186998655661539, 13.0, 11.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59522.29843, nan, 0.7080888291913044, -23.0, 15.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59522.302122, 21.296518287104437, 1.3818460787854547, 11.0, 14.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59522.308553, 20.647425010840045, 0.760015343332, 20.0, 14.0, ATLAS
c, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59522.320541, 20.00924374808178, 0.4222307462955556, 36.0, 14.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59442.476856, nan, 1.2831427874436365, -11.0, 13.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59442.480055, 21.514393726401686, 1.4476482730133333, 9.0, 12.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59442.485587, 21.95462187404089, 2.3524284436466667, 6.0, 13.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59442.520495, nan, 0.9186998655661539, -13.0, 11.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.380485, nan, 5.4286810238, -3.0, 15.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.380957, 23.147425010840045, 8.68588963808, 2.0, 16.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.383254, nan, 1.5682856290977778, -9.0, 13.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.383711, 21.514393726401686, 1.6889229851822225, 9.0, 14.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.386017, nan, 2.17147240952, -7.0, 14.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.386455, 21.296518287104437, 1.9740658268363638, 11.0, 20.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.38878, 22.15257498915995, 3.040061373328, 5.0, 14.0, ATLAS
o, 23.9, 0.08642891598111757, 329.551549836, -11.4728143556, 59443.39264, nan, 8.1430215357, -2.0, 15.0, ATLAS
