# Combination of '2020ubl' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04, 85.824667, 58.084881, 59108.574718, nan, 2.3886196504720005, -5.0, 11.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59108.577937, nan, 1.302883445712, -10.0, 12.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59108.583452, 21.296518287104437, 1.1844394961018183, 11.0, 12.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59108.593584, 21.034679910804403, 1.08573620476, 14.0, 14.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59108.619901, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59108.632263, nan, 0.5881071109116667, -24.0, 13.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59136.583643, 18.86790693823707, 0.09487015381398059, 103.0, 9.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59136.587779, 18.933070664334387, 0.11193156750103093, 97.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59136.591438, 19.089301784845293, 0.1292543100904762, 84.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59136.600478, 18.826540555786973, 0.10147067334205608, 107.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59140.563941, 18.86790693823707, 0.10541128201553399, 103.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59140.571132, 19.115465369040706, 0.11916616881512196, 82.0, 9.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59140.574794, 18.675237221401503, 0.12357973062308944, 123.0, 14.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59140.581217, 18.97879262861516, 0.291864571172043, 93.0, 25.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59144.542643, 19.65257498915995, 0.21714724095200003, 50.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59144.553656, 19.841876774005247, 0.2585086201809524, 42.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59144.555486, 19.318727718234406, 0.14370038004176472, 68.0, 9.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59144.560088, 19.51031286081877, 0.19048003592280702, 57.0, 10.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59148.534302, 19.569015600442576, 0.22116848615481483, 54.0, 11.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59148.536588, 19.491430016092657, 0.2620742563213794, 58.0, 14.0, ATLAS
c, 23.9, 0.04, 85.824667, 58.084881, 59148.539338, 19.256668758921826, 0.15079669510555557, 72.0, 10.0, ATLAS
