# Combination of '2021feg' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59263.57081, nan, 1.2091153189372728, -528.0, 588.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59267.599994, inf, inf, 0.0, 3.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59267.601836, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59267.604601, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59267.610134, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59293.625763, 17.990970050269638, 0.05640188076675325, 231.0, 12.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59293.629904, 18.0341175638734, 0.0537977398754955, 222.0, 11.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59293.637295, 18.13662157638344, 0.06449918048079208, 202.0, 12.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59293.641021, 17.913870797934457, 0.05253562281096775, 248.0, 12.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.469465, 18.889196565543394, 0.18274767802891093, 101.0, 17.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.471307, 19.401648626366043, 0.3102103442171429, 63.0, 18.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.474071, 19.155932271773896, 0.16492195515341773, 79.0, 12.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.479634, 18.836735336838075, 0.14339912138339625, 106.0, 14.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.481477, 19.14227503252014, 0.190003835833, 80.0, 14.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.483319, 18.910912013506124, 0.164505485569697, 99.0, 15.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.506604, 19.002396519197266, 0.11931167085274726, 91.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59311.53504, 18.933070664334387, 0.11193156750103093, 97.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59315.520369, 19.051201868453454, 0.12479726491494254, 87.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59315.546508, 19.1697634932738, 0.13919694932820512, 78.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59315.574954, 19.183773187068795, 0.1410047019168831, 77.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59315.599733, 18.967180366000754, 0.11550385157021278, 94.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59319.457164, 19.226920700672558, 0.13204899787621624, 74.0, 9.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59319.459009, 19.334812993247933, 0.14584516183343285, 67.0, 9.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59319.469998, 19.609991640913, 0.22967496639153848, 52.0, 11.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59319.472759, 19.30287727315686, 0.1730883804689855, 69.0, 11.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59323.438532, 19.54909327626439, 0.1974065826836364, 55.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59323.442694, 19.318727718234406, 0.15966708893529413, 68.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59323.449138, 19.351140161145327, 0.1316043884557576, 66.0, 8.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59323.460676, 19.589310325998028, 0.16388471015245284, 53.0, 8.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59337.402159, 20.03982988912431, 0.3102103442171429, 35.0, 10.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59337.428742, 19.743105420796063, 0.21242664875739134, 46.0, 9.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59337.431965, 20.00924374808178, 0.27143405119, 36.0, 9.0, ATLAS
c, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59337.444417, 20.28210492164445, 0.34898663724428575, 28.0, 9.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59271.545471, 21.95462187404089, 4.34294481904, 6.0, 24.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59271.549155, nan, 2.2921097656044447, -9.0, 19.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59271.554224, 20.889700043360186, 1.221453230355, 16.0, 18.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59271.564366, 20.703115997617928, 1.028592193983158, 19.0, 18.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59279.588189, 19.950541008457975, 0.3714360700494737, 38.0, 13.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59279.61939, 20.959771852360795, 0.9409713774586668, 15.0, 13.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59279.623071, 19.719755355160704, 0.30031001408255326, 47.0, 13.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59279.652607, 21.4, 1.302883445712, 10.0, 12.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59291.579426, 18.12592458143525, 0.04790012668058824, 204.0, 9.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59291.583111, 18.249821530037313, 0.065621418969011, 182.0, 11.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59291.588661, 18.249821530037313, 0.05965583542637363, 182.0, 10.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59291.621302, 18.280066834095482, 0.06134102851751413, 177.0, 10.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59295.522366, 18.534679910804403, 0.11632887908142858, 140.0, 15.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59295.524669, 18.39650718919887, 0.10925647343496857, 159.0, 16.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59295.530552, 18.34320882213104, 0.07801697279712576, 167.0, 12.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59295.53562, 18.237955442476157, 0.07080888291913044, 184.0, 12.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59299.511564, 18.08416034767812, 0.12291353261433964, 212.0, 24.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59299.513406, 18.34972977989986, 0.12427101138819277, 166.0, 19.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59299.521578, 18.2986268792935, 0.13727699140643682, 174.0, 22.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59299.52711, 18.226217639455207, 0.12258311989225808, 186.0, 21.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59300.444852, 18.382935309920374, 0.4855466257311802, 161.0, 72.0, ATLAS
o, 23.9, 0.05954354634794988, 221.988858416, -22.1886776662, 59307.536214, 17.11837574593197, 0.4902646040873644, 516.0, 233.0, ATLAS
