# Combination of '2020cxx' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58900.283984, 19.86804035820066, 0.2648137084780488, 41.0, 10.0, ATLAS
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58900.285452, 19.051201868453454, 0.12479726491494254, 87.0, 10.0, ATLAS
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58900.288786, 19.089301784845293, 0.1292543100904762, 84.0, 10.0, ATLAS
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58900.298606, 19.155932271773896, 0.15117845889063292, 79.0, 11.0, ATLAS
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58932.24129, 17.19916121646359, 0.036266762580709815, 479.0, 16.0, ATLAS
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58932.24547, 17.172296269692577, 0.03538040585775967, 491.0, 16.0, ATLAS
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58932.251962, 17.210554145814786, 0.03664932336742616, 474.0, 16.0, ATLAS
c, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58932.261814, 17.201430258469703, 0.038614049123263605, 478.0, 17.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58882.332672, nan, 0.8969125169756522, -23.0, 19.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58882.335507, nan, 1.0178776919625, -16.0, 15.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58882.341606, nan, 1.6286043071400003, -14.0, 21.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58882.354199, 20.362566630072955, 0.7934226111707693, 26.0, 19.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58884.324249, 20.959771852360795, 1.2305010320613334, 15.0, 17.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58884.327502, nan, 0.7367495675157144, -28.0, 19.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58884.333081, nan, 0.356257192186875, -64.0, 21.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58884.342871, inf, inf, 0.0, 18.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58885.261269, 22.394850021680092, 6.514417228560001, 4.0, 24.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58894.234981, 20.889700043360186, 0.7464436407725, 16.0, 11.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58894.238683, nan, 1.9000383583300002, -8.0, 14.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58894.244463, 20.495680409956016, 0.5664710633530435, 23.0, 12.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58894.254284, 20.5944517631652, 0.5170172403619048, 21.0, 10.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58902.22313, 18.481706663129557, 0.1107894086489796, 147.0, 15.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58902.226898, 18.389700043360186, 0.0950019179165, 160.0, 14.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58902.233417, 18.255803562827037, 0.07798105338055249, 181.0, 13.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58902.243373, 18.243872275673926, 0.07712880143103826, 183.0, 13.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58906.279753, 17.271804965004637, 0.029082219770357146, 448.0, 12.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58906.283055, 17.250209499825374, 0.03088527497129103, 457.0, 13.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58906.28997, 17.205982618198767, 0.03421437620042017, 476.0, 15.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58914.259858, 16.685184150496422, 0.026825731977165153, 769.0, 19.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58914.26308, 16.7166984954615, 0.030522704551485945, 747.0, 21.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58914.269639, 16.64363305171502, 0.028536245682052565, 799.0, 21.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58914.279456, 16.65044874393226, 0.027348519011586907, 794.0, 20.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58922.240209, 17.57770824930586, 1.3041683406288758, 338.0, 406.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58922.247528, 16.634162395487273, 0.20744835674074444, 806.0, 154.0, ATLAS
o, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58922.25752, 16.333666838691755, 0.9396776184188148, 1063.0, 920.0, ATLAS
ZTF_g, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58899.16349539999, 19.468115, 0.12977842963576847, 59.25895654726329, 7.083243875300306, ZTF
ZTF_g, 23.9, 0.029846941653720437, 48.08175, 41.28225, 58904.144745400175, 17.590256, 0.0522602030564395, 334.1162512333023, 16.082159789235774, ZTF
