# Combination of '2022udi' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59819.345828, nan, 1.08573620476, -10.0, 10.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59819.348993, nan, 0.9306310326514287, -14.0, 12.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59819.356254, nan, 3.981032750786667, -3.0, 11.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59819.37077, nan, 6.514417228560001, -2.0, 12.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59841.318103, 17.84599018282542, 0.045239008531666666, 264.0, 11.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59841.321342, 17.940461585048922, 0.0493516456709091, 242.0, 11.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59841.346879, 17.944957393562827, 0.0540615537639834, 241.0, 12.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59845.22297, 18.079050991403154, 0.4026908928452583, 213.0, 79.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59845.226215, nan, 0.7783220301354826, -943.0, 676.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59845.260047, 17.626993694172242, 0.03697553638501548, 323.0, 11.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59867.252406, 18.280066834095482, 0.06747513136926554, 177.0, 11.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59867.255616, 18.382935309920374, 0.08092443762186337, 161.0, 12.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59867.261112, 18.534679910804403, 0.10857362047600001, 140.0, 14.0, ATLAS
c, 23.9, 0.04965319310153161, 257.273350909, 52.9603581818, 59867.271563, 18.438271422956, 0.09225209582928105, 153.0, 13.0, ATLAS
