# Combination of '2020wux' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59117.456521, nan, 0.4885812921420001, -20.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59117.458465, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59117.463565, nan, 0.36191206825333333, -24.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59117.474593, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59137.369578, 18.75773787165882, 0.08571601616526316, 114.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59137.376052, 18.836735336838075, 0.08194235507622642, 106.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59137.405055, 18.702046884880936, 0.09047801706333333, 120.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59137.407839, 18.657724967479858, 0.07817300674272, 125.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59141.440398, 17.065001783654033, 0.727162808723026, 542.0, 363.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59141.443599, 18.237955442476157, 0.0767096231623913, 184.0, 13.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59141.450013, 18.00993535701719, 0.16262128177022028, 227.0, 34.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59141.460081, 17.785989491816004, 0.8133292716660933, 279.0, 209.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59145.413089, 17.995680409956016, 0.04720592194608696, 230.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59145.417205, 17.905149978319905, 0.043429448190400004, 250.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59145.423151, 17.995680409956016, 0.04720592194608696, 230.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59145.434598, 17.88791570845015, 0.04274551987244095, 254.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59161.380196, 18.590370897582282, 0.08163430110977445, 133.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59161.397166, 18.43119819790884, 0.06345211586259741, 154.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59161.402665, 18.558198582108982, 0.0713257360791241, 137.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59161.409995, 18.403357282613943, 0.06871748131392406, 158.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59169.348674, 18.910912013506124, 0.0987032913418182, 99.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59169.351875, 18.944321917401076, 0.11309752132916669, 96.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59169.358281, 19.038793319624578, 0.11104120275954547, 88.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59169.368343, 19.197966019298022, 0.12857402424789474, 76.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59173.356775, 19.155932271773896, 0.10994797010227848, 79.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59173.359975, 19.226920700672558, 0.13204899787621624, 74.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59173.366833, 19.14227503252014, 0.12214532303550002, 80.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59173.376914, 19.014393726401686, 0.09650988486755557, 90.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59189.301197, 20.07130270739436, 0.2554673422964706, 34.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59189.304398, 20.03982988912431, 0.2481682753737143, 35.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59189.312173, 19.674509799928714, 0.1994209355681633, 49.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59189.329728, 20.959771852360795, 0.5790593092053333, 15.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59190.367945, 20.207196863200842, 0.36191206825333333, 30.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59190.374737, 19.743105420796063, 0.21242664875739134, 46.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59190.39115, 20.405149978319905, 0.43429448190400005, 25.0, 10.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59190.394848, 20.28210492164445, 0.3102103442171429, 28.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59193.309465, 19.950541008457975, 0.2571480484957895, 38.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59193.313126, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59193.319531, 19.841876774005247, 0.23265775816285716, 42.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59193.329854, 19.97949568983251, 0.322786439252973, 37.0, 11.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59195.307191, 20.449471895720983, 0.3166730597216667, 24.0, 7.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59195.310429, 21.296518287104437, 0.6909230393927274, 11.0, 7.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59195.316883, 20.28210492164445, 0.34898663724428575, 28.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59195.327028, 20.647425010840045, 0.43429448190400005, 20.0, 8.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59197.314403, 20.137125054200233, 0.30536330758875, 32.0, 9.0, ATLAS
c, 23.9, 0.0673574053772697, 20.8833543406, -19.1709948779, 59197.31761, 20.207196863200842, 0.325720861428, 30.0, 9.0, ATLAS
