# Combination of '2020yav' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59136.603223, 20.761818737241732, 0.54286810238, 18.0, 9.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59136.606889, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59136.614215, nan, 1.08573620476, -9.0, 9.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59136.628759, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59140.609458, nan, 8.68588963808, -2.0, 16.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59140.614796, 20.24400500525261, 0.44927015369379314, 29.0, 12.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59140.631448, 23.9, 53.201074033240005, 1.0, 49.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59140.636137, 19.014393726401686, 1.8578152837004445, 90.0, 154.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59144.55824, 18.816440611282623, 0.08042490405629629, 108.0, 8.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59144.561942, 18.967180366000754, 0.09240308125617022, 94.0, 8.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59144.567916, 19.183773187068795, 0.12690423172519483, 77.0, 9.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59144.579995, 18.910912013506124, 0.10967032371313132, 99.0, 10.0, ATLAS
c, 23.9, 0.039466165154065244, 111.996042, 53.068439, 59148.618763, 17.949471895720983, 0.27143405119, 240.0, 60.0, ATLAS
