# Combination of '2020mue' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.28976, 18.767303891291448, 0.08647456498088496, 113.0, 9.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.293478, 18.80643375514844, 0.08964794351229359, 109.0, 9.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.299094, 18.878499570595203, 0.10644472595686276, 102.0, 10.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.309249, 18.702046884880936, 0.09952581876966667, 120.0, 11.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.310629, 18.74825539911597, 0.15105895022747828, 115.0, 16.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.313833, 18.720294981734686, 0.15641962271966103, 118.0, 17.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.320349, 18.615141619232908, 0.15868452223415386, 130.0, 19.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59016.331356, 18.776954943324544, 0.1841873918789286, 112.0, 19.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.32306, 18.590370897582282, 0.073470870998797, 133.0, 9.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.326717, 18.64907363720609, 0.08616954006031746, 126.0, 10.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.333136, 18.640490697610105, 0.0854910397448819, 127.0, 10.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.341865, 18.598565171985374, 0.09047801706333333, 132.0, 11.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.343236, 18.511659906337343, 0.07592560872447554, 143.0, 10.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.345068, 18.615141619232908, 0.0918699865566154, 130.0, 11.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.350581, 18.574165578762482, 0.09650988486755557, 135.0, 12.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59017.360645, 18.615141619232908, 0.1002218035163077, 130.0, 12.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59041.267916, 18.97879262861516, 0.11674582846881722, 93.0, 10.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59041.271146, 19.06375387189108, 0.13887323549255814, 86.0, 11.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59041.278072, 19.06375387189108, 0.10099871672186048, 86.0, 8.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59041.289091, 18.944321917401076, 0.11309752132916669, 96.0, 10.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59053.256484, 20.703115997617928, 0.9143041724294737, 19.0, 16.0, ATLAS
c, 23.9, 0.09, 215.158911429, -35.9003557143, 59053.25971, 19.79136830878453, 0.3454615196963637, 44.0, 14.0, ATLAS
