# Combination of '2022yus' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.310361, 21.034679910804403, 0.6979732744885715, 14.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.313063, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.313513, nan, 1.6286043071400003, -8.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.316215, 21.514393726401686, 1.08573620476, 9.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.316666, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.342672, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.343213, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59873.347893, 21.4, 1.4114570661880002, 10.0, 13.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.2917, 20.28210492164445, 0.3102103442171429, 28.0, 8.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.292601, inf, inf, 0.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.293503, 22.15257498915995, 1.520030686664, 5.0, 7.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.294403, nan, 5.4286810238, -2.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.297141, 21.514393726401686, 1.08573620476, 9.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.300298, nan, 1.2063735608444446, -9.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.303, 23.9, 8.68588963808, 1.0, 8.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59874.325601, 19.65257498915995, 0.3040061373328001, 50.0, 14.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.268511, 20.171595765414317, 0.3152137368658065, 31.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.271663, 20.07130270739436, 0.31933417787058826, 34.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.277068, 20.07130270739436, 0.2554673422964706, 34.0, 8.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.278418, 20.24400500525261, 0.41183097421931036, 29.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.280221, 19.69689690656103, 0.27143405119, 48.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.283373, 19.589310325998028, 0.22534147645962269, 53.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.283823, 19.47286997089464, 0.22082770266305088, 59.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59877.291371, 19.816328861051034, 0.47974390442883724, 43.0, 19.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59878.30651, 19.45462187404089, 0.18095603412666666, 60.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59878.308311, 19.491430016092657, 0.20591548710965518, 58.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59878.310113, 19.65257498915995, 0.21714724095200003, 50.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59878.311465, 19.609991640913, 0.22967496639153848, 52.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59878.313266, 19.631074559755156, 0.27675628748784314, 51.0, 13.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59878.31862, 19.569015600442576, 0.20106226014074075, 54.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59878.319521, 19.86804035820066, 0.2912950793258537, 41.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59881.313865, 18.467034328969312, 0.08744184199409397, 149.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59881.317019, 18.519279139042357, 0.09939838494281691, 142.0, 13.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59881.327672, 18.574165578762482, 0.11259486567881483, 135.0, 14.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59882.270056, 18.534679910804403, 0.09306310326514286, 140.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59882.273209, 18.286218330464624, 0.06168955708863637, 176.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59882.276812, 18.330283238465814, 0.07709369501254439, 169.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59886.319253, 17.84599018282542, 0.06168955708863637, 264.0, 15.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59886.321055, 17.80562359294903, 0.07925081786569343, 274.0, 20.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59886.327241, 17.78988801020481, 0.054677362829640294, 278.0, 14.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.032519, 18.00993535701719, 0.04304680988035243, 227.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.03678, 17.990970050269638, 0.05640188076675325, 231.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.045984, 17.990970050269638, 0.07520250768900434, 231.0, 16.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.054669, 17.913870797934457, 0.05253562281096775, 248.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.976194, 17.981610197434954, 0.04659812037596567, 233.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.977996, 18.06386562212267, 0.045239008531666666, 216.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.980247, 17.972330344320657, 0.04620154062808511, 235.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.981148, 17.990970050269638, 0.047001567305627705, 231.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.982499, 18.099634284722363, 0.0519491007062201, 209.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.989061, 18.005162882498865, 0.047620008980701754, 228.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.990349, 18.00041129415028, 0.05215326747755459, 229.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59903.995755, 17.949471895720983, 0.045239008531666666, 240.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.977479, 18.180495675174434, 0.050369205375463924, 194.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.979281, 18.110074136357703, 0.04720592194608696, 207.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.980182, 18.163834434596016, 0.0551135129319797, 197.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.982433, 18.15833702434617, 0.0658021942278788, 198.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.982883, 18.249821530037313, 0.065621418969011, 182.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.991216, 18.13662157638344, 0.05374931706732674, 202.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.991667, 18.226217639455207, 0.07004749708129032, 186.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59906.996518, 18.590370897582282, 0.3591909248830075, 133.0, 44.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59910.991999, 18.330283238465814, 0.07709369501254439, 169.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59910.992901, 18.598565171985374, 0.09047801706333333, 132.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59910.996017, 18.403357282613943, 0.06871748131392406, 158.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59910.999169, 18.403357282613943, 0.08246097757670887, 158.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59911.954798, 18.566152729074453, 0.08781689891441177, 136.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59911.956599, 18.452557631767075, 0.1078545898768212, 151.0, 15.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59911.962325, 18.58223800408798, 0.09723010788895523, 134.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59911.967386, 18.542462999364762, 0.08592157016086331, 139.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59916.028491, 18.85741665175305, 0.08351816959692308, 104.0, 8.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59916.031736, 18.640490697610105, 0.0854910397448819, 127.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59916.067778, 18.702046884880936, 0.081430215357, 120.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59916.08077, 18.816440611282623, 0.09047801706333333, 108.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59930.195359, 19.894850021680092, 0.27143405119, 40.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59930.19806, 19.401648626366043, 0.17233908012063492, 63.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59930.201664, 19.226920700672558, 0.1613932196264865, 74.0, 11.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59930.220654, 19.631074559755156, 0.19160050672235296, 51.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59933.242464, 19.45462187404089, 0.2352428443646667, 60.0, 13.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59933.251841, 20.24400500525261, 0.44927015369379314, 29.0, 12.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59933.255843, 19.674509799928714, 0.3545261076767347, 49.0, 16.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59933.287108, 20.5944517631652, 0.8789293086152382, 21.0, 17.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59934.273061, 19.401648626366043, 0.13787126409650793, 63.0, 8.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59934.278368, 19.287254899964356, 0.15510517210857144, 70.0, 10.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59938.174482, 19.47286997089464, 0.16562077699728817, 59.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59938.176285, 19.79136830878453, 0.22208240551909095, 44.0, 9.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59938.208284, 19.529529932484497, 0.15510517210857144, 56.0, 8.0, ATLAS
c, 23.9, 0.044, 98.4021109, -17.880892, 59938.221519, 19.631074559755156, 0.1703115615309804, 51.0, 8.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.082732, nan, 2.791893097954286, -7.0, 18.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.085894, 21.4, 1.7371779276160002, 10.0, 16.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.089047, nan, 6.152505160306667, -3.0, 17.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.110849, 21.4, 1.8457515480920001, 10.0, 17.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.606356, nan, 5.97154912618, -4.0, 22.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.614683, nan, 6.876329296813334, -3.0, 19.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.636028, nan, 0.522761876365926, -27.0, 13.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59860.64567, 19.038793319624578, 0.6539093051395455, 88.0, 53.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59861.086233, 19.128787452803373, 0.7372282871827162, 81.0, 55.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59861.088051, 19.197966019298022, 1.0714502020657894, 76.0, 75.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59861.091223, nan, 1.1017029136535295, -68.0, 69.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59861.0971, 18.75773787165882, 1.7905123376743861, 114.0, 188.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59861.128596, nan, 5.609637057926667, -6.0, 31.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59866.313651, nan, 0.6654512222722582, -31.0, 19.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59866.315903, inf, inf, 0.0, 19.0, ATLAS
o, 23.9, 0.044, 98.4021109, -17.880892, 59866.331477, nan, 0.322327935788125, -64.0, 19.0, ATLAS
