# Combination of '2022rcj' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.075, 5.7713103, 29.2740517, 59785.554805, nan, 2.8952965460266666, -3.0, 8.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59785.557517, nan, 0.9650988486755556, -9.0, 8.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59785.560681, 23.147425010840045, 3.2572086142800005, 2.0, 6.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59785.56572, nan, 0.9047801706333335, -12.0, 10.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59786.559807, nan, 1.221453230355, -8.0, 9.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59786.562518, nan, 0.8685889638080001, -10.0, 8.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59786.567161, nan, 1.4476482730133333, -6.0, 8.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59786.572586, nan, 1.2408413768685715, -7.0, 8.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59789.550142, nan, 0.9870329134181819, -11.0, 10.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59789.551949, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59789.555112, nan, 1.2666922388866668, -6.0, 7.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59789.564081, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59790.513527, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59790.521167, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59790.522976, 23.9, 10.8573620476, 1.0, 10.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59790.53225, 23.9, 8.68588963808, 1.0, 8.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59793.504943, 20.823877696554312, 0.6386683557411765, 17.0, 10.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59793.506749, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59793.50998, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59793.528008, 21.95462187404089, 1.809560341266667, 6.0, 10.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59813.488922, 18.64907363720609, 0.09478649406634922, 126.0, 11.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59813.490729, 18.615141619232908, 0.0918699865566154, 130.0, 11.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59813.498434, 18.738855026932704, 0.11231753842344828, 116.0, 12.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59813.501748, 18.738855026932704, 0.11231753842344828, 116.0, 12.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59817.455687, 19.051201868453454, 0.13727699140643682, 87.0, 11.0, ATLAS
c, 23.9, 0.075, 5.7713103, 29.2740517, 59817.457714, 18.910912013506124, 0.0987032913418182, 99.0, 9.0, ATLAS
