# Combination of '2021bpn' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59228.462651, nan, 0.7025351913152942, -17.0, 11.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59228.464492, 21.95462187404089, 1.2666922388866668, 6.0, 7.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59228.468195, nan, 8.68588963808, -1.0, 8.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59228.473723, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.442479, nan, 8.68588963808, -1.0, 8.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.444313, 20.959771852360795, 0.651441722856, 15.0, 9.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.447055, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.452087, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.452545, nan, 0.9771625842840002, -10.0, 9.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.453924, nan, 1.9000383583300002, -4.0, 7.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.456668, nan, 0.07080888291913044, -92.0, 6.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59230.462156, nan, 0.0632467692093204, -103.0, 6.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59232.425811, 20.495680409956016, 0.5664710633530435, 23.0, 12.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59232.431838, 20.889700043360186, 0.678585127975, 16.0, 10.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59232.435527, nan, 0.7962065501573333, -15.0, 11.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59232.456588, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59234.46937, nan, 5.055094372699786, -372.0, 1732.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59234.473163, 21.115141619232908, 13.696979813895386, 13.0, 164.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59234.478718, 17.972330344320657, 0.5035967928461277, 235.0, 109.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59234.485989, 20.362566630072955, 1.4198088831476925, 26.0, 34.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59234.488732, nan, 0.5658061912129577, -71.0, 37.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59234.48919, nan, 0.5904881113607018, -57.0, 31.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59234.496135, nan, 1.8882368778434784, -23.0, 40.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59252.448216, 18.34320882213104, 0.04550990079832336, 167.0, 7.0, ATLAS
c, 23.9, 0.059856, 134.873253828, -2.92710142313, 59252.45144, 18.382935309920374, 0.053949625081242236, 161.0, 8.0, ATLAS
