# Combination of '2020krw' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58984.413666, 21.514393726401686, 0.8444614925911113, 9.0, 7.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58984.416878, 21.787254899964356, 1.2408413768685715, 7.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58984.422038, 21.95462187404089, 1.4476482730133333, 6.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58984.43445, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58988.437081, 20.32159058960253, 0.4021245202814815, 27.0, 10.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58988.440742, 19.894850021680092, 0.21714724095200003, 40.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58988.446241, 20.171595765414317, 0.3152137368658065, 31.0, 9.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58988.481285, 19.950541008457975, 0.2571480484957895, 38.0, 9.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58992.405452, 19.569015600442576, 0.18095603412666666, 54.0, 9.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58992.409111, 19.287254899964356, 0.13959465489771428, 70.0, 9.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58992.415522, 19.419020776254364, 0.15760686843290325, 62.0, 9.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 58992.450822, 19.30287727315686, 0.12588245852289856, 69.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59011.375455, 19.36771660839286, 0.13362907135507696, 65.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59011.380077, 19.351140161145327, 0.1480549370127273, 66.0, 9.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59011.390217, 19.86804035820066, 0.23833233763024392, 41.0, 9.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59011.404836, 19.569015600442576, 0.16084980811259258, 54.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59015.347221, 20.207196863200842, 0.2533384477773334, 30.0, 7.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59015.350467, 20.03982988912431, 0.21714724095200003, 35.0, 7.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59015.355986, 19.743105420796063, 0.16522072681130437, 46.0, 7.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59015.367916, 20.405149978319905, 0.34743558552320003, 25.0, 8.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59020.345813, 20.32159058960253, 0.7640365885348149, 27.0, 19.0, ATLAS
c, 23.9, 0.07571644883497536, 225.691288175, 58.5348085875, 59020.349016, 19.631074559755156, 0.8728467528462747, 51.0, 41.0, ATLAS
