# Combination of '2021min' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59339.388586, nan, 2.7143405119, -12.0, 30.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59339.390419, nan, 1.2305010320613334, -15.0, 17.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59339.393618, nan, 1.2408413768685715, -14.0, 16.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59339.398683, nan, 0.4024711793506897, -116.0, 43.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59343.372015, nan, 1.7371779276160002, -5.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59343.375217, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59343.377958, nan, 0.7896263307345456, -11.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59343.385004, 21.64227503252014, 1.221453230355, 8.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59347.424786, 20.32159058960253, 0.28148716419703707, 27.0, 7.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59347.430094, 20.00924374808178, 0.2412747121688889, 36.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59347.454043, 20.28210492164445, 0.34898663724428575, 28.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59347.456974, 20.647425010840045, 0.43429448190400005, 20.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59351.481137, 18.417188504113845, 0.06263862719769232, 156.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59351.484827, 18.590370897582282, 0.08163430110977445, 133.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59351.494649, 18.944321917401076, 0.11309752132916669, 96.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59351.506447, 18.58223800408798, 0.08102508990746268, 134.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59355.542789, 17.685696433796046, 0.060318678042222226, 306.0, 17.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59355.549751, 18.2986268792935, 0.34319247851609197, 174.0, 55.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59355.560332, 17.60371515030528, 0.11186373018739394, 330.0, 34.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59369.421391, 17.36804035820066, 0.023833233763024392, 410.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59369.429129, 17.386737384647226, 0.026941345031265513, 403.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59369.451891, 17.392139068449545, 0.027075715829426437, 401.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59369.459163, 17.362756959917164, 0.0316233846046602, 412.0, 12.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59373.358203, 17.6103153907208, 0.02979154220378049, 328.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59373.364668, 17.6103153907208, 0.02979154220378049, 328.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59373.379907, 17.60371515030528, 0.026320877691151517, 330.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59373.400201, 17.620291597552814, 0.03006654105489231, 325.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59377.344272, 17.95855760735872, 0.036495334613781516, 238.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59377.354434, 17.858398731654297, 0.041599088304980845, 261.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59377.358585, 17.84599018282542, 0.03701373425318182, 264.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59377.368349, 17.98628003777275, 0.04211907690879311, 232.0, 9.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.328342, 19.841876774005247, 0.2585086201809524, 42.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.332002, 19.155932271773896, 0.15117845889063292, 79.0, 11.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.335876, 19.491430016092657, 0.18719589737241382, 58.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.339095, 19.631074559755156, 0.1703115615309804, 51.0, 8.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.341382, 19.102304769059813, 0.14389275002843377, 83.0, 11.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.344609, 19.241692849698858, 0.14873098695342465, 73.0, 10.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.35271, nan, 4.307921070499355, -31.0, 123.0, ATLAS
c, 23.9, 0.04203441302049033, 222.24025, 18.326689, 59403.358415, 19.529529932484497, 0.1938814651357143, 56.0, 10.0, ATLAS
