# Combination of '2023guy' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60051.172199, 21.115141619232908, 0.9186998655661539, 13.0, 11.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60051.175487, nan, 1.2666922388866668, -12.0, 14.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60051.207791, 20.761818737241732, 0.7238241365066667, 18.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60051.214163, nan, 1.9000383583300002, -8.0, 14.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.158824, nan, 5.4286810238, -2.0, 10.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.159274, nan, 0.9870329134181819, -11.0, 10.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.162002, inf, inf, 0.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.162452, 21.115141619232908, 1.0022180351630772, 13.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.16746, 23.147425010840045, 5.97154912618, 2.0, 11.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.167911, nan, 1.2408413768685715, -7.0, 8.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.201487, 20.362566630072955, 0.45934993278307695, 26.0, 11.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60054.201938, inf, inf, 0.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60057.153723, 20.703115997617928, 0.8000161508757895, 19.0, 14.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60057.156893, 21.034679910804403, 1.08573620476, 14.0, 14.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60057.16335, nan, 1.4476482730133333, -9.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60057.174229, nan, 0.4222307462955556, -36.0, 14.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60082.824261, 17.172296269692577, 0.02874657975942974, 491.0, 13.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60082.827458, 17.109991640913, 0.025055450879076926, 520.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60082.833455, 17.12259220251181, 0.025347926959377435, 514.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60082.844046, 17.141771554703347, 0.023649699509623763, 505.0, 11.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60088.839923, 17.52137500506781, 0.04879713279820225, 356.0, 16.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60088.843114, 17.42792068601448, 0.044772627000412374, 388.0, 16.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60088.849129, 17.447687560810948, 0.03989581854761155, 381.0, 14.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60088.862024, 17.476565225962382, 0.03804466485681941, 371.0, 13.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60108.046741, 18.330283238465814, 0.08351816959692308, 169.0, 13.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60108.053024, 18.489117860538904, 0.08923859217205479, 146.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60108.056251, 18.286218330464624, 0.09253433563295455, 176.0, 15.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60108.073412, 18.534679910804403, 0.09306310326514286, 140.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60111.020773, 18.944321917401076, 0.135717025595, 96.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60111.029738, 19.226920700672558, 0.19073744137675677, 74.0, 13.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60111.033803, 18.410250868976917, 0.08298620673324841, 157.0, 12.0, ATLAS
c, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60111.050745, 18.776954943324544, 0.135717025595, 112.0, 14.0, ATLAS
o, 23.9, 0.04152872985216993, 193.9809658, 7.9306281, 60042.225432, nan, 1.0616087335431112, -45.0, 44.0, ATLAS
