# Combination of '2021aadr' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59527.595236, 18.878499570595203, 0.28740076008352944, 102.0, 27.0, ATLAS
c, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59527.598468, 19.609991640913, 0.45934993278307695, 52.0, 22.0, ATLAS
c, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59527.603689, 19.30287727315686, 0.4248532975147827, 69.0, 27.0, ATLAS
c, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59527.615644, 19.183773187068795, 0.25380846345038965, 77.0, 18.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59501.603646, 17.53364334130467, 0.0832809020696591, 352.0, 27.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59501.607342, 17.52137500506781, 0.0975942655964045, 356.0, 32.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59501.617484, 17.626993694172242, 0.10084237195913313, 323.0, 30.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59501.627659, 17.587387982407886, 0.0875070971000597, 335.0, 27.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59509.612582, 18.053858765988487, 0.149413239187156, 218.0, 30.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59509.616731, 18.13662157638344, 0.13974822437504952, 202.0, 26.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59509.631579, 17.82159058960253, 0.1045523752731852, 270.0, 26.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59509.64047, 17.696393428744237, 0.12183178535260727, 303.0, 34.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59511.611542, 17.990970050269638, 0.3102103442171429, 231.0, 66.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59511.61567, 18.34972977989986, 0.35319129552433737, 166.0, 54.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59511.628999, 18.30488474217801, 0.38910777280416187, 173.0, 62.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59511.640675, 16.7612021108305, 0.25136988841026503, 717.0, 166.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59525.590321, 18.58223800408798, 0.14584516183343285, 134.0, 18.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59525.594018, 18.967180366000754, 0.21945731798340426, 94.0, 19.0, ATLAS
o, 23.9, 0.04233, 159.81090068, 20.298382760000003, 59525.596328, 18.66644578709441, 0.14885093129774193, 124.0, 17.0, ATLAS
