# Combination of '2022vwf' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59841.334345, nan, 9.77162584284, -1.0, 9.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59841.337579, 22.15257498915995, 2.3886196504720005, 5.0, 11.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59841.351042, 23.9, 11.94309825236, 1.0, 11.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59841.357519, nan, 0.5170172403619048, -21.0, 10.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59845.291517, 19.743105420796063, 0.2360296097304348, 46.0, 10.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59845.29487, 19.841876774005247, 0.20680689614476191, 42.0, 8.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59845.30044, 20.171595765414317, 0.3502374854064516, 31.0, 10.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59849.404743, 19.69689690656103, 0.27143405119, 48.0, 12.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59849.412161, 18.955690986777878, 0.12571682370905266, 95.0, 11.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59849.415394, 19.197966019298022, 0.1714320323305263, 76.0, 12.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59849.450706, 18.816440611282623, 0.14074358209851853, 108.0, 14.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59867.282541, 18.558198582108982, 0.10302606322540146, 137.0, 13.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59867.286656, 18.550302283996906, 0.09441184389217391, 138.0, 12.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59867.292585, 18.403357282613943, 0.08246097757670887, 158.0, 12.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59867.304034, 18.474345711512605, 0.10270477612594596, 148.0, 14.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59871.262877, 18.776954943324544, 0.11632887908142858, 112.0, 12.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59871.266076, 18.826540555786973, 0.1217648080104673, 107.0, 12.0, ATLAS
c, 23.9, 0.102982, 290.95861783333334, 44.26398543333334, 59871.271541, 18.738855026932704, 0.12167733329206898, 116.0, 13.0, ATLAS
