# Combination of '2020qlr' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59048.40577, nan, 1.221453230355, -8.0, 9.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59048.409917, nan, 0.8351816959692309, -13.0, 10.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59048.417289, 21.514393726401686, 1.08573620476, 9.0, 9.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59048.450796, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59072.313432, 18.286218330464624, 0.0493516456709091, 176.0, 8.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59072.316633, 18.191746928241123, 0.05654876066458334, 192.0, 10.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59072.323075, 18.255803562827037, 0.05398688310961326, 181.0, 9.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59072.335011, 18.34972977989986, 0.0588652159207229, 166.0, 9.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59076.325645, 18.362890379880753, 0.12578651152707318, 164.0, 19.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59076.328862, 18.417188504113845, 0.10439771199615386, 156.0, 15.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59076.336264, 18.261818737241732, 0.060318678042222226, 180.0, 10.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59076.348186, 18.34972977989986, 0.06540579546746988, 166.0, 10.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59080.294363, 18.504093769761873, 0.0678585127975, 144.0, 9.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59080.297569, 18.64907363720609, 0.08616954006031746, 126.0, 10.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59080.303108, 18.474345711512605, 0.06602449893810812, 148.0, 9.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59080.313701, 18.574165578762482, 0.08042490405629629, 135.0, 10.0, ATLAS
c, 23.9, 0.06486691421876593, 262.220417, 57.918119, 59084.334742, 18.738855026932704, 0.10295774355482759, 116.0, 11.0, ATLAS
