# Combination of '2019pdy' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58706.611666, nan, 1.9000383583300002, -4.0, 7.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58706.621484, nan, 3.4019734415813336, -15.0, 47.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58706.626992, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58706.632389, nan, 0.7871587484510001, -40.0, 29.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58726.561262, 18.39650718919887, 0.06145676630716982, 159.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58726.564751, 18.382935309920374, 0.06069332821639752, 161.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58726.57473, 18.74825539911597, 0.08497065950295654, 115.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58726.58001, 18.496579994412564, 0.05990268715917242, 145.0, 8.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58750.581771, 20.28210492164445, 0.34898663724428575, 28.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58750.585345, 21.296518287104437, 0.8883296220763638, 11.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58750.591805, 20.495680409956016, 0.4720592194608696, 23.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58750.601771, 20.24400500525261, 0.2995134357958621, 29.0, 8.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58755.570802, 21.115141619232908, 0.7516635263723077, 13.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58755.580571, 19.743105420796063, 0.2360296097304348, 46.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58755.588882, 20.959771852360795, 0.7238241365066667, 15.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58755.593516, 20.10371515030528, 0.329010971139394, 33.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58762.462628, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58762.46647, 19.841876774005247, 0.3102103442171429, 42.0, 12.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58762.473196, 20.449471895720983, 0.40715107678500007, 24.0, 9.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58762.484244, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58763.649622, 19.69689690656103, 1.6964628199375003, 48.0, 75.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58779.390055, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58779.393938, 20.703115997617928, 0.6285841185452632, 19.0, 11.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58779.406233, 20.823877696554312, 0.6386683557411765, 17.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58779.419201, 21.4, 1.302883445712, 10.0, 12.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58783.40834, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58783.412091, inf, inf, 0.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58783.419244, 23.147425010840045, 5.4286810238, 2.0, 10.0, ATLAS
c, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58783.429122, 21.115141619232908, 0.9186998655661539, 13.0, 11.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58709.483682, 21.202046884880936, 3.709598699596667, 12.0, 41.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58709.487454, 21.514393726401686, 5.187406311631111, 9.0, 43.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58709.492672, 21.4, 7.057285330940001, 10.0, 65.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58709.502657, 20.647425010840045, 1.5743174969020002, 20.0, 29.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58712.568418, nan, 2.12097305115907, -43.0, 84.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58712.572121, 19.334812993247933, 3.208593560335523, 67.0, 198.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58712.578554, nan, 0.9150527839243668, -229.0, 193.0, ATLAS
o, 23.9, 0.06903231121005485, 37.9114636364, 9.74770363636, 58712.588714, nan, 5.748015201670588, -34.0, 180.0, ATLAS
