# Combination of '2021lnf' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59319.317801, nan, 0.15510517210857144, -56.0, 8.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59319.32103, nan, 0.3428640646610526, -19.0, 6.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59319.326559, nan, 0.9500191791650001, -8.0, 7.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59319.336688, nan, 0.6681453567753847, -13.0, 8.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59337.290365, 18.878499570595203, 0.13837814374392157, 102.0, 13.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59337.29361, 18.796518287104437, 0.11844394961018183, 110.0, 12.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59337.299571, 18.631975075880327, 0.1272347114953125, 128.0, 15.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59337.309683, 19.076452685714266, 0.2426939751816471, 85.0, 19.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59349.242712, 17.671595765414317, 0.07004749708129032, 310.0, 20.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59349.245934, 17.584151806525387, 0.05493308178845239, 336.0, 17.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59349.251438, 17.63373741898782, 0.043970625114890964, 321.0, 13.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59349.261573, 17.668099027432906, 0.041893358383022515, 311.0, 12.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59367.258706, 19.76696871556164, 0.2654021833857778, 45.0, 11.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59367.262851, 20.10371515030528, 0.329010971139394, 33.0, 10.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59367.269323, 19.089301784845293, 0.11632887908142858, 84.0, 9.0, ATLAS
c, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59367.279932, 19.014393726401686, 0.12063735608444445, 90.0, 10.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59321.303741, 19.97949568983251, 0.41081910450378384, 37.0, 14.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59321.306944, nan, 0.21714724095200003, -50.0, 10.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59321.313376, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59321.324398, nan, 0.14639139839460674, -89.0, 12.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59323.318765, nan, 0.21288945191372552, -51.0, 10.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59323.322456, 19.287254899964356, 0.12408413768685715, 70.0, 8.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59323.328012, 19.79136830878453, 0.1974065826836364, 44.0, 8.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59323.339079, 19.30287727315686, 0.18882368778434783, 69.0, 12.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59327.286718, nan, 0.4394646543076191, -42.0, 17.0, ATLAS
o, 23.9, 0.038947610883526634, 144.507625, -16.858719, 59327.289956, nan, 0.54286810238, -30.0, 15.0, ATLAS
