# Combination of '2021jje' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59312.463919, 21.034679910804403, 0.54286810238, 14.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59312.466686, 20.703115997617928, 0.40000807543789474, 19.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59312.480067, 20.207196863200842, 0.325720861428, 30.0, 9.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59312.502231, 20.24400500525261, 0.2995134357958621, 29.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59316.610812, 19.197966019298022, 0.10000201885947368, 76.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59316.614954, 18.910912013506124, 0.07676922659919193, 99.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59316.623542, 19.287254899964356, 0.12408413768685715, 70.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59316.636871, 19.318727718234406, 0.30336746897705885, 68.0, 19.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59324.488082, 17.892198697060454, 0.038623027046798424, 253.0, 9.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59324.494592, 17.931525434153176, 0.040047646896885246, 244.0, 9.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59324.496437, 17.892198697060454, 0.034331579597154153, 253.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59324.520927, 17.905149978319905, 0.03474355855232, 250.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59324.632032, 17.95855760735872, 0.10492408701462186, 238.0, 23.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59342.449596, 18.22039598365875, 0.05806075961283423, 187.0, 10.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59342.452828, 18.180495675174434, 0.05596578375051547, 194.0, 10.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59342.455577, 18.19741658188068, 0.051160344726911, 191.0, 9.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59346.483597, 18.489117860538904, 0.0669289441290411, 146.0, 9.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59346.486829, 18.369530988990103, 0.06660958311411043, 163.0, 10.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59346.512561, 18.43119819790884, 0.06345211586259741, 154.0, 9.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59346.54086, 18.44539103013807, 0.05714401077684211, 152.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59350.479902, 18.64907363720609, 0.08616954006031746, 126.0, 10.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59350.485405, 18.66644578709441, 0.0875593713516129, 124.0, 10.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59350.488634, 18.606821760860587, 0.09116868894931299, 131.0, 11.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59350.505778, 18.684100423313126, 0.08009529379377049, 122.0, 9.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59368.381798, 19.569015600442576, 0.12063735608444445, 54.0, 6.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59368.385025, 19.318727718234406, 0.11176696225470589, 68.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59368.387793, 19.318727718234406, 0.1277336711482353, 68.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59368.392886, 19.54909327626439, 0.13818460787854545, 55.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59372.419289, 19.43667541247308, 0.12459267923475412, 61.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59372.424684, 19.334812993247933, 0.1296401438519403, 67.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59372.429066, 19.491430016092657, 0.11231753842344828, 58.0, 6.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59372.460843, 19.569015600442576, 0.14074358209851853, 54.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59376.437993, 20.405149978319905, 0.34743558552320003, 25.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59376.442626, 19.743105420796063, 0.18882368778434783, 46.0, 8.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59376.448301, 19.569015600442576, 0.14074358209851853, 54.0, 7.0, ATLAS
c, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59376.465538, 19.719755355160704, 0.16170539219829788, 47.0, 7.0, ATLAS
o, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59300.496619, nan, 0.722625752174702, -302.0, 201.0, ATLAS
o, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59306.548663, 19.401648626366043, 0.3102103442171429, 63.0, 18.0, ATLAS
o, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59306.550968, nan, 0.9143041724294737, -19.0, 16.0, ATLAS
o, 23.9, 0.04948733561921573, 243.731399332, -1.67732217002, 59306.555098, inf, inf, 0.0, 20.0, ATLAS
