# Combination of '2019eow' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58610.541425, 19.06375387189108, 0.10099871672186048, 86.0, 8.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58610.550923, 19.014393726401686, 0.12063735608444445, 90.0, 10.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58610.560133, 19.026524983387716, 0.10979354879595506, 89.0, 9.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58610.56937, 19.051201868453454, 0.11231753842344828, 87.0, 9.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58634.455939, 19.894850021680092, 0.27143405119, 40.0, 10.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58634.461092, 19.351140161145327, 0.164505485569697, 66.0, 10.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58634.463546, 20.32159058960253, 0.32169961622518517, 27.0, 8.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58634.476646, 19.631074559755156, 0.19160050672235296, 51.0, 9.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58642.440227, 19.950541008457975, 0.2571480484957895, 38.0, 9.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58642.443006, 20.137125054200233, 0.3392925639875, 32.0, 10.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58642.460858, 20.171595765414317, 0.3502374854064516, 31.0, 10.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58642.466823, 20.495680409956016, 0.4248532975147827, 23.0, 9.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58666.401577, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58666.404338, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58666.409882, 20.823877696554312, 0.5748015201670589, 17.0, 9.0, ATLAS
c, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58666.419633, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.563785, nan, 0.6333461194433334, -24.0, 14.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.565937, nan, 0.44927015369379314, -29.0, 12.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.573716, 21.95462187404089, 2.3524284436466667, 6.0, 13.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.575915, nan, 0.50893884598125, -32.0, 15.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.582765, nan, 1.8612620653028573, -7.0, 12.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.585238, 22.707196863200842, 4.704856887293333, 3.0, 13.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.59193, nan, 1.2666922388866668, -12.0, 14.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58588.593999, 21.115141619232908, 1.08573620476, 13.0, 13.0, ATLAS
o, 23.9, 0.07088920027991241, 258.496638281, 3.49240579181, 58590.574405, 21.115141619232908, 1.8373997311323078, 13.0, 22.0, ATLAS
