# Combination of '2021mfg' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.059, 306.350542, -22.719769, 59349.58283, 17.967719992574732, 0.06440807994338983, 236.0, 14.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59349.588352, 18.0488897128997, 0.06940779391159818, 219.0, 14.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59349.600295, 17.95855760735872, 0.059304918747394963, 238.0, 13.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59349.605831, 17.909501632260657, 0.056685022738473895, 249.0, 13.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59353.550135, 17.83779590842233, 0.05306229572135338, 266.0, 13.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59353.553361, 17.900815696297403, 0.051907707000478094, 251.0, 12.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59353.559336, 17.870950735091924, 0.05470763822434109, 258.0, 13.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59353.569469, 17.78988801020481, 0.042960785080431656, 278.0, 11.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59371.492483, 18.590370897582282, 0.073470870998797, 133.0, 9.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59371.496189, 18.511659906337343, 0.08351816959692308, 143.0, 11.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59371.502181, 18.33672679568534, 0.07108987054976192, 168.0, 11.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59371.515905, 18.417188504113845, 0.06263862719769232, 156.0, 9.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59375.538884, 18.836735336838075, 0.13315632699886792, 106.0, 13.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59375.541648, 18.816440611282623, 0.12063735608444445, 108.0, 12.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59375.544875, 18.684100423313126, 0.09789424797016395, 122.0, 11.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59375.549956, 18.640490697610105, 0.0854910397448819, 127.0, 10.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59379.531858, 18.967180366000754, 0.11550385157021278, 94.0, 10.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59379.534167, 19.051201868453454, 0.12479726491494254, 87.0, 10.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59379.540523, 18.826540555786973, 0.10147067334205608, 107.0, 10.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59379.546971, 18.796518287104437, 0.0987032913418182, 110.0, 10.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59383.515818, 19.226920700672558, 0.4548354371291892, 74.0, 31.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59383.517658, 18.847026752325153, 0.39293310267504766, 105.0, 38.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59383.520419, 17.405762035186218, 0.6799560070214142, 396.0, 248.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59383.537864, 19.089301784845293, 0.15510517210857144, 84.0, 12.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59405.531744, 20.495680409956016, 0.5192651414069566, 23.0, 11.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59405.535427, nan, 6.24298317737, -4.0, 23.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59405.542299, 20.00924374808178, 0.36191206825333333, 36.0, 12.0, ATLAS
c, 23.9, 0.059, 306.350542, -22.719769, 59405.553316, 20.00924374808178, 0.27143405119, 36.0, 9.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59331.593755, 21.202046884880936, 2.0809943924566667, 12.0, 23.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59331.599284, 19.79136830878453, 0.5922197480509092, 44.0, 24.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59331.616338, 21.64227503252014, 3.8000767166600005, 8.0, 28.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59331.625084, nan, 0.678585127975, -32.0, 20.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59333.594111, 23.147425010840045, 24.429064607100003, 2.0, 45.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59333.599526, 20.00924374808178, 1.2666922388866668, 36.0, 42.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59333.616571, 20.00924374808178, 1.1460548828022223, 36.0, 38.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59333.623446, 20.03982988912431, 1.3339044801337145, 35.0, 43.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59347.531324, 18.19741658188068, 0.06821379296921466, 191.0, 12.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59347.532704, 18.438271422956, 0.09934841089307189, 153.0, 14.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59347.534546, 18.417188504113845, 0.09047801706333333, 156.0, 13.0, ATLAS
o, 23.9, 0.059, 306.350542, -22.719769, 59347.535929, 18.684100423313126, 0.16019058758754098, 122.0, 18.0, ATLAS
