# Combination of '2021hiz' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59308.382803, 14.756165281105034, 0.0050166029262838285, 4545.0, 21.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59308.38557, 14.740041363479332, 0.005178017885263386, 4613.0, 22.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59308.388338, 14.738395061109685, 0.0051701724036190486, 4620.0, 22.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59308.395719, 14.751398045324205, 0.005232463637397591, 4565.0, 22.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59312.382437, 13.780255941213973, 0.0031115492165789006, 11166.0, 32.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59312.384747, 13.761267483305385, 0.0030576043784493537, 11363.0, 32.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59312.387536, 13.785421714130612, 0.0031263887836155855, 11113.0, 32.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59312.393061, 13.770864789716782, 0.0030847517137814087, 11263.0, 32.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59313.435653, 13.623946633815107, 0.00277854166398449, 12895.0, 33.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59313.438604, 13.651316359964579, 0.002763126972508351, 12574.0, 32.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59313.450269, 13.626982009199835, 0.002701886503796563, 12859.0, 32.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59313.462591, 13.636905998134942, 0.002811905097871606, 12742.0, 33.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59338.464278, 14.145673270676951, 0.004901128949386834, 7975.0, 36.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59338.468417, 14.171853457739651, 0.004602350000909442, 7785.0, 33.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59338.487445, 14.14676295708608, 0.00517860873363625, 7967.0, 38.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59338.494734, 14.152638832833725, 0.005206710724492681, 7924.0, 38.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59339.491591, 14.224282927518521, 0.014636508557023458, 7418.0, 100.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59339.49484, 14.20269066508108, 0.004734940499151579, 7567.0, 33.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59339.504279, 14.23147860869302, 0.0058935334767811105, 7369.0, 40.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59339.518648, 14.241841590873797, 0.005057546370987807, 7299.0, 34.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59342.36345, 14.383193742309546, 0.004405296710948815, 6408.0, 26.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59342.366655, 14.387267804143317, 0.0044218579767794485, 6384.0, 26.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59342.37177, 14.376269057656645, 0.004545647003957203, 6449.0, 27.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59342.396403, 14.369388257999075, 0.004516930281744222, 6490.0, 27.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59346.359215, 14.608114106418256, 0.005002432120222692, 5209.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59346.362431, 14.59095041121134, 0.004923973717732427, 5292.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59346.368377, 14.600015434080989, 0.004965257033963414, 5248.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59346.378187, 14.611872427802876, 0.005019778253561934, 5191.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59347.35566, 14.651489795461655, 0.0052063274553926075, 5005.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59347.358964, 14.664364719936803, 0.005268432857711282, 4946.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59347.378466, 14.68006344991361, 0.005345162854203078, 4875.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59347.405383, 14.668763981242288, 0.005289823165700366, 4926.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59350.403162, 14.894036024737236, 0.00596707382081439, 4003.0, 22.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59350.406785, 14.868835090117143, 0.006095175179272639, 4097.0, 23.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59350.411675, 14.87708156424495, 0.006408674105814068, 4066.0, 24.0, ATLAS
c, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59350.4264, 14.860124870858996, 0.006309362933230024, 4130.0, 24.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59284.573377, nan, 1.6286043071400003, -8.0, 12.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59284.577143, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59284.583176, nan, 0.7516635263723077, -13.0, 9.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59288.435244, 21.034679910804403, 0.8530784465971429, 14.0, 11.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59288.438928, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59288.441699, inf, inf, 0.0, 9.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59288.453436, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59292.472149, nan, 0.7516635263723077, -13.0, 9.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59292.476335, 21.202046884880936, 0.9952581876966667, 12.0, 11.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59292.511117, nan, 1.6286043071400003, -6.0, 9.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59292.518113, nan, 9.77162584284, -1.0, 9.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59296.581548, nan, 1.9905163753933335, -6.0, 11.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59296.587081, 21.514393726401686, 1.08573620476, 9.0, 9.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59296.590302, nan, 8.68588963808, -1.0, 8.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59296.601851, nan, 1.1844394961018183, -11.0, 12.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59297.386437, 21.787254899964356, 2.3265775816285714, 7.0, 15.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59297.401483, 21.296518287104437, 1.6779559528109091, 11.0, 17.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59297.427266, nan, 1.08573620476, -14.0, 14.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59297.430911, nan, 1.0178776919625, -16.0, 15.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59304.401888, 16.597084873405652, 0.0351497332476259, 834.0, 27.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59304.403731, 16.73133128035237, 0.03093685251012212, 737.0, 21.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59304.430834, 16.60099744053972, 0.02351775172765343, 831.0, 18.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59304.437229, 16.60099744053972, 0.02351775172765343, 831.0, 18.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59306.387826, 15.600153900049227, 0.010394793726759216, 2089.0, 20.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59306.389659, 15.561355248276538, 0.010029895655981525, 2165.0, 20.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59306.392413, 15.572444572395426, 0.010639505506280917, 2143.0, 21.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59306.399731, 15.54197102455063, 0.009852415651179674, 2204.0, 20.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59322.428466, 13.4462485288306, 0.003002430905973137, 15188.0, 42.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59322.463804, 13.462598442654937, 0.002975415038778157, 14961.0, 41.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59322.46712, 13.455293391836687, 0.0028833785812242734, 15062.0, 40.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59322.494751, 13.464341547512195, 0.0029075080799625093, 14937.0, 40.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59324.437188, 13.517140358715642, 0.0027471537370930563, 14228.0, 36.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59324.443626, 13.506660344756797, 0.0027963413320423224, 14366.0, 37.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59324.446431, 13.523415865633927, 0.0029165824813289975, 14146.0, 38.0, ATLAS
o, 23.9, 0.003318962747221613, 186.423625, 7.228389, 59324.45286, 13.522035204784814, 0.002836221376455804, 14164.0, 37.0, ATLAS
