# Combination of '2020kpx' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58983.415438, nan, 0.34898663724428575, -28.0, 9.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58983.418655, 20.32159058960253, 0.4021245202814815, 27.0, 10.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58983.421412, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58983.439943, nan, 2.7143405119, -4.0, 10.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58986.438518, 22.707196863200842, 3.2572086142800005, 3.0, 9.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58986.441756, nan, 0.6107266151775, -16.0, 9.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58986.452191, inf, inf, 0.0, 11.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58986.461794, nan, 8.68588963808, -1.0, 8.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58990.394959, 19.241692849698858, 0.14873098695342465, 73.0, 10.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58990.396791, 19.529529932484497, 0.135717025595, 56.0, 7.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58990.399557, 19.334812993247933, 0.14584516183343285, 67.0, 9.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58990.404597, 19.631074559755156, 0.1703115615309804, 51.0, 8.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58994.430829, 17.33929476041083, 0.03094735025444181, 421.0, 12.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58994.434489, 17.35749914719775, 0.03147061463072464, 414.0, 12.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58994.441932, 17.308780259116585, 0.030089686967944576, 433.0, 12.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58994.453066, 17.373349592275297, 0.02927229963813726, 408.0, 11.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59022.35554, 17.061002750754547, 0.021954224728602943, 544.0, 11.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59022.358748, 17.03341450265605, 0.023349165693763444, 558.0, 12.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59022.368852, 17.073044310834025, 0.02421716441843866, 538.0, 12.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59022.37442, 17.07506428575111, 0.026284116688789574, 537.0, 13.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59026.380113, 17.3264760022432, 0.03313279498093897, 426.0, 13.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59026.383807, 17.311290632962717, 0.030159339021111113, 432.0, 12.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59026.389876, 17.25736036785724, 0.02630638381577093, 454.0, 11.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59026.400095, 17.296314723739748, 0.029746197390684934, 438.0, 12.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59050.325438, 18.640490697610105, 0.0854910397448819, 127.0, 10.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59050.328651, 18.542462999364762, 0.07811051832805756, 139.0, 10.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59050.336001, 18.459771852360795, 0.07962065501573334, 150.0, 11.0, ATLAS
c, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59050.353566, 18.542462999364762, 0.08592157016086331, 139.0, 11.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58972.354431, 21.115141619232908, 1.169254374356923, 13.0, 14.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58972.359069, nan, 1.4114570661880002, -10.0, 13.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58972.375896, 20.959771852360795, 1.08573620476, 15.0, 15.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58972.382822, nan, 0.8821606663675001, -16.0, 13.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58974.348629, nan, 0.7057285330940001, -40.0, 26.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58974.350463, 20.703115997617928, 1.542888290974737, 19.0, 27.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58974.353216, nan, 2.2549905791169236, -13.0, 27.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58974.362902, nan, 1.180148048652174, -23.0, 25.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58978.532619, nan, 1.5577954242208696, -23.0, 33.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58978.567427, nan, 3.2572086142800005, -11.0, 33.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58978.589209, nan, 0.49351645670909094, -88.0, 40.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58978.592265, 21.514393726401686, 4.101670106871111, 9.0, 34.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58980.521414, nan, 0.6230231242079195, -298.0, 171.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58982.483051, nan, 0.8883296220763638, -22.0, 18.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58982.486252, 22.707196863200842, 5.4286810238, 3.0, 15.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58982.492692, nan, 1.08573620476, -13.0, 13.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58982.528795, inf, inf, 0.0, 15.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58984.523665, 21.034679910804403, 1.0081836187057145, 14.0, 13.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58984.534369, nan, 4.88581292142, -2.0, 9.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58984.53953, inf, inf, 0.0, 12.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58984.549839, 21.514393726401686, 1.327010916928889, 9.0, 11.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58988.436253, 22.707196863200842, 3.619120682533334, 3.0, 10.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58988.439498, 21.034679910804403, 0.7755258605428572, 14.0, 10.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58988.445488, 20.823877696554312, 0.7025351913152942, 17.0, 11.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58988.478223, 20.761818737241732, 0.54286810238, 18.0, 9.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58992.411836, 18.323877696554312, 0.07664020268894119, 170.0, 12.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58992.41468, 18.37621246364342, 0.07372282871827161, 162.0, 11.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58992.421623, 18.208845489566887, 0.06893563204825397, 189.0, 12.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58992.454843, 18.237955442476157, 0.08261036340565218, 184.0, 14.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58996.361087, 16.942028272311855, 0.030407768502339377, 607.0, 17.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58996.362954, 16.945611563368825, 0.035892105942479345, 605.0, 20.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58996.365717, 16.844579801579954, 0.03597318750710844, 664.0, 22.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58998.367911, 16.50957892381159, 0.019216569995752213, 904.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58998.370901, 16.471810378154736, 0.018559593243760688, 936.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58998.39828, 16.47065102278055, 0.018539785780320173, 937.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58998.414579, 16.488172697365926, 0.018841409193232107, 922.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58999.395731, 16.36369865310519, 0.016800560228394587, 1034.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58999.400083, 16.364749196200947, 0.01576577257637948, 1033.0, 15.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58999.420815, 16.378499570595203, 0.01703115615309804, 1020.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 58999.426435, 16.413107638530928, 0.017582772546720648, 988.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59000.363586, 16.384905112506704, 0.017131932225009864, 1014.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59000.365887, 16.327555736978056, 0.015234839168755848, 1069.0, 15.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59000.371425, 16.336735336838075, 0.014339912138339624, 1060.0, 14.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59000.385935, 16.322489296591158, 0.016174841039255122, 1074.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59002.335635, 16.304443404078203, 0.023862334170549455, 1092.0, 24.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59002.337465, 16.22490533348061, 0.02494883193916596, 1175.0, 27.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59002.343016, 16.242605414788724, 0.0225412360849827, 1156.0, 24.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59002.353097, 16.23325362394251, 0.022347915020789026, 1166.0, 24.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59006.416233, 16.242605414788724, 0.02535889059560554, 1156.0, 27.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59006.421517, 16.236984679864218, 0.028031055200344237, 1162.0, 30.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59006.425248, 16.201142481492735, 0.02350469718880933, 1201.0, 26.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59006.459461, 16.25773787165882, 0.028572005388421053, 1140.0, 30.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59008.43698, 16.274050609346354, 0.02513725852516474, 1123.0, 26.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59008.440201, 16.30942613978426, 0.023972096517240114, 1087.0, 24.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59008.447149, 16.337760099731284, 0.02460591965461757, 1059.0, 24.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59008.457765, 16.305438123529143, 0.01791315461565536, 1091.0, 18.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59010.436823, 16.414207118325905, 0.01870062358755826, 987.0, 17.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59010.444213, 16.45569098677788, 0.017143203233052635, 950.0, 15.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59010.446989, 16.43083433768431, 0.01787220090139918, 972.0, 16.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59010.461742, 16.393505048200225, 0.022664473459204772, 1006.0, 21.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59016.382574, 16.908564166973925, 0.04162566919207668, 626.0, 24.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59016.386715, 17.023729012871634, 0.04049815328589698, 563.0, 21.0, ATLAS
o, 23.9, 0.022909182058209084, 234.542292, 4.780669, 59016.392249, 16.91029995663981, 0.031269202697088, 625.0, 18.0, ATLAS
