# Combination of '2021lsr' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.419414, nan, 7.057285330940001, -2.0, 13.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.424544, 21.296518287104437, 0.9870329134181819, 11.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.427818, 21.296518287104437, 1.08573620476, 11.0, 11.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.435644, 21.787254899964356, 1.5510517210857144, 7.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.439809, 21.4, 0.9771625842840002, 10.0, 9.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.446247, 22.15257498915995, 2.605766891424, 5.0, 12.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.451293, 21.787254899964356, 2.016367237411429, 7.0, 13.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59337.461844, 20.889700043360186, 0.678585127975, 16.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59349.342368, 17.57770824930586, 0.04818355938284024, 338.0, 15.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59349.346034, 17.870950735091924, 0.06733247781457365, 258.0, 16.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59349.353026, 17.78988801020481, 0.05858288874604317, 278.0, 15.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59349.366375, 17.689250401633032, 0.04271749002334427, 305.0, 12.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59367.33021, 17.67862320874889, 0.03172605793129871, 308.0, 9.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59367.333433, 17.63036032076042, 0.03034666410819876, 322.0, 9.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59367.338992, 17.623637474483466, 0.03351037669012346, 324.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59367.349161, 17.597154790739907, 0.02943260796036145, 332.0, 9.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59371.322072, 17.755295258165017, 0.03404747680432056, 287.0, 9.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59371.325292, 17.931525434153176, 0.044497385440983604, 244.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59371.332234, 17.86675058979687, 0.03772828510749035, 259.0, 9.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59371.343314, 17.817576772813986, 0.04006406659630997, 271.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59379.304369, 18.2986268792935, 0.06239863245747127, 174.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59379.307593, 18.12592458143525, 0.05854459927627452, 204.0, 11.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59379.314041, 18.323877696554312, 0.06386683557411765, 170.0, 10.0, ATLAS
c, 23.9, 0.04, 194.77490734167, -25.376379908333, 59379.324675, 18.292404878284263, 0.062042068843428576, 175.0, 10.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59321.422635, 22.707196863200842, 4.34294481904, 3.0, 12.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59321.425864, 21.64227503252014, 1.7643213327350002, 8.0, 13.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59321.458909, nan, 13.028834457120002, -1.0, 12.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59321.470128, 21.95462187404089, 2.17147240952, 6.0, 12.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.334127, 20.32159058960253, 0.44233697230962965, 27.0, 11.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.334588, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.335048, nan, 9.77162584284, -1.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.335509, 20.543943297944484, 0.4441648110381819, 22.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.335969, 20.823877696554312, 0.7025351913152942, 17.0, 11.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.336431, nan, 1.221453230355, -8.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.33689, nan, 3.2572086142800005, -4.0, 12.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.337351, nan, 0.36191206825333333, -30.0, 10.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.337812, 21.95462187404089, 1.9905163753933335, 6.0, 11.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.338272, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.338733, nan, 1.6286043071400003, -6.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.339193, nan, 1.395946548977143, -7.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.339653, nan, 0.41361379228952383, -21.0, 8.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.340115, nan, 1.1844394961018183, -11.0, 12.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.340575, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59322.399013, nan, 4.34294481904, -2.0, 8.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59323.380984, nan, 1.35717025595, -8.0, 10.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59323.384681, inf, inf, 0.0, 10.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59323.391151, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59323.420242, 22.707196863200842, 3.981032750786667, 3.0, 11.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59327.352853, 21.514393726401686, 2.17147240952, 9.0, 18.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59327.354698, nan, 0.41759084798461543, -39.0, 15.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59327.377227, nan, 1.2666922388866668, -12.0, 14.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59327.404854, 20.03982988912431, 0.651441722856, 35.0, 21.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.486632, nan, 2.17147240952, -15.0, 30.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.490318, nan, 0.684485868218261, -46.0, 29.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.494898, 22.707196863200842, 17.009867207906666, 3.0, 47.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.495812, nan, 5.247724989673333, -6.0, 29.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.499043, nan, 0.8933272570810128, -79.0, 65.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.504159, nan, 2.249024995574286, -28.0, 58.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.506963, 20.10371515030528, 1.0199340105321213, 33.0, 31.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59333.514853, 19.719755355160704, 1.2243408266442555, 47.0, 53.0, ATLAS
o, 23.9, 0.04, 194.77490734167, -25.376379908333, 59335.454743, nan, 1.9543251685680003, -10.0, 18.0, ATLAS
