# Combination of '2021iai' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59287.609822, nan, 2.17147240952, -3.0, 6.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59287.61358, nan, 7.600153433320001, -1.0, 7.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59287.63222, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59287.642233, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59309.426264, 18.816440611282623, 0.07037179104925927, 108.0, 7.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59309.428112, 18.955690986777878, 0.08000161508757894, 95.0, 7.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59309.430878, 18.826540555786973, 0.08117653867364485, 107.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59309.461525, 18.816440611282623, 0.08042490405629629, 108.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59312.454088, 18.58223800408798, 0.06482007192597015, 134.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59312.483977, 18.467034328969312, 0.05829456132939598, 149.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59312.487203, 18.623525724251877, 0.06733247781457365, 129.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59312.492738, 18.504093769761873, 0.060318678042222226, 144.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59313.465001, 18.34320882213104, 0.05201131519808384, 167.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59313.467786, 18.34320882213104, 0.058512729597844315, 167.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59313.477754, 18.504093769761873, 0.060318678042222226, 144.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59313.487021, 18.34972977989986, 0.052324636373975913, 166.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59317.466519, 18.19741658188068, 0.051160344726911, 191.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59317.489779, 18.12592458143525, 0.04790012668058824, 204.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59317.501689, 18.19741658188068, 0.051160344726911, 191.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59317.526758, 18.232070678992464, 0.05281959915048649, 185.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59338.446983, 18.967180366000754, 0.11550385157021278, 94.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59338.450219, 19.183773187068795, 0.15510517210857144, 77.0, 11.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59338.457092, 18.99053043163611, 0.1534192463247826, 92.0, 13.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59338.478856, 19.674509799928714, 0.288052462487347, 49.0, 13.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59339.493422, 19.38455006504028, 0.23750479479125003, 64.0, 14.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59339.498614, 18.489117860538904, 1.115482402150685, 146.0, 150.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59339.502907, 19.183773187068795, 0.3666122249838961, 77.0, 26.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59339.518191, 19.38455006504028, 0.22054016659187503, 64.0, 13.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59342.41667, 19.894850021680092, 0.24429064607100004, 40.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59342.419888, 19.86804035820066, 0.2648137084780488, 41.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59342.425432, 19.69689690656103, 0.22619504265833337, 48.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59342.436872, 19.27185412820231, 0.16821265144169015, 71.0, 11.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59346.420887, 19.816328861051034, 0.2524967918046512, 43.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59346.425023, 20.171595765414317, 0.2801899883251613, 31.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59346.430541, 19.97949568983251, 0.23475377400216219, 37.0, 8.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59346.447097, 19.43667541247308, 0.17798954176393442, 61.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59347.456516, 19.69689690656103, 0.20357553839250003, 48.0, 9.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59347.481842, 20.889700043360186, 0.678585127975, 16.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59347.485047, 20.28210492164445, 0.3877629302714286, 28.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59347.490395, 20.28210492164445, 0.3877629302714286, 28.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59350.419916, 20.362566630072955, 0.41759084798461543, 26.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59350.423574, 20.495680409956016, 0.4720592194608696, 23.0, 10.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59350.442518, 19.816328861051034, 0.2777464709851163, 43.0, 11.0, ATLAS
c, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59350.455992, 20.32159058960253, 0.44233697230962965, 27.0, 11.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59288.469798, nan, 4.34294481904, -2.0, 8.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59288.474913, nan, 0.5109346845929412, -17.0, 8.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59288.477677, nan, 0.8685889638080001, -10.0, 8.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59288.487839, nan, 4.88581292142, -2.0, 9.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59292.435056, nan, 0.49351645670909094, -22.0, 10.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59292.436899, nan, 1.809560341266667, -6.0, 10.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59292.450294, nan, 0.3948131653672728, -22.0, 8.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59292.456767, nan, 0.5109346845929412, -17.0, 8.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.434592, inf, inf, 0.0, 14.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.465647, nan, 0.5664710633530435, -23.0, 12.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.48149, nan, 3.4743558552320004, -5.0, 16.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.48195, nan, 2.605766891424, -5.0, 12.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.483801, nan, 2.3886196504720005, -5.0, 11.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.484262, 22.707196863200842, 4.704856887293333, 3.0, 13.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.487028, 20.449471895720983, 0.5881071109116667, 24.0, 13.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59297.497483, nan, 0.6285841185452632, -19.0, 11.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59299.428773, nan, 1.3076384947839417, -137.0, 165.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59299.430612, 18.249821530037313, 1.1573232072716484, 182.0, 194.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59299.43431, nan, 13.993933305795558, -18.0, 232.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59299.460609, nan, 1.3666609570405597, -143.0, 180.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59300.39107, 18.9, 1.2594539975216, 100.0, 116.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59300.392913, nan, 1.5792526614690912, -88.0, 128.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59300.397546, 21.64227503252014, 7.057285330940001, 8.0, 52.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59300.408075, nan, 2.2382869451975385, -65.0, 134.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59304.488332, 20.761818737241732, 1.1460548828022223, 18.0, 19.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59304.498763, 21.95462187404089, 2.8952965460266666, 6.0, 16.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59304.502573, nan, 23.88619650472, -1.0, 22.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59304.520533, 20.703115997617928, 1.542888290974737, 19.0, 27.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59305.392697, 22.394850021680092, 3.2572086142800005, 4.0, 12.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59305.395502, 20.647425010840045, 0.8685889638080001, 20.0, 16.0, ATLAS
o, 23.9, 0.06973157410117369, 205.87809639, 9.6234083465, 59305.398268, 20.00924374808178, 0.36191206825333333, 36.0, 12.0, ATLAS
