# Combination of '2023epo' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60045.375599, 17.210554145814786, 0.032068157946497894, 474.0, 14.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60045.389569, 17.32902767487422, 0.03832010134447059, 425.0, 15.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60045.395951, 17.33158535851817, 0.03328908174971698, 424.0, 13.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60047.387384, 16.879472567689444, 0.027016764037573873, 643.0, 16.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60047.394025, 17.002720269005064, 0.039722056271707315, 574.0, 21.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60047.400087, 16.852786463514974, 0.057664290085887714, 659.0, 35.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60049.388158, 16.666983117350377, 0.020826142035038367, 782.0, 15.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60049.392491, 16.63685987812887, 0.018905854311741296, 804.0, 14.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60049.432594, 16.653187046026265, 0.020563185696212124, 792.0, 15.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60050.035753, 16.614142107201396, 0.05025332007415347, 821.0, 38.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60050.046837, 16.612820456149873, 0.03434202107513382, 822.0, 26.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60050.052353, 16.608865128625187, 0.028952965460266673, 825.0, 22.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60050.058115, 16.591889953424307, 0.03627758202062053, 838.0, 28.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60050.058575, 16.566281780378233, 0.030370243489790213, 858.0, 24.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60050.061848, 16.526524983387716, 0.030498207998876408, 890.0, 25.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60050.074969, 16.565017090421893, 0.03159884181490105, 859.0, 25.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60051.386781, 16.479960715015892, 0.018699439479181915, 929.0, 16.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60051.389585, 16.463720768156676, 0.01842182319847296, 943.0, 16.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60051.394921, 16.44885526930975, 0.017035609907322176, 956.0, 15.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60051.395825, 16.47879262861516, 0.022181707409075272, 930.0, 19.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60051.399019, 16.45569098677788, 0.02514336474181053, 950.0, 22.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60051.40654, 16.703695511246984, 0.02872318002010582, 756.0, 20.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.334426, 16.204764623983973, 0.0190480035922807, 1197.0, 21.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.338059, 16.184990735954045, 0.01870423322392125, 1219.0, 21.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.344894, 16.33878583075208, 0.018471882500642724, 1058.0, 18.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.354812, 16.27115402371168, 0.018320593153143872, 1126.0, 19.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.355715, 16.38063055499815, 0.020264231719489198, 1018.0, 19.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.363298, 16.300473614629123, 0.01882206924310219, 1096.0, 19.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.366468, 16.308427761594594, 0.016964628199375, 1088.0, 17.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60055.390674, 16.35324875333439, 0.019759566944865904, 1044.0, 19.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60056.030184, 16.22490533348061, 0.020328677876357452, 1175.0, 22.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60056.033871, 16.207489183016623, 0.020005189702445563, 1194.0, 22.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60056.053649, 16.719609318129265, 0.0014573640332348995, 745.0, 1.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60056.05908, 16.253934938857483, 0.02277768261734266, 1144.0, 24.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60057.298415, 16.242605414788724, 0.015027490723321801, 1156.0, 16.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60057.302039, 16.234185186594907, 0.01584336092782833, 1165.0, 17.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60057.308068, 16.26059883828066, 0.01432369663271768, 1137.0, 15.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60057.321346, 16.21295889838706, 0.01462270982841751, 1188.0, 16.0, ATLAS
c, 23.9, 0.018, 148.548456762, 34.1417947371, 60077.317346, 17.183409326844263, 0.03127635157744856, 486.0, 14.0, ATLAS
