# Combination of '2021xjs' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59441.453476, nan, 0.7516635263723077, -13.0, 9.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59441.456698, nan, 1.809560341266667, -6.0, 10.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59441.461831, 22.707196863200842, 3.2572086142800005, 3.0, 9.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59441.494559, nan, 1.7061568931942859, -7.0, 11.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59455.294118, 19.47286997089464, 0.1472184684420339, 59.0, 8.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59455.297398, 19.841876774005247, 0.20680689614476191, 42.0, 8.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59455.30299, 19.92233848243375, 0.2227151189251282, 39.0, 8.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59455.317457, 19.226920700672558, 0.13204899787621624, 74.0, 9.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59467.28235, 19.155932271773896, 0.10994797010227848, 79.0, 8.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59467.285552, 18.836735336838075, 0.10242794384528303, 106.0, 10.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59467.291544, 19.155932271773896, 0.15117845889063292, 79.0, 11.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59467.317213, 18.836735336838075, 0.10242794384528303, 106.0, 10.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59515.241895, 20.207196863200842, 0.43429448190400005, 30.0, 12.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59515.2451, 20.32159058960253, 0.44233697230962965, 27.0, 11.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59515.252443, 22.15257498915995, 1.7371779276160002, 5.0, 8.0, ATLAS
c, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59515.263465, 20.761818737241732, 0.7238241365066667, 18.0, 12.0, ATLAS
o, 23.9, 0.057721, 276.0237334375, 30.2366309375, 59439.320229, nan, 0.33407267838769233, -39.0, 12.0, ATLAS
