# Combination of '2021kld' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59319.604937, 20.24400500525261, 0.41183097421931036, 29.0, 11.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59319.619222, 20.10371515030528, 0.36191206825333333, 33.0, 11.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59319.629821, 19.69689690656103, 0.3392925639875, 48.0, 15.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59319.636268, nan, 23.162372368213333, -3.0, 64.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59327.570424, 18.796518287104437, 0.4540351401723636, 110.0, 46.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59327.575493, 18.66644578709441, 0.13133905702741938, 124.0, 15.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59353.586836, 18.910912013506124, 0.1316043884557576, 99.0, 12.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59353.597844, 18.910912013506124, 0.0987032913418182, 99.0, 9.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59353.607439, 18.955690986777878, 0.11428802155368421, 95.0, 10.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59353.613417, 18.85741665175305, 0.12527725439538465, 104.0, 12.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59371.515439, 20.00924374808178, 0.2412747121688889, 36.0, 8.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59371.522828, 19.65257498915995, 0.15200306866640004, 50.0, 7.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59371.533911, 19.894850021680092, 0.190003835833, 40.0, 7.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59371.538078, 19.97949568983251, 0.23475377400216219, 37.0, 8.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59375.580846, 19.97949568983251, 0.2640979957524325, 37.0, 9.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59375.592574, 20.703115997617928, 0.45715208621473685, 19.0, 8.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59379.549275, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59379.551119, 20.543943297944484, 0.4441648110381819, 22.0, 9.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59379.553883, 20.28210492164445, 0.3102103442171429, 28.0, 8.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59379.558948, 20.761818737241732, 0.4222307462955556, 18.0, 7.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59383.451298, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59383.46654, 20.959771852360795, 1.1581186184106667, 15.0, 16.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59383.470717, 19.155932271773896, 1.3468626337529115, 79.0, 98.0, ATLAS
c, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59383.476276, 20.405149978319905, 0.651441722856, 25.0, 15.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59321.607308, 21.4, 1.520030686664, 10.0, 14.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59321.611446, 20.5944517631652, 0.7755258605428572, 21.0, 15.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59321.622921, 19.841876774005247, 1.2149905148504763, 42.0, 47.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59321.633002, nan, 1.809560341266667, -15.0, 25.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59326.597665, 18.944321917401076, 0.18095603412666666, 96.0, 16.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59326.600521, 19.14227503252014, 0.23071894351150002, 80.0, 17.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59326.620762, 18.878499570595203, 0.18095603412666666, 102.0, 17.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59326.630135, 18.534679910804403, 0.17061568931942858, 140.0, 22.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59328.602548, 18.640490697610105, 0.14533476756629923, 127.0, 17.0, ATLAS
o, 23.9, 0.07132061365027212, 320.706119104, -20.1184801198, 59328.612451, 18.720294981734686, 0.12881615988677966, 118.0, 14.0, ATLAS
