# Combination of '2022myp' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59787.82075, 18.489117860538904, 0.08923859217205479, 146.0, 12.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59787.824006, 18.657724967479858, 0.09554478601888, 125.0, 11.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59787.830116, 18.52695221836155, 0.10010333802751774, 141.0, 13.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59787.842602, 18.511659906337343, 0.10629585221426574, 143.0, 14.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59788.991077, 18.369530988990103, 0.07993149973693253, 163.0, 12.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59789.010338, 18.711132596518674, 0.14598133845512606, 119.0, 16.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59790.764279, 18.675237221401503, 0.0882712361593496, 123.0, 10.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59790.76818, 18.720294981734686, 0.10121269705389832, 118.0, 11.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59790.775251, 18.598565171985374, 0.09047801706333333, 132.0, 11.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59790.786495, 18.75773787165882, 0.11428802155368421, 114.0, 12.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59791.725288, 18.550302283996906, 0.08654419023449275, 138.0, 11.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59791.728227, 18.75773787165882, 0.10476401975754386, 114.0, 11.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59791.734143, 18.675237221401503, 0.09709835977528457, 123.0, 11.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59791.744631, 18.598565171985374, 0.09047801706333333, 132.0, 11.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59793.045365, 19.002396519197266, 0.19089867336439564, 91.0, 16.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59793.048152, 18.615141619232908, 0.15868452223415386, 130.0, 19.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59793.057968, 18.606821760860587, 0.13260900210809162, 131.0, 16.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59793.067617, 18.558198582108982, 0.09510098143883212, 137.0, 12.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59809.003627, 19.47286997089464, 0.2576323197735593, 59.0, 14.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59809.016806, 19.089301784845293, 0.16803060311761908, 84.0, 13.0, ATLAS
c, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 59809.02868, 19.36771660839286, 0.2004436070326154, 65.0, 12.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57380.655311, nan, 1.2091153189372728, -44.0, 49.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57380.675511, nan, 2.874615856412191, -105.0, 278.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57406.621307, 20.207196863200842, 0.8685889638080001, 30.0, 24.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57406.635988, nan, 1.1943098252360003, -20.0, 22.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57406.642522, 21.296518287104437, 2.467582283545455, 11.0, 25.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57406.652205, nan, 12.48596635474, -2.0, 23.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57407.620822, 20.703115997617928, 1.428600269421053, 19.0, 25.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57407.633658, nan, 0.760015343332, -30.0, 21.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57407.640879, nan, 0.6168955708863637, -44.0, 25.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57407.650018, nan, 1.6647955139653337, -15.0, 23.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57410.611012, 19.609991640913, 0.9813384927638462, 52.0, 47.0, ATLAS
o, 23.9, 0.026338220956846087, 205.438268571, -25.7934157143, 57410.621995, nan, 0.8291076472712728, -55.0, 42.0, ATLAS
