# Combination of '2022rhm' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.051, 39.4278152, 26.0075876, 59790.570469, 20.5944517631652, 0.5170172403619048, 21.0, 10.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59790.573682, nan, 0.43429448190400005, -25.0, 10.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59790.580106, 21.95462187404089, 1.9905163753933335, 6.0, 11.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59790.590185, nan, 2.17147240952, -5.0, 10.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59793.56014, 23.9, 10.8573620476, 1.0, 10.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59793.563304, 21.514393726401686, 1.327010916928889, 9.0, 11.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59793.568763, nan, 0.7464436407725, -16.0, 11.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59793.584681, nan, 0.45239008531666675, -24.0, 10.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59817.510819, 18.267867422550268, 0.07278678467664805, 179.0, 12.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59817.513532, 18.237955442476157, 0.08261036340565218, 184.0, 14.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59817.519897, 18.232070678992464, 0.07629497655070272, 185.0, 13.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59818.620995, 18.273949994227763, 0.0670960575975281, 178.0, 11.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59818.623801, 18.147425010840045, 0.05971549126180001, 200.0, 11.0, ATLAS
c, 23.9, 0.051, 39.4278152, 26.0075876, 59818.626551, 18.043943297944484, 0.059221974805090914, 220.0, 12.0, ATLAS
