# Combination of '2023epj' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60032.027796, 21.296518287104437, 1.08573620476, 11, 11, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60047.457578, 16.05187695607098, 0.12606516165573295, 1378, 160, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60047.460743, 15.923470505465986, 0.07070235762782721, 1551, 101, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60047.476886, 15.909559537400064, 0.06911115243539147, 1571, 100, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60049.361961, 15.793646429254037, 0.010559219382677346, 1748, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60049.365124, 15.841260147594012, 0.011681561079306636, 1673, 18, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60049.400417, 15.78868872107479, 0.011129414399589978, 1756, 18, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60049.404484, 15.825795394205809, 0.011516353379893932, 1697, 18, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60050.202083, 15.739136232374767, 0.012405038248073994, 1838, 21, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60050.241074, 15.725050808386689, 0.01282824731725027, 1862, 22, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60051.430686, 15.722720901473796, 0.009891487395991426, 1866, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60051.433853, 15.693444717804843, 0.009628333584204488, 1917, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60051.439404, 15.695145166397936, 0.009643425016154651, 1914, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60055.4014, 15.691746928241125, 0.009613289312979167, 1920, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60055.404564, 15.644714057609496, 0.010288772015182045, 2005, 19, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60055.40592, 15.666041216259707, 0.010492872782522889, 1966, 19, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60055.409967, 15.671577873871042, 0.009991437467116566, 1956, 18, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60055.410872, 15.633401397439345, 0.010182126303277394, 2026, 19, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60055.445227, 15.679376936070033, 0.010063466367497427, 1942, 18, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60055.447036, 15.647968014704706, 0.010862793444322161, 1999, 20, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60056.1753, 15.71172161364547, 0.012671722283671088, 1885, 22, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60056.178536, 15.69798517901583, 0.01251241304595076, 1909, 22, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60056.186614, 15.673244391780363, 0.012786447879918077, 1953, 23, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60056.21562, 15.686106727480563, 0.014063940476165803, 1930, 25, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60057.405858, 15.707697169835564, 0.010329414210190275, 1892, 18, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60057.409503, 15.74862906840755, 0.010130359759012074, 1822, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60057.414696, 15.72563406717308, 0.009918063127845246, 1861, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60057.446543, 15.72563406717308, 0.009918063127845246, 1861, 17, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60059.399757, 15.814339689053025, 0.0120285643676035, 1715, 19, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60059.402695, 15.793025476303306, 0.011794732927638652, 1749, 19, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60059.408065, 15.821326023923294, 0.0121062135507277, 1704, 19, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60059.443584, 15.808656846278264, 0.011965770238074247, 1724, 19, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60077.371053, 16.877785331600467, 0.021917035189254662, 644, 13, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60077.374218, 16.877785331600467, 0.02360296097304348, 644, 14, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60077.379754, 16.8494963512859, 0.021353359548986386, 661, 13, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60077.391365, 16.881162429827867, 0.02536766833551402, 642, 15, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60079.35043, 17.037313021044856, 0.029291444373021586, 556, 15, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60079.354045, 17.000830388275922, 0.022658842534121742, 575, 12, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60079.369623, 16.97655668480965, 0.02400437187394558, 588, 13, ATLAS
c, 23.9, 0.0267, 194.973828571, 26.8194471429, 60079.375616, 16.960064172176576, 0.021823843311758795, 597, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60021.480709, 21.64227503252014, 1.35717025595, 8, 10, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60021.483851, nan, 0.8530784465971429, -14, 11, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60021.516235, nan, 0.4441648110381819, -22, 9, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60021.521351, nan, 0.7464436407725, -16, 11, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60022.389121, nan, 0.4825494243377778, -27, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60022.390929, nan, 0.8302688624635294, -17, 13, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60022.393739, 21.115141619232908, 0.8351816959692309, 13, 10, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60022.421414, nan, 6.514417228560001, -2, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60025.21597, nan, 1.302883445712, -10, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60025.217784, nan, 1.7643213327350002, -8, 13, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60025.220945, inf, inf, 0, 13, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60025.226378, nan, 1.6286043071400003, -10, 15, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60026.480582, nan, 1.809560341266667, -24, 40, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60026.485007, nan, 0.7336055437567568, -37, 25, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.20452, 21.4, 1.520030686664, 10, 14, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.20687, nan, 0.651441722856, -20, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.209604, 21.034679910804403, 0.8530784465971429, 14, 11, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.22209, nan, 0.6909230393927274, -22, 14, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.404563, nan, 1.492887281545, -8, 11, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.406843, nan, 0.45934993278307695, -26, 11, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.410008, 20.889700043360186, 0.8143021535700001, 16, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60029.415034, nan, 0.7025351913152942, -17, 11, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60030.414476, nan, 4.34294481904, -3, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60030.416286, nan, 1.08573620476, -11, 11, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60030.420966, nan, 3.2572086142800005, -4, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60030.456139, nan, 13.028834457120002, -1, 12, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60033.19343, nan, 1.0081836187057145, -14, 13, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60033.195248, nan, 0.6204206884342858, -28, 16, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60033.198435, 22.15257498915995, 3.2572086142800005, 5, 15, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60033.203481, nan, 1.9000383583300002, -8, 14, ATLAS
o, 23.9, 0.0267, 194.973828571, 26.8194471429, 60033.407829, 19.256668758921826, 0.9952581876966667, 72, 66, ATLAS
