# Combination of '2021bms' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59226.314894, 20.959771852360795, 0.5790593092053333, 15.0, 8.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59226.318151, 23.147425010840045, 4.88581292142, 2.0, 9.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59226.325071, 21.296518287104437, 0.7896263307345456, 11.0, 8.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59226.336187, 21.115141619232908, 0.6681453567753847, 13.0, 8.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59228.362174, 21.034679910804403, 0.8530784465971429, 14.0, 11.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59228.373639, nan, 5.4286810238, -2.0, 10.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59228.379164, nan, 1.4476482730133333, -9.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59228.383753, 21.296518287104437, 1.08573620476, 11.0, 11.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59230.278584, nan, 0.651441722856, -15.0, 9.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59230.281841, nan, 1.7371779276160002, -5.0, 8.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59230.287389, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59230.297992, 22.15257498915995, 1.7371779276160002, 5.0, 8.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59250.248009, 17.316328861051034, 0.030299615016558142, 430.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59250.251239, 17.35749914719775, 0.03147061463072464, 414.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59250.258156, 17.316328861051034, 0.032824582934604656, 430.0, 13.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59250.269285, 17.381362441963326, 0.03216996162251852, 405.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59252.294241, 17.178950444993223, 0.026698431264590167, 488.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59252.297444, 17.163487002666077, 0.02851428416541414, 495.0, 13.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59252.304321, 17.174509799928714, 0.031021034421714288, 490.0, 14.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59252.317643, 17.154748635941523, 0.023934064633987978, 499.0, 11.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59254.229434, 16.985828613102463, 0.022347915020789026, 583.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59254.23316, 17.002720269005064, 0.02269831786954704, 574.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59254.239207, 17.012219334012322, 0.024805923834586997, 569.0, 13.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59254.249483, 17.031470480283943, 0.023307396166583186, 559.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59256.231276, 16.985828613102463, 0.022347915020789026, 583.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59256.234483, 16.998943791441967, 0.024504462954652778, 576.0, 13.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59256.241458, 16.958247040028972, 0.021787348590501673, 598.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59256.253422, 16.974711763032246, 0.02396361742254669, 589.0, 13.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59258.26439, 16.993303590681407, 0.02437749682535406, 579.0, 13.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59258.268083, 16.96736326658934, 0.0219710530474199, 593.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59258.275501, 16.98955966902417, 0.02242484416027539, 581.0, 12.0, ATLAS
c, 23.9, 0.030081810797254943, 42.379875, 40.551069, 59258.287077, 17.016042352767734, 0.021063665348077604, 567.0, 11.0, ATLAS
