# Combination of '2020cvo' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.03, 108.919708, 30.769419, 58903.325916, 17.037313021044856, 0.02343315549841727, 556.0, 12.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58903.328824, 17.037313021044856, 0.021480392540215828, 556.0, 11.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58903.339334, 17.077088025768074, 0.022281899724552242, 536.0, 11.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58903.345901, 17.041225588178925, 0.02351775172765343, 554.0, 12.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58931.371128, 16.58801001050522, 0.02065609902040428, 841.0, 16.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58931.374855, 16.63012869596932, 0.01878900725171817, 809.0, 14.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58931.380449, 16.614142107201396, 0.01851438107995128, 821.0, 14.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58931.391177, 16.690846412115953, 0.019869682178614383, 765.0, 14.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58951.24452, 17.593889416234198, 0.04564656716708709, 333.0, 14.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58951.247857, 17.74026752753523, 0.044772627000412374, 291.0, 12.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58951.253149, 17.664613514953892, 0.04175908479846154, 312.0, 12.0, ATLAS
c, 23.9, 0.03, 108.919708, 30.769419, 58951.265061, 17.61695599983015, 0.039965749868466266, 326.0, 12.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58881.401567, inf, inf, 0.0, 14.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58881.405124, 23.147425010840045, 7.600153433320001, 2.0, 14.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58881.415327, 20.405149978319905, 0.6080122746656001, 25.0, 14.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58881.421207, 21.202046884880936, 1.2666922388866668, 12.0, 14.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58883.35776, 20.703115997617928, 0.9714481832063159, 19.0, 17.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58883.361457, nan, 0.46531551632571433, -49.0, 21.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58883.367467, nan, 2.7143405119, -8.0, 20.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58883.37775, nan, 0.9376812677472728, -22.0, 19.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58889.483003, nan, 6.669522400668573, -7.0, 43.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58889.485986, nan, 1.0374812623262224, -45.0, 43.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58889.49248, 19.401648626366043, 0.7238241365066667, 63.0, 42.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58893.370282, nan, 0.7755258605428572, -91.0, 65.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58893.374966, 19.226920700672558, 0.528195991504865, 74.0, 36.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58893.382185, 21.202046884880936, 1.2666922388866668, 12.0, 14.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58893.393741, 23.9, 11.94309825236, 1.0, 11.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58901.336589, 17.940461585048922, 0.06281118539933885, 242.0, 14.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58901.339868, 17.862566630072955, 0.054286810238000006, 260.0, 13.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58901.347553, 17.905149978319905, 0.052115337828480005, 250.0, 12.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58901.359204, 17.905149978319905, 0.04777239300944, 250.0, 11.0, ATLAS
o, 23.9, 0.03, 108.919708, 30.769419, 58905.405388, 16.758177774042792, 0.022650963937969407, 719.0, 15.0, ATLAS
